DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-10-12 10:15:00;149;143;79;49;37;128;13;49;55;54;49;48;0;0;5;0
2020-10-12 10:30:00;158;198;114;39;57;169;13;68;60;61;59;55;0;0;0;0
2020-10-12 10:45:00;152;200;100;58;59;170;16;68;62;65;61;67;0;0;0;0
2020-10-12 11:00:00;154;165;96;41;59;135;4;49;73;73;70;72;0;0;1;0
2020-10-12 11:15:00;139;166;85;30;61;142;4;65;70;70;64;65;0;0;0;0
2020-10-12 11:30:00;157;169;104;45;42;155;15;57;69;68;59;66;2;0;0;0
2020-10-12 11:45:00;168;192;104;49;55;171;21;50;53;58;54;59;0;0;1;0
2020-10-12 12:00:00;142;168;101;43;40;155;18;47;60;59;58;58;0;0;1;0
2020-10-12 12:15:00;178;180;95;40;54;161;15;53;50;54;43;45;0;0;1;0
2020-10-12 12:30:00;189;189;100;41;48;169;16;57;73;71;64;66;7;1;2;0
2020-10-12 12:45:00;185;176;106;42;52;149;10;43;49;48;46;45;0;0;0;0
2020-10-12 13:00:00;165;189;105;50;47;167;8;48;61;58;59;58;2;0;0;3
2020-10-12 13:15:00;152;164;85;43;42;154;10;48;77;74;62;66;0;0;0;0
2020-10-12 13:30:00;193;199;94;47;58;182;10;49;71;73;70;70;0;0;1;1
2020-10-12 13:45:00;161;214;92;40;56;187;10;62;83;87;80;83;1;0;0;0
2020-10-12 14:00:00;175;187;113;57;67;164;13;67;81;80;72;71;0;0;0;0
2020-10-12 14:15:00;162;205;102;73;49;191;8;52;48;57;46;47;0;0;0;0
2020-10-12 14:30:00;185;171;86;42;62;162;16;63;65;59;51;57;1;0;2;3
2020-10-12 14:45:00;161;207;111;59;56;178;8;59;94;74;70;71;1;0;0;0
2020-10-12 15:00:00;180;212;124;47;55;187;12;70;64;63;58;61;0;0;2;0
2020-10-12 15:15:00;197;213;105;70;49;183;10;48;67;69;65;68;0;0;1;0
2020-10-12 15:30:00;202;189;115;47;51;180;19;58;68;63;63;61;0;0;1;1
2020-10-12 15:45:00;202;211;106;61;60;181;11;58;69;72;68;67;0;0;0;1
2020-10-12 16:00:00;197;216;98;70;62;193;12;59;70;71;60;64;0;0;5;0
2020-10-12 16:15:00;207;196;102;69;66;182;6;54;71;78;66;69;2;0;0;2
2020-10-12 16:30:00;211;199;99;47;60;176;10;49;84;84;72;75;0;0;1;0
2020-10-12 16:45:00;204;182;98;43;54;164;20;66;92;95;82;85;1;0;0;0
2020-10-12 17:00:00;180;197;87;50;43;165;16;78;79;82;74;76;0;0;0;1
2020-10-12 17:15:00;185;175;89;40;64;163;14;67;66;66;60;58;0;4;3;1
2020-10-12 17:30:00;185;208;102;63;66;188;18;54;75;81;71;76;0;0;0;0
2020-10-12 17:45:00;171;188;92;45;57;168;11;55;53;55;54;58;0;0;1;0
2020-10-12 18:00:00;165;186;99;51;46;167;9;56;69;69;63;65;0;3;1;0
2020-10-12 18:15:00;203;188;101;39;53;170;12;52;60;58;55;58;0;0;0;1
2020-10-12 18:30:00;169;157;77;33;56;142;7;46;49;51;48;50;1;0;0;2
2020-10-12 18:45:00;152;140;78;30;47;115;5;45;40;40;39;39;0;0;2;0
2020-10-12 19:00:00;155;135;72;30;49;124;2;41;53;55;50;52;0;0;0;0
2020-10-12 19:15:00;123;115;67;16;42;108;2;28;47;43;43;43;0;0;0;0
2020-10-12 19:30:00;110;88;69;18;42;82;3;26;33;31;26;28;0;0;0;0
2020-10-12 19:45:00;116;95;67;23;29;81;2;16;34;35;32;34;0;0;0;0
2020-10-12 20:00:00;120;65;44;15;30;70;3;9;25;25;24;21;0;0;0;0
2020-10-12 20:15:00;95;82;51;12;31;77;2;18;17;19;17;18;0;0;2;0
2020-10-12 20:30:00;76;83;55;12;23;81;5;11;25;24;24;24;0;0;0;0
2020-10-12 20:45:00;82;65;41;4;13;62;5;9;21;20;18;275;0;0;0;0
2020-10-12 21:00:00;46;54;40;6;12;51;1;12;14;13;14;14;0;0;0;0
2020-10-12 21:15:00;41;54;35;5;18;57;5;21;39;38;36;38;0;0;0;1
2020-10-12 21:30:00;51;41;29;4;15;43;2;11;21;21;21;22;1;0;0;0
2020-10-12 21:45:00;59;37;25;5;18;37;4;9;11;10;10;9;0;0;0;0
2020-10-12 22:00:00;55;45;30;18;33;44;5;10;17;17;20;19;0;0;0;0
2020-10-12 22:15:00;45;43;30;4;6;43;0;3;15;14;16;15;0;0;0;1
2020-10-12 22:30:00;25;29;24;1;10;31;0;1;7;9;6;7;0;0;0;0
2020-10-12 22:45:00;28;24;18;2;2;24;3;10;4;4;4;4;0;0;0;0
2020-10-12 23:00:00;14;16;14;1;7;15;0;1;3;2;2;2;0;0;0;0
2020-10-12 23:15:00;17;18;19;3;3;16;0;5;2;2;2;2;0;0;0;0
2020-10-12 23:30:00;23;16;15;0;5;18;0;0;7;7;8;8;0;0;0;0
2020-10-12 23:45:00;16;9;8;0;3;9;0;1;3;3;3;3;0;0;0;0
