DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-10-15 11:30:00;62;151;75;0;6;0;4;3
2020-10-15 11:45:00;78;172;61;0;3;3;1;4
2020-10-15 12:00:00;86;144;60;0;16;18;5;5
2020-10-15 12:15:00;94;179;83;0;14;0;0;6
2020-10-15 12:30:00;73;163;69;0;13;1;7;9
2020-10-15 12:45:00;82;149;94;0;23;6;8;7
2020-10-15 13:00:00;83;168;80;0;0;5;3;6
2020-10-15 13:15:00;89;183;109;0;91;0;1;27
2020-10-15 13:30:00;87;170;124;0;20;10;20;6
2020-10-15 13:45:00;102;177;114;0;3;1;13;2
2020-10-15 14:00:00;141;213;112;0;14;2;22;11
2020-10-15 14:15:00;173;213;95;0;34;2;15;37
2020-10-15 14:30:00;165;207;89;0;3;11;14;4
2020-10-15 14:45:00;102;222;83;0;7;1;20;3
2020-10-15 15:00:00;137;179;86;0;20;4;5;11
2020-10-15 15:15:00;140;225;68;0;5;3;10;4
2020-10-15 15:30:00;126;217;86;0;18;5;30;13
2020-10-15 15:45:00;122;252;98;0;22;3;7;11
2020-10-15 16:00:00;128;222;86;0;9;19;5;26
2020-10-15 16:15:00;128;271;88;0;44;2;9;54
2020-10-15 16:30:00;118;216;88;0;13;2;14;15
2020-10-15 16:45:00;127;246;101;0;18;2;9;9
2020-10-15 17:00:00;124;254;86;0;23;1;0;16
2020-10-15 17:15:00;121;261;93;0;52;2;0;22
2020-10-15 17:30:00;107;232;82;0;9;8;9;27
2020-10-15 17:45:00;109;219;92;0;34;4;16;15
2020-10-15 18:00:00;74;197;93;0;6;0;0;3
2020-10-15 18:15:00;87;193;78;0;29;0;8;15
2020-10-15 18:30:00;68;187;59;0;14;0;0;0
2020-10-15 18:45:00;75;170;76;0;72;2;3;2
2020-10-15 19:00:00;69;159;69;0;54;0;4;12
2020-10-15 19:15:00;65;150;65;0;49;1;1;5
2020-10-15 19:30:00;45;111;53;0;22;2;0;3
2020-10-15 19:45:00;49;121;38;0;2;0;1;8
2020-10-15 20:00:00;42;119;45;0;3;0;4;1
2020-10-15 20:15:00;42;88;41;0;2;3;4;0
2020-10-15 20:30:00;44;93;40;0;0;0;0;0
2020-10-15 20:45:00;35;78;47;0;0;0;0;0
2020-10-15 21:00:00;27;80;63;0;0;0;0;0
2020-10-15 21:15:00;25;78;86;0;0;0;0;0
2020-10-15 21:30:00;21;77;66;0;1;0;0;0
2020-10-15 21:45:00;109;100;45;0;0;0;0;0
2020-10-15 22:00:00;149;128;39;0;0;0;0;0
2020-10-15 22:15:00;57;88;32;0;0;0;0;0
2020-10-15 22:30:00;38;41;24;0;0;0;0;2
2020-10-15 22:45:00;24;25;14;0;0;0;0;0
2020-10-15 23:00:00;22;37;21;0;0;0;1;0
2020-10-15 23:15:00;24;21;16;0;0;0;0;0
2020-10-15 23:30:00;12;19;14;0;0;0;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
