DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-10-01 13:00:00;98;159;81;0;32;1;12;14
2020-10-01 13:15:00;91;180;113;0;16;1;8;38
2020-10-01 13:30:00;86;179;114;0;14;4;6;7
2020-10-01 13:45:00;100;180;130;0;3;4;22;2
2020-10-01 14:00:00;161;185;112;0;28;0;31;54
2020-10-01 14:15:00;168;197;86;0;7;4;5;15
2020-10-01 14:30:00;150;210;79;0;9;2;13;0
2020-10-01 14:45:00;122;210;84;0;73;2;10;1
2020-10-01 15:00:00;123;206;92;0;27;0;11;49
2020-10-01 15:15:00;123;223;81;0;10;1;11;17
2020-10-01 15:30:00;129;217;109;0;4;7;16;4
2020-10-01 15:45:00;124;273;99;0;74;7;9;29
2020-10-01 16:00:00;138;259;74;0;17;4;9;14
2020-10-01 16:15:00;128;265;104;0;58;9;14;34
2020-10-01 16:30:00;123;240;102;0;23;6;6;41
2020-10-01 16:45:00;130;267;86;0;13;0;11;10
2020-10-01 17:00:00;121;238;88;0;6;8;1;1
2020-10-01 17:15:00;121;250;96;0;17;14;37;7
2020-10-01 17:30:00;123;262;94;0;17;1;4;13
2020-10-01 17:45:00;101;223;105;0;48;0;10;24
2020-10-01 18:00:00;105;221;95;0;17;1;5;18
2020-10-01 18:15:00;102;201;87;0;14;4;12;7
2020-10-01 18:30:00;84;178;65;0;8;3;12;4
2020-10-01 18:45:00;96;213;86;0;26;2;2;30
2020-10-01 19:00:00;52;173;69;0;11;0;19;1
2020-10-01 19:15:00;62;149;68;0;37;1;3;35
2020-10-01 19:30:00;55;144;66;0;0;3;8;3
2020-10-01 19:45:00;58;152;45;0;4;12;4;0
2020-10-01 20:00:00;46;133;50;0;14;0;0;0
2020-10-01 20:15:00;49;117;46;0;15;3;5;2
2020-10-01 20:30:00;36;90;29;0;0;0;0;0
2020-10-01 20:45:00;38;65;48;0;0;0;0;0
2020-10-01 21:00:00;33;88;55;0;1;0;0;2
2020-10-01 21:15:00;34;61;74;0;0;0;0;0
2020-10-01 21:30:00;32;66;66;0;0;0;0;0
2020-10-01 21:45:00;91;76;36;0;0;0;0;0
2020-10-01 22:00:00;154;117;47;0;0;0;0;0
2020-10-01 22:15:00;66;113;31;0;0;0;0;0
2020-10-01 22:30:00;31;45;24;0;0;0;0;0
2020-10-01 22:45:00;27;28;19;0;0;0;0;0
2020-10-01 23:00:00;13;41;10;0;0;0;0;0
2020-10-01 23:15:00;14;30;14;0;0;0;0;0
2020-10-01 23:30:00;14;24;12;0;0;0;0;0
2020-10-01 23:45:00;7;14;14;0;0;0;0;0
