DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-13 06:30:00;85;73;12;33;0;157;25;0;0;0;0
2020-10-13 06:45:00;71;77;10;33;0;149;12;0;0;0;0
2020-10-13 07:00:00;64;64;21;31;0;145;14;2;2;0;0
2020-10-13 07:15:00;67;74;14;38;0;133;12;0;2;0;0
2020-10-13 07:30:00;90;71;23;62;0;126;20;1;17;0;0
2020-10-13 07:45:00;107;100;26;52;0;141;25;1;0;0;0
2020-10-13 08:00:00;90;81;34;54;0;152;25;0;1;0;0
2020-10-13 08:15:00;88;67;25;42;0;121;26;0;0;0;0
2020-10-13 08:30:00;80;72;25;47;0;126;26;0;0;0;0
2020-10-13 08:45:00;78;61;23;37;0;115;21;0;0;0;0
2020-10-13 09:00:00;87;63;32;35;0;107;23;0;0;0;0
2020-10-13 09:15:00;95;81;30;39;0;109;16;0;0;0;0
2020-10-13 09:30:00;87;81;34;39;0;107;17;0;0;0;0
2020-10-13 09:45:00;100;93;37;42;0;91;19;0;2;0;0
2020-10-13 10:00:00;77;64;32;35;0;96;10;0;0;0;0
2020-10-13 10:15:00;84;77;41;44;0;101;19;0;0;0;0
2020-10-13 10:30:00;94;82;38;41;0;89;27;0;0;0;0
2020-10-13 10:45:00;102;92;34;43;0;86;27;0;0;0;0
2020-10-13 11:00:00;106;106;31;43;0;74;21;0;0;0;0
2020-10-13 11:15:00;105;98;41;46;0;88;22;0;0;2;0
2020-10-13 11:30:00;104;96;33;29;0;73;20;0;0;3;0
2020-10-13 11:45:00;91;82;45;46;0;90;19;0;0;0;0
2020-10-13 12:00:00;111;104;43;39;0;90;30;0;0;0;0
2020-10-13 12:15:00;98;110;36;39;0;90;33;0;0;0;0
2020-10-13 12:30:00;98;91;40;32;0;83;23;0;0;0;0
2020-10-13 12:45:00;101;88;40;43;0;98;21;0;2;0;0
2020-10-13 13:00:00;94;83;40;50;0;117;17;0;2;0;1
2020-10-13 13:15:00;99;101;32;36;0;125;31;4;0;0;0
2020-10-13 13:30:00;97;95;36;43;0;137;25;6;0;0;0
2020-10-13 13:45:00;110;108;43;48;0;152;18;26;0;0;0
2020-10-13 14:00:00;134;141;42;48;0;104;25;2;1;0;0
2020-10-13 14:15:00;174;220;34;41;0;84;18;0;0;0;0
2020-10-13 14:30:00;156;184;35;40;0;117;26;0;0;0;0
2020-10-13 14:45:00;136;156;43;43;0;97;19;4;0;0;0
2020-10-13 15:00:00;140;167;48;38;0;104;21;0;0;0;0
2020-10-13 15:15:00;152;162;41;30;0;100;114;4;0;0;0
2020-10-13 15:30:00;144;151;40;51;0;107;30;0;2;0;0
2020-10-13 15:45:00;157;180;36;33;0;100;23;2;0;0;0
2020-10-13 16:00:00;153;178;45;42;0;98;40;11;0;0;0
2020-10-13 16:15:00;167;161;53;45;0;120;22;0;3;0;0
2020-10-13 16:30:00;156;161;47;47;0;128;23;0;0;0;0
2020-10-13 16:45:00;155;167;45;41;0;121;20;0;0;0;0
2020-10-13 17:00:00;156;154;54;40;0;128;27;0;2;6;0
2020-10-13 17:15:00;160;175;57;47;0;98;27;0;0;0;0
2020-10-13 17:30:00;155;175;58;51;0;103;31;2;0;0;1
2020-10-13 17:45:00;133;156;40;50;0;92;27;5;0;5;0
2020-10-13 18:00:00;128;130;59;39;0;94;30;0;4;2;0
2020-10-13 18:15:00;112;131;39;39;0;81;24;2;0;0;2
2020-10-13 18:30:00;118;102;46;35;0;63;14;79;0;2;0
2020-10-13 18:45:00;98;100;42;32;0;63;22;0;4;0;0
2020-10-13 19:00:00;94;85;29;31;0;64;16;0;0;2;0
2020-10-13 19:15:00;73;72;24;25;0;52;11;0;3;0;0
2020-10-13 19:30:00;46;51;31;21;0;49;12;0;0;0;0
2020-10-13 19:45:00;60;56;20;24;0;41;14;0;0;0;0
2020-10-13 20:00:00;56;48;21;20;0;43;11;0;0;0;0
2020-10-13 20:15:00;60;47;29;12;0;41;13;0;1;0;0
2020-10-13 20:30:00;42;39;16;19;0;46;18;0;1;0;0
2020-10-13 20:45:00;48;32;11;16;0;57;9;0;0;0;0
2020-10-13 21:00:00;45;42;16;17;0;94;11;0;2;0;0
2020-10-13 21:15:00;53;32;10;20;0;115;12;0;0;0;0
2020-10-13 21:30:00;45;52;10;16;0;69;4;0;0;0;0
2020-10-13 21:45:00;96;122;12;11;0;24;5;0;0;0;0
2020-10-13 22:00:00;145;151;22;11;0;31;5;0;0;0;0
2020-10-13 22:15:00;72;80;12;9;0;30;4;0;0;0;0
2020-10-13 22:30:00;38;20;2;15;0;20;5;0;0;0;0
2020-10-13 22:45:00;29;25;8;7;0;17;2;0;0;0;0
2020-10-13 23:00:00;20;18;6;4;0;14;2;0;0;0;0
2020-10-13 23:15:00;21;16;5;4;0;12;4;0;0;0;0
2020-10-13 23:30:00;16;10;2;2;0;16;2;0;0;0;0
