DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-29 14:15:00;0;131;157;17;74;88;29;85;68;24;72;64;56
2019-11-29 14:30:00;0;114;153;14;80;109;30;85;69;16;63;66;41
2019-11-29 14:45:00;0;122;145;12;65;94;30;99;74;19;88;75;62
2019-11-29 15:00:00;0;142;159;17;88;105;38;60;51;23;72;77;56
2019-11-29 15:15:00;0;138;154;9;85;99;48;87;71;24;92;77;64
2019-11-29 15:30:00;0;136;158;17;83;92;39;107;96;28;76;62;54
2019-11-29 15:45:00;0;128;135;17;82;109;35;90;99;22;82;80;70
2019-11-29 16:00:00;0;124;137;16;93;109;34;99;70;32;84;86;55
2019-11-29 16:15:00;0;113;103;16;84;131;33;88;71;45;81;69;67
2019-11-29 16:30:00;0;103;122;19;77;75;19;79;76;26;99;82;60
2019-11-29 16:45:00;0;89;116;14;58;57;34;113;89;29;76;81;47
2019-11-29 17:00:00;0;83;105;8;53;53;28;103;93;18;87;67;47
2019-11-29 17:15:00;0;93;121;10;73;80;22;129;113;25;84;80;43
2019-11-29 17:30:00;0;98;111;15;88;77;40;117;98;37;82;75;70
2019-11-29 17:45:00;0;89;111;10;85;101;35;113;86;27;97;73;55
2019-11-29 18:00:00;0;92;85;15;65;89;27;89;76;22;79;72;57
2019-11-29 18:15:00;0;77;83;10;77;89;31;90;79;15;59;59;54
2019-11-29 18:30:00;0;89;72;9;61;83;25;90;66;14;49;45;39
2019-11-29 18:45:00;0;67;78;10;63;81;16;69;52;16;61;58;45
2019-11-29 19:00:00;0;66;52;14;65;88;23;74;41;16;46;60;30
2019-11-29 19:15:00;0;49;41;6;45;66;28;67;46;7;51;47;37
2019-11-29 19:30:00;0;52;53;4;40;56;27;72;41;18;38;40;34
2019-11-29 19:45:00;0;50;49;3;29;44;16;58;45;6;36;34;24
2019-11-29 20:00:00;0;100;48;9;42;66;16;65;42;16;44;41;36
2019-11-29 20:15:00;0;62;52;14;36;48;17;64;32;6;49;37;36
2019-11-29 20:30:00;0;89;82;19;22;36;16;57;37;12;42;32;33
2019-11-29 20:45:00;0;53;52;15;24;38;15;54;31;4;41;45;16
2019-11-29 21:00:00;0;63;49;10;20;35;18;53;29;5;75;68;31
2019-11-29 21:15:00;0;43;28;3;20;32;15;54;29;9;59;57;18
2019-11-29 21:30:00;0;44;31;12;20;41;4;46;16;3;47;47;31
2019-11-29 21:45:00;0;49;39;6;42;60;14;35;14;5;45;52;24
2019-11-29 22:00:00;0;46;46;4;46;69;23;28;15;3;40;39;16
2019-11-29 22:15:00;0;58;58;4;27;47;22;39;19;4;27;27;21
2019-11-29 22:30:00;0;43;29;3;23;30;12;26;20;2;29;23;23
2019-11-29 22:45:00;0;39;25;1;20;26;12;39;17;4;31;17;23
2019-11-29 23:00:00;0;34;39;6;15;21;4;31;19;5;28;28;16
2019-11-29 23:15:00;0;43;36;6;8;16;7;22;20;5;15;20;20
2019-11-29 23:30:00;0;38;24;1;15;22;3;23;13;3;22;14;15
2019-11-29 23:45:00;0;31;23;4;18;21;5;19;9;0;17;20;10
