DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-08-23 07:30:00;70;40;36;22;5;30;111;117;0;7;0
2019-08-23 07:45:00;70;41;30;30;13;43;123;119;2;7;1
2019-08-23 08:00:00;48;41;37;24;12;40;105;107;3;7;2
2019-08-23 08:15:00;74;35;20;18;8;27;100;88;1;6;1
2019-08-23 08:30:00;71;40;37;16;2;22;95;84;1;7;3
2019-08-23 08:45:00;82;41;49;21;6;28;84;74;2;12;0
2019-08-23 09:00:00;84;40;23;16;6;27;81;80;2;6;1
2019-08-23 09:15:00;71;42;27;21;4;32;93;63;2;6;1
2019-08-23 09:30:00;97;34;28;14;3;18;95;72;0;9;1
2019-08-23 09:45:00;109;45;40;18;3;23;83;80;1;8;2
2019-08-23 10:00:00;98;38;39;21;5;25;96;79;4;19;1
2019-08-23 10:15:00;130;40;52;17;4;21;91;66;4;10;0
2019-08-23 10:30:00;93;42;41;14;6;17;81;63;1;9;2
2019-08-23 10:45:00;120;36;33;22;10;31;83;74;4;12;1
2019-08-23 11:00:00;97;44;27;16;2;14;75;60;1;7;1
2019-08-23 11:15:00;121;45;50;18;6;24;91;67;3;5;0
2019-08-23 11:30:00;124;46;37;18;3;21;84;68;3;11;3
2019-08-23 11:45:00;124;47;46;13;1;14;92;66;2;15;4
2019-08-23 12:00:00;151;69;58;17;5;20;96;75;1;8;4
2019-08-23 12:15:00;160;51;73;21;5;24;112;65;0;6;1
2019-08-23 12:30:00;145;66;64;18;3;20;106;72;1;13;2
2019-08-23 12:45:00;142;61;50;21;7;28;110;77;2;8;1
2019-08-23 13:00:00;152;58;63;13;7;19;108;81;3;12;0
2019-08-23 13:15:00;150;66;66;16;5;24;91;64;2;15;1
2019-08-23 13:30:00;140;59;57;15;2;15;110;81;2;15;0
2019-08-23 13:45:00;141;74;73;20;7;28;110;74;1;12;3
2019-08-23 14:00:00;138;74;81;20;5;25;99;80;1;12;3
2019-08-23 14:15:00;242;113;100;16;4;19;110;91;2;15;1
2019-08-23 14:30:00;178;83;85;27;7;33;111;74;2;16;0
2019-08-23 14:45:00;153;88;83;14;4;20;117;72;1;14;0
2019-08-23 15:00:00;173;78;72;20;4;25;113;70;2;12;0
2019-08-23 15:15:00;180;86;80;17;4;16;103;73;1;11;0
2019-08-23 15:30:00;198;75;80;14;4;21;100;74;1;14;1
2019-08-23 15:45:00;137;75;54;18;2;17;106;72;1;17;1
2019-08-23 16:00:00;161;85;73;17;4;21;112;81;2;10;1
2019-08-23 16:15:00;141;67;58;16;6;23;101;70;2;11;1
2019-08-23 16:30:00;145;73;60;19;4;21;98;79;1;7;1
2019-08-23 16:45:00;145;68;52;17;6;23;114;72;5;13;0
2019-08-23 17:00:00;151;83;73;18;5;23;114;73;0;10;2
2019-08-23 17:15:00;117;55;44;20;9;31;108;69;3;11;1
2019-08-23 17:30:00;134;59;44;26;5;32;109;68;0;10;0
2019-08-23 17:45:00;97;61;49;21;4;27;102;61;0;6;0
2019-08-23 18:00:00;109;81;49;15;5;21;86;60;3;18;0
2019-08-23 18:15:00;101;48;40;12;2;15;95;66;0;10;0
2019-08-23 18:30:00;94;55;31;17;6;25;81;57;1;12;0
2019-08-23 18:45:00;104;40;17;13;4;16;80;45;1;8;0
2019-08-23 19:00:00;82;41;22;27;6;30;80;31;0;10;0
2019-08-23 19:15:00;68;39;20;14;6;20;93;52;0;9;1
2019-08-23 19:30:00;82;30;19;19;6;26;85;38;1;9;0
2019-08-23 19:45:00;65;39;23;8;1;12;71;34;0;6;0
2019-08-23 20:00:00;68;31;27;15;6;21;96;35;0;9;0
2019-08-23 20:15:00;73;27;20;9;5;11;88;31;0;7;1
2019-08-23 20:30:00;51;24;12;15;5;21;55;18;0;4;0
2019-08-23 20:45:00;41;21;17;7;1;11;59;26;0;1;0
2019-08-23 21:00:00;49;24;20;5;1;7;58;17;0;3;0
2019-08-23 21:15:00;50;31;14;3;2;5;72;38;0;6;0
2019-08-23 21:30:00;48;20;9;8;2;10;58;24;0;3;0
2019-08-23 21:45:00;46;20;20;7;0;7;49;22;1;10;1
2019-08-23 22:00:00;70;25;14;8;3;11;43;15;0;8;0
2019-08-23 22:15:00;49;15;7;7;1;9;46;21;0;8;0
2019-08-23 22:30:00;35;18;9;8;2;11;34;13;0;2;0
2019-08-23 22:45:00;25;23;13;5;0;7;31;9;0;3;0
2019-08-23 23:00:00;27;17;7;5;3;8;29;12;0;3;0
2019-08-23 23:15:00;25;12;5;5;4;7;31;6;0;1;0
2019-08-23 23:30:00;25;16;5;4;0;3;25;8;0;3;0
2019-08-23 23:45:00;26;22;7;4;0;4;27;5;0;4;0
