DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-08-30 08:00:00;51;32;23;20;15;39;93;87;1;4;0
2019-08-30 08:15:00;72;45;25;33;10;38;96;93;2;4;0
2019-08-30 08:30:00;70;39;25;22;8;36;97;92;1;8;0
2019-08-30 08:45:00;85;38;33;15;6;22;95;90;2;6;3
2019-08-30 09:00:00;72;42;39;19;7;25;88;78;3;9;2
2019-08-30 09:15:00;94;36;25;20;3;24;83;77;1;11;2
2019-08-30 09:30:00;91;34;28;25;5;29;99;87;2;6;3
2019-08-30 09:45:00;101;42;35;23;6;32;85;77;4;19;3
2019-08-30 10:00:00;110;44;34;18;3;17;88;73;3;7;3
2019-08-30 10:15:00;114;35;32;28;7;38;97;80;1;12;1
2019-08-30 10:30:00;102;34;22;26;7;29;83;67;3;8;0
2019-08-30 10:45:00;115;38;35;19;6;29;95;63;4;10;1
2019-08-30 11:00:00;115;43;41;13;4;19;88;69;0;15;1
2019-08-30 11:15:00;138;52;51;23;3;26;102;84;1;18;1
2019-08-30 11:30:00;137;43;58;13;2;17;94;83;2;15;0
2019-08-30 11:45:00;124;44;42;16;4;22;96;56;1;12;2
2019-08-30 12:00:00;146;65;59;23;4;29;87;67;1;15;0
2019-08-30 12:15:00;143;57;58;20;4;24;82;74;1;12;4
2019-08-30 12:30:00;170;59;52;26;11;38;114;96;3;16;2
2019-08-30 12:45:00;163;64;63;27;4;30;114;86;1;12;2
2019-08-30 13:00:00;141;62;78;23;4;28;103;100;1;15;0
2019-08-30 13:15:00;160;71;61;22;3;28;119;87;3;9;0
2019-08-30 13:30:00;158;46;41;21;2;24;63;86;25;10;1
2019-08-30 13:45:00;161;31;39;24;6;28;65;86;18;8;3
2019-08-30 14:00:00;183;69;70;25;8;29;91;75;4;13;7
2019-08-30 14:15:00;225;79;103;16;5;19;95;77;0;13;2
2019-08-30 14:30:00;245;88;90;19;7;28;95;70;0;14;0
2019-08-30 14:45:00;195;97;92;19;7;31;76;69;2;12;1
2019-08-30 15:00:00;170;88;88;25;7;27;89;87;0;17;3
2019-08-30 15:15:00;191;84;77;22;10;34;73;68;1;19;0
2019-08-30 15:30:00;169;103;90;18;8;30;95;59;0;10;0
2019-08-30 15:45:00;150;78;84;19;7;24;90;68;0;11;0
2019-08-30 16:00:00;171;68;62;15;4;21;114;82;0;11;1
2019-08-30 16:15:00;164;82;60;24;9;32;113;61;1;5;2
2019-08-30 16:30:00;135;77;67;21;3;23;99;74;0;19;1
2019-08-30 16:45:00;150;77;52;23;6;24;102;82;2;19;2
2019-08-30 17:00:00;131;74;58;27;5;30;111;93;2;13;1
2019-08-30 17:15:00;128;66;46;18;7;25;81;64;0;14;0
2019-08-30 17:30:00;117;55;45;23;9;25;104;76;0;7;0
2019-08-30 17:45:00;120;59;42;21;7;27;121;76;0;10;1
2019-08-30 18:00:00;134;55;39;17;3;19;106;63;0;8;1
2019-08-30 18:15:00;109;61;28;20;5;25;96;68;1;6;2
2019-08-30 18:30:00;89;49;37;19;3;22;74;55;0;12;0
2019-08-30 18:45:00;111;49;36;20;6;27;98;77;1;17;0
2019-08-30 19:00:00;111;39;25;15;6;18;85;55;1;11;1
2019-08-30 19:15:00;94;46;27;16;1;20;89;61;1;13;0
2019-08-30 19:30:00;75;38;26;19;2;22;66;49;2;11;0
2019-08-30 19:45:00;74;32;26;18;4;26;67;30;1;6;1
2019-08-30 20:00:00;78;27;27;14;5;21;94;43;0;9;0
2019-08-30 20:15:00;80;26;19;8;5;14;78;39;0;9;0
2019-08-30 20:30:00;71;31;16;10;4;14;73;44;0;9;0
2019-08-30 20:45:00;56;24;20;6;1;8;69;33;0;5;0
2019-08-30 21:00:00;47;20;19;8;1;13;96;57;1;1;0
2019-08-30 21:15:00;66;24;17;7;1;11;90;46;0;4;0
2019-08-30 21:30:00;51;29;16;10;5;14;60;30;1;0;0
2019-08-30 21:45:00;74;34;18;8;3;13;58;21;0;3;0
2019-08-30 22:00:00;103;49;23;8;2;9;51;26;0;10;0
2019-08-30 22:15:00;64;27;15;6;1;6;50;22;1;9;0
2019-08-30 22:30:00;49;20;18;4;2;5;50;13;0;5;0
2019-08-30 22:45:00;36;9;7;3;1;6;39;15;0;3;0
2019-08-30 23:00:00;40;19;6;4;1;4;41;12;0;1;0
2019-08-30 23:15:00;27;16;6;4;0;5;36;7;0;3;0
2019-08-30 23:30:00;29;8;10;5;0;5;34;11;0;2;0
2019-08-30 23:45:00;25;13;5;6;1;10;31;7;0;2;0
