DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-10-10 07:00:00;58;18;2;14;25;22;61;19;29;1;1;0
2020-10-10 07:15:00;78;34;4;12;29;32;91;31;37;0;0;3
2020-10-10 07:30:00;93;21;14;8;37;42;100;36;50;3;0;3
2020-10-10 07:45:00;82;34;14;9;45;54;98;39;54;1;0;2
2020-10-10 08:00:00;76;21;9;16;46;53;93;38;53;0;1;0
2020-10-10 08:15:00;93;36;16;11;47;54;106;47;55;0;0;1
2020-10-10 08:30:00;86;32;14;13;65;89;103;54;83;2;0;2
2020-10-10 08:45:00;139;22;26;26;60;96;142;64;89;5;2;2
2020-10-10 09:00:00;126;24;17;21;74;92;146;76;94;3;0;2
2020-10-10 09:15:00;142;45;24;33;80;97;172;79;98;1;0;1
2020-10-10 09:30:00;140;40;26;26;96;142;162;90;142;3;2;3
2020-10-10 09:45:00;170;41;44;42;105;148;200;98;143;5;3;2
2020-10-10 10:00:00;182;31;21;43;87;129;205;79;112;1;3;3
2020-10-10 10:15:00;191;38;29;29;86;149;213;78;143;1;6;5
2020-10-10 10:30:00;176;44;38;49;84;160;208;75;163;3;3;4
2020-10-10 10:45:00;207;47;32;48;73;130;243;86;113;4;2;4
2020-10-10 11:00:00;203;50;32;62;89;157;245;111;143;2;4;3
2020-10-10 11:15:00;211;41;45;51;88;152;239;121;142;1;0;4
2020-10-10 11:30:00;179;41;44;42;82;125;206;121;131;0;5;1
2020-10-10 11:45:00;231;34;52;80;85;143;261;122;133;5;2;4
2020-10-10 12:00:00;232;43;41;47;86;143;256;129;143;5;2;1
2020-10-10 12:15:00;229;36;47;58;98;171;255;131;166;2;8;4
2020-10-10 12:30:00;251;42;44;67;85;167;273;119;170;2;1;5
2020-10-10 12:45:00;244;18;55;84;101;157;255;132;160;1;1;3
2020-10-10 13:00:00;226;21;59;76;103;150;241;128;167;3;2;5
2020-10-10 13:15:00;261;27;40;61;99;111;277;132;163;3;2;8
2020-10-10 13:30:00;235;17;34;50;79;122;243;122;151;3;4;4
2020-10-10 13:45:00;250;27;34;59;62;132;266;123;152;3;2;2
2020-10-10 14:00:00;257;27;25;47;80;101;278;108;130;3;3;7
2020-10-10 14:15:00;277;21;36;47;72;130;276;119;171;1;8;3
2020-10-10 14:30:00;279;22;30;58;88;65;290;112;154;1;3;1
2020-10-10 14:45:00;277;19;34;82;96;120;250;136;174;0;3;4
2020-10-10 15:00:00;267;23;32;72;102;60;180;131;161;0;9;0
2020-10-10 15:15:00;246;28;33;56;43;93;218;105;162;2;0;6
2020-10-10 15:30:00;227;31;25;59;65;101;191;112;167;1;2;6
2020-10-10 15:45:00;216;20;32;46;68;92;203;100;157;0;2;6
2020-10-10 16:00:00;244;19;27;52;94;81;248;111;139;0;1;2
2020-10-10 16:15:00;248;27;32;53;60;121;238;113;149;1;2;4
2020-10-10 16:30:00;257;27;27;51;77;106;257;102;134;1;2;4
2020-10-10 16:45:00;255;25;28;45;66;86;254;99;150;3;0;4
2020-10-10 17:00:00;248;35;24;61;59;108;241;92;149;2;2;4
2020-10-10 17:15:00;260;27;27;65;50;108;261;100;154;0;1;2
2020-10-10 17:30:00;218;30;19;62;80;125;230;93;145;3;0;4
2020-10-10 17:45:00;217;29;25;56;98;126;213;95;160;2;1;5
2020-10-10 18:00:00;235;35;27;49;108;80;242;103;143;1;3;3
2020-10-10 18:15:00;195;33;25;58;44;55;187;95;115;2;2;6
2020-10-10 18:30:00;210;33;26;45;35;58;203;70;96;1;3;5
2020-10-10 18:45:00;208;23;21;37;42;43;189;83;98;1;0;4
2020-10-10 19:00:00;166;34;20;28;14;46;158;70;85;2;1;0
2020-10-10 19:15:00;190;23;15;38;28;58;160;64;92;0;0;3
2020-10-10 19:30:00;154;29;16;31;30;41;149;64;81;3;0;1
2020-10-10 19:45:00;153;30;18;33;25;46;135;59;60;1;2;2
2020-10-10 20:00:00;173;32;12;46;31;62;157;55;74;1;2;1
2020-10-10 20:15:00;188;20;21;37;22;40;174;64;78;1;0;2
2020-10-10 20:30:00;148;27;17;36;23;47;121;53;68;0;2;2
2020-10-10 20:45:00;89;26;7;31;20;46;71;45;56;0;3;4
2020-10-10 21:00:00;86;20;13;24;19;31;67;31;51;1;5;2
2020-10-10 21:15:00;91;28;17;47;20;32;76;48;52;0;0;0
2020-10-10 21:30:00;89;22;5;39;21;31;73;37;41;1;3;2
2020-10-10 21:45:00;120;33;7;41;22;29;82;31;45;2;7;3
2020-10-10 22:00:00;92;25;16;38;15;26;71;39;43;0;0;1
2020-10-10 22:15:00;80;25;4;43;20;42;63;35;55;0;0;2
2020-10-10 22:30:00;75;21;7;27;20;33;50;33;32;0;0;0
2020-10-10 22:45:00;72;19;10;20;16;26;53;28;42;0;1;2
2020-10-10 23:00:00;74;20;13;38;21;33;62;35;37;0;0;0
2020-10-10 23:15:00;69;23;8;36;15;32;51;27;37;0;2;3
2020-10-10 23:30:00;51;12;6;19;16;26;44;29;31;1;0;2
2020-10-10 23:45:00;52;19;7;32;20;33;43;23;31;1;1;1
