DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-10-17 13:15:00;208;38;31;49;43;103;229;105;144;2;0;2
2020-10-17 13:30:00;207;31;45;60;93;111;227;138;167;1;0;7
2020-10-17 13:45:00;238;33;38;45;77;89;256;107;155;2;3;6
2020-10-17 14:00:00;227;32;36;63;59;78;231;112;154;0;5;8
2020-10-17 14:15:00;231;41;33;57;45;75;250;116;152;2;4;8
2020-10-17 14:30:00;243;34;31;59;59;88;223;115;158;2;0;8
2020-10-17 14:45:00;276;40;29;45;68;121;265;121;172;1;1;4
2020-10-17 15:00:00;257;42;30;37;76;100;231;105;173;1;1;3
2020-10-17 15:15:00;233;39;34;49;76;77;207;107;143;3;2;7
2020-10-17 15:30:00;203;43;27;51;69;109;180;104;143;0;1;3
2020-10-17 15:45:00;250;32;28;46;54;102;226;91;133;0;0;4
2020-10-17 16:00:00;261;39;32;35;55;102;230;114;158;0;0;12
2020-10-17 16:15:00;234;34;29;41;74;84;174;112;156;2;2;6
2020-10-17 16:30:00;255;41;27;50;75;72;237;96;123;0;3;7
2020-10-17 16:45:00;240;30;27;48;52;117;224;104;128;2;0;9
2020-10-17 17:00:00;252;32;18;47;49;101;196;85;129;3;4;3
2020-10-17 17:15:00;235;40;27;53;59;106;202;113;140;3;1;5
2020-10-17 17:30:00;219;35;24;66;76;44;222;105;113;0;0;4
2020-10-17 17:45:00;254;35;32;32;96;111;219;91;133;1;2;10
2020-10-17 18:00:00;210;25;19;46;78;103;212;97;133;0;2;4
2020-10-17 18:15:00;220;36;16;51;78;98;225;80;103;2;2;5
2020-10-17 18:30:00;184;38;18;35;39;67;186;72;96;1;3;3
2020-10-17 18:45:00;214;41;16;36;57;76;226;82;104;4;1;5
2020-10-17 19:00:00;166;30;18;58;46;62;165;72;89;2;0;4
2020-10-17 19:15:00;167;33;19;37;26;62;171;70;91;1;0;4
2020-10-17 19:30:00;128;33;16;29;59;64;128;56;78;1;0;3
2020-10-17 19:45:00;144;28;20;39;41;52;140;61;73;4;1;7
2020-10-17 20:00:00;168;36;17;46;33;56;176;55;51;1;0;1
2020-10-17 20:15:00;153;26;11;34;30;80;165;44;79;0;3;2
2020-10-17 20:30:00;122;19;9;23;30;51;113;41;60;1;1;2
2020-10-17 20:45:00;114;17;8;28;28;46;114;38;51;1;1;8
2020-10-17 21:00:00;95;31;22;30;26;53;92;39;44;2;1;3
2020-10-17 21:15:00;75;27;18;30;30;45;78;43;35;0;0;1
2020-10-17 21:30:00;103;20;9;30;19;34;100;39;47;0;1;1
2020-10-17 21:45:00;73;28;10;31;25;29;81;36;38;0;0;1
2020-10-17 22:00:00;90;21;10;36;25;28;81;25;41;1;3;5
2020-10-17 22:15:00;90;18;9;34;28;38;88;23;29;0;2;0
2020-10-17 22:30:00;76;20;8;35;20;33;71;28;38;1;2;2
2020-10-17 22:45:00;80;21;12;28;19;28;78;29;39;0;1;0
2020-10-17 23:00:00;80;28;14;45;21;34;78;36;35;0;5;3
2020-10-17 23:15:00;50;17;7;44;22;23;51;16;30;0;0;2
2020-10-17 23:30:00;57;13;7;19;16;27;55;17;30;0;1;2
2020-10-17 23:45:00;44;26;5;16;20;24;50;16;23;0;0;1
