DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-10-25 06:15:00;14;5;2;3;0;0;17;11;8;0;0;1
2020-10-25 06:30:00;23;8;3;3;0;0;23;11;11;0;0;1
2020-10-25 06:45:00;28;8;2;5;0;0;30;7;8;0;0;1
2020-10-25 07:00:00;31;10;4;2;0;0;32;8;17;0;0;0
2020-10-25 07:15:00;27;15;3;3;0;0;28;17;15;0;0;0
2020-10-25 07:30:00;37;14;4;2;0;0;32;23;22;1;0;1
2020-10-25 07:45:00;48;15;4;2;0;0;51;17;30;1;0;1
2020-10-25 08:00:00;44;13;7;10;7;8;41;23;30;1;0;0
2020-10-25 08:15:00;41;9;12;7;18;20;40;24;32;0;0;3
2020-10-25 08:30:00;61;11;9;5;24;30;61;38;35;0;0;3
2020-10-25 08:45:00;76;15;12;5;33;40;73;44;48;0;1;1
2020-10-25 09:00:00;86;25;16;15;26;50;95;48;55;0;0;1
2020-10-25 09:15:00;86;24;14;7;30;55;92;46;68;2;0;5
2020-10-25 09:30:00;99;25;12;9;37;71;104;53;83;0;0;3
2020-10-25 09:45:00;127;18;20;25;60;75;124;70;96;5;1;1
2020-10-25 10:00:00;132;16;19;23;51;87;122;72;92;2;1;2
2020-10-25 10:15:00;139;25;13;18;47;75;139;60;74;2;3;1
2020-10-25 10:30:00;129;35;15;14;67;95;151;78;100;1;5;3
2020-10-25 10:45:00;135;25;21;15;52;71;146;71;77;3;1;6
2020-10-25 11:00:00;122;17;15;18;54;84;123;71;90;2;4;3
2020-10-25 11:15:00;144;21;26;13;56;105;152;82;103;3;1;10
2020-10-25 11:30:00;149;32;10;23;59;88;161;68;90;2;1;3
2020-10-25 11:45:00;169;33;17;20;27;42;188;68;97;2;1;4
2020-10-25 12:00:00;112;28;14;22;14;33;110;71;77;2;4;5
2020-10-25 12:15:00;162;29;22;22;19;40;176;60;90;1;5;2
2020-10-25 12:30:00;134;33;22;27;33;45;139;79;95;1;9;3
2020-10-25 12:45:00;160;23;20;21;38;51;159;111;103;3;3;6
2020-10-25 13:00:00;166;32;16;30;21;61;179;143;109;0;2;9
2020-10-25 13:15:00;146;30;27;31;41;58;150;104;117;1;3;13
2020-10-25 13:30:00;140;27;29;36;66;44;139;99;120;1;2;14
2020-10-25 13:45:00;144;37;25;29;60;84;151;91;129;2;1;10
2020-10-25 14:00:00;167;29;24;26;52;45;159;108;120;5;9;8
2020-10-25 14:15:00;183;35;25;30;38;86;137;85;121;3;1;22
2020-10-25 14:30:00;166;43;34;34;47;94;112;86;119;1;1;13
2020-10-25 14:45:00;194;47;31;35;50;95;147;84;128;2;3;16
2020-10-25 15:00:00;220;40;22;28;45;83;162;94;128;2;2;11
2020-10-25 15:15:00;191;45;30;36;42;74;133;90;133;3;0;13
2020-10-25 15:30:00;211;34;21;39;45;69;173;79;109;0;3;16
2020-10-25 15:45:00;220;41;34;36;38;86;198;94;114;2;2;15
2020-10-25 16:00:00;208;30;22;43;34;72;172;76;97;2;1;17
2020-10-25 16:15:00;210;40;20;36;34;75;145;69;94;2;4;10
2020-10-25 16:30:00;243;29;17;41;72;63;234;58;97;2;0;12
2020-10-25 16:45:00;248;40;28;26;61;99;251;81;116;1;2;18
2020-10-25 17:00:00;260;28;20;41;66;82;260;70;97;0;4;12
2020-10-25 17:15:00;230;34;17;41;47;65;251;86;94;0;0;9
2020-10-25 17:30:00;193;35;19;48;43;89;192;82;107;0;1;11
2020-10-25 17:45:00;200;32;17;40;62;46;203;76;84;1;1;11
2020-10-25 18:00:00;168;38;10;27;34;49;167;54;84;1;2;4
2020-10-25 18:15:00;136;38;8;31;45;49;150;65;83;0;0;7
2020-10-25 18:30:00;130;33;14;27;30;66;118;51;74;2;3;4
2020-10-25 18:45:00;142;29;13;25;47;55;134;60;72;1;1;1
2020-10-25 19:00:00;122;28;16;24;32;33;130;59;61;0;1;2
2020-10-25 19:15:00;116;32;8;35;32;54;124;41;53;0;3;1
2020-10-25 19:30:00;91;37;9;23;38;53;95;38;47;1;1;1
2020-10-25 19:45:00;81;21;9;27;24;57;75;39;51;7;1;2
2020-10-25 20:00:00;90;20;3;33;34;34;86;36;47;0;2;2
2020-10-25 20:15:00;99;25;5;29;19;34;87;29;39;0;3;6
2020-10-25 20:30:00;85;24;12;14;29;40;88;40;47;0;2;4
2020-10-25 20:45:00;71;26;8;28;30;28;70;36;37;0;2;1
2020-10-25 21:00:00;66;22;8;22;23;26;68;28;28;0;1;2
2020-10-25 21:15:00;51;15;7;16;22;28;53;32;32;0;2;0
2020-10-25 21:30:00;55;13;7;18;25;36;50;29;35;1;2;2
2020-10-25 21:45:00;55;16;10;10;18;28;53;27;27;1;1;0
2020-10-25 22:00:00;59;22;3;19;18;20;61;17;16;0;0;0
2020-10-25 22:15:00;37;11;2;23;21;21;37;19;21;0;0;4
2020-10-25 22:30:00;38;13;1;10;14;22;37;12;18;1;1;0
2020-10-25 22:45:00;29;12;3;8;7;18;29;10;10;0;0;0
2020-10-25 23:00:00;21;7;2;5;11;11;19;8;10;0;4;2
2020-10-25 23:15:00;18;7;1;2;6;10;18;4;6;0;0;1
2020-10-25 23:30:00;23;9;3;5;10;3;20;7;7;0;0;0
2020-10-25 23:45:00;16;9;0;3;9;3;16;4;3;0;0;0
