DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-10-24 12:45:00;213;34;38;47;50;80;221;95;142;1;4;4
2020-10-24 13:00:00;203;34;24;52;57;69;224;111;135;3;0;4
2020-10-24 13:15:00;234;33;36;38;59;34;241;109;151;3;2;8
2020-10-24 13:30:00;232;38;30;56;34;91;247;103;156;3;4;7
2020-10-24 13:45:00;263;28;36;60;72;79;273;127;166;8;5;9
2020-10-24 14:00:00;234;37;27;53;61;87;253;103;147;2;3;2
2020-10-24 14:15:00;225;43;32;48;54;91;200;89;134;0;8;14
2020-10-24 14:30:00;249;30;31;52;65;102;207;124;152;1;2;9
2020-10-24 14:45:00;218;30;36;46;56;42;213;101;164;2;1;3
2020-10-24 15:00:00;238;42;25;39;40;69;212;85;122;1;2;4
2020-10-24 15:15:00;271;46;33;39;50;73;230;116;147;0;3;4
2020-10-24 15:30:00;242;31;32;45;53;96;203;101;135;1;1;9
2020-10-24 15:45:00;252;31;32;50;57;84;239;101;135;2;3;10
2020-10-24 16:00:00;250;43;25;43;54;62;198;86;142;1;7;10
2020-10-24 16:15:00;249;35;29;58;68;117;195;121;149;2;1;7
2020-10-24 16:30:00;256;36;21;34;45;78;203;91;130;4;3;7
2020-10-24 16:45:00;222;28;24;54;77;72;211;89;140;3;2;4
2020-10-24 17:00:00;232;30;24;44;72;79;196;89;118;1;3;8
2020-10-24 17:15:00;224;35;22;45;45;88;220;87;131;1;1;8
2020-10-24 17:30:00;230;42;29;58;101;118;232;109;132;2;0;9
2020-10-24 17:45:00;224;41;35;48;101;109;198;99;140;2;4;8
2020-10-24 18:00:00;225;29;30;45;40;80;216;95;125;1;4;5
2020-10-24 18:15:00;241;32;28;42;31;84;244;102;110;3;2;9
2020-10-24 18:30:00;205;26;15;33;38;85;193;58;103;3;2;6
2020-10-24 18:45:00;173;33;31;32;54;95;177;81;101;2;1;4
2020-10-24 19:00:00;178;24;14;32;33;46;176;68;86;1;1;4
2020-10-24 19:15:00;167;37;26;45;50;73;178;64;83;0;2;6
2020-10-24 19:30:00;166;38;8;32;33;68;173;52;70;0;0;3
2020-10-24 19:45:00;154;36;14;33;47;48;143;61;62;1;0;4
2020-10-24 20:00:00;157;30;15;39;32;23;168;44;52;1;1;2
2020-10-24 20:15:00;154;23;10;33;26;41;151;44;64;0;4;2
2020-10-24 20:30:00;116;19;5;34;36;50;118;35;47;1;2;3
2020-10-24 20:45:00;86;20;18;28;23;37;87;40;41;0;2;2
2020-10-24 21:00:00;66;24;8;22;22;47;71;38;47;0;0;2
2020-10-24 21:15:00;83;20;4;31;31;41;77;39;40;0;3;2
2020-10-24 21:30:00;83;25;19;26;27;39;76;37;42;1;3;1
2020-10-24 21:45:00;88;23;30;44;24;42;81;43;43;1;4;2
2020-10-24 22:00:00;87;19;25;78;21;30;81;41;36;0;5;1
2020-10-24 22:15:00;113;28;17;56;19;37;114;33;37;0;0;2
2020-10-24 22:30:00;75;24;8;37;20;26;80;18;20;0;1;0
2020-10-24 22:45:00;60;16;9;13;13;30;60;30;40;0;0;2
2020-10-24 23:00:00;83;26;4;11;17;29;88;18;27;0;2;1
2020-10-24 23:15:00;41;12;5;18;21;24;39;23;21;0;1;1
2020-10-24 23:30:00;41;16;6;10;20;29;41;23;34;0;0;1
2020-10-24 23:45:00;50;20;5;9;17;17;51;22;20;0;0;2
