DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-05-31 12:15:00;47;70;45;50;7;10;0
2020-05-31 12:30:00;46;62;50;48;5;8;0
2020-05-31 12:45:00;45;57;63;66;8;8;0
2020-05-31 13:00:00;41;57;52;63;9;13;0
2020-05-31 13:15:00;40;58;61;50;13;13;0
2020-05-31 13:30:00;62;70;56;62;3;4;0
2020-05-31 13:45:00;46;59;67;49;21;14;0
2020-05-31 14:00:00;57;68;73;77;5;17;0
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;58;90;53;56;7;15;0
2020-05-31 14:45:00;65;82;67;61;11;13;0
2020-05-31 15:00:00;63;85;58;50;9;12;0
2020-05-31 15:15:00;46;65;66;56;4;9;0
2020-05-31 15:30:00;39;59;57;61;3;8;0
2020-05-31 15:45:00;59;74;70;60;10;11;0
2020-05-31 16:00:00;52;64;63;61;7;8;0
2020-05-31 16:15:00;47;69;51;56;10;15;0
2020-05-31 16:30:00;53;71;57;64;8;19;0
2020-05-31 16:45:00;52;69;57;60;11;16;0
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;69;69;64;62;6;11;0
2020-05-31 17:30:00;45;75;62;64;7;11;0
2020-05-31 17:45:00;59;75;66;55;10;9;0
2020-05-31 18:00:00;57;67;61;59;7;15;0
2020-05-31 18:15:00;46;60;77;80;4;15;0
2020-05-31 18:30:00;57;59;80;61;8;6;3
2020-05-31 18:45:00;61;64;63;59;4;7;0
2020-05-31 19:00:00;47;63;54;55;4;9;0
2020-05-31 19:15:00;49;63;62;66;9;12;0
2020-05-31 19:30:00;47;66;50;51;4;15;0
2020-05-31 19:45:00;47;65;68;59;9;15;0
2020-05-31 20:00:00;48;56;47;52;5;6;0
2020-05-31 20:15:00;46;55;46;51;4;6;0
2020-05-31 20:30:00;44;51;51;54;8;8;0
2020-05-31 20:45:00;49;42;53;50;4;11;0
2020-05-31 21:00:00;33;46;46;47;3;6;0
2020-05-31 21:15:00;50;47;62;35;3;11;0
2020-05-31 21:30:00;33;39;49;32;2;9;0
2020-05-31 21:45:00;41;39;40;44;4;4;0
2020-05-31 22:00:00;34;39;25;28;3;9;0
2020-05-31 22:15:00;50;43;50;33;1;6;0
2020-05-31 22:30:00;24;27;30;28;3;4;0
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;23;37;25;17;1;3;1
2020-05-31 23:15:00;20;24;28;35;0;8;0
2020-05-31 23:30:00;13;20;33;24;0;3;0
2020-05-31 23:45:00;15;31;25;20;4;2;0
