DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-09 07:30:00;11;33;3;15;14;8;0;1;0;2;0;0;22;0
2020-08-09 07:45:00;16;23;0;20;26;15;0;0;1;4;1;0;0;0
2020-08-09 08:00:00;14;25;4;31;17;12;2;1;3;4;0;0;0;0
2020-08-09 08:15:00;20;42;4;28;25;15;0;2;1;0;0;0;0;0
2020-08-09 08:30:00;25;41;0;32;28;7;1;2;3;7;1;0;0;0
2020-08-09 08:45:00;27;51;2;50;41;22;1;10;4;8;6;7;0;0
2020-08-09 09:00:00;32;60;3;38;46;11;5;5;2;5;3;1;0;9
2020-08-09 09:15:00;29;52;1;42;49;16;3;5;6;16;1;0;4;3
2020-08-09 09:30:00;35;67;5;49;56;21;6;10;6;12;3;0;10;1
2020-08-09 09:45:00;43;61;5;47;59;17;5;15;13;14;9;5;2;3
2020-08-09 10:00:00;40;76;6;65;66;19;6;10;6;6;2;28;0;1
2020-08-09 10:15:00;36;63;4;58;72;19;5;14;9;5;7;9;1;5
2020-08-09 10:30:00;40;73;2;68;71;31;4;5;5;11;6;7;6;2
2020-08-09 10:45:00;51;85;5;76;71;51;8;12;13;17;13;0;18;11
2020-08-09 11:00:00;51;97;4;62;63;38;5;12;3;14;2;5;12;1
2020-08-09 11:15:00;60;85;2;58;75;27;10;12;5;7;2;42;5;2
2020-08-09 11:30:00;53;84;2;63;65;27;5;8;1;14;3;19;4;0
2020-08-09 11:45:00;58;97;0;59;80;27;5;17;8;9;17;3;1;5
2020-08-09 12:00:00;55;94;0;59;71;24;9;13;10;2;7;1;2;1
2020-08-09 12:15:00;43;76;1;66;68;16;12;14;14;6;0;5;28;0
2020-08-09 12:30:00;49;78;1;71;68;16;5;12;9;9;3;6;1;2
2020-08-09 12:45:00;49;83;1;49;59;21;6;10;5;9;1;0;8;1
2020-08-09 13:00:00;59;93;1;56;62;20;8;10;6;2;3;19;1;3
2020-08-09 13:15:00;45;60;0;65;73;20;5;5;6;9;3;4;3;5
2020-08-09 13:30:00;47;81;1;66;79;18;13;14;9;3;3;5;0;1
2020-08-09 13:45:00;56;93;3;48;60;19;5;10;9;5;1;3;3;2
2020-08-09 14:00:00;54;83;2;59;63;17;7;13;6;5;7;5;9;7
2020-08-09 14:15:00;60;96;3;67;83;23;11;14;7;39;5;7;3;0
2020-08-09 14:30:00;47;84;3;72;57;23;6;13;3;8;4;3;0;2
2020-08-09 14:45:00;50;100;1;67;81;18;4;5;2;5;1;5;2;0
2020-08-09 15:00:00;51;88;3;74;72;17;4;10;6;8;4;2;18;2
2020-08-09 15:15:00;38;77;2;60;68;15;7;4;10;3;3;0;14;2
2020-08-09 15:30:00;48;94;1;58;60;25;9;14;7;10;0;0;11;0
2020-08-09 15:45:00;46;88;1;55;75;23;6;15;8;9;6;7;8;0
2020-08-09 16:00:00;53;91;1;55;69;18;12;20;12;4;4;1;30;19
2020-08-09 16:15:00;50;81;1;59;61;19;6;10;6;5;2;3;22;5
2020-08-09 16:30:00;45;71;3;67;79;34;5;12;2;6;3;16;5;2
2020-08-09 16:45:00;53;79;4;59;76;34;4;4;7;9;2;23;21;1
2020-08-09 17:00:00;69;88;3;55;73;28;9;15;10;2;1;3;1;2
2020-08-09 17:15:00;63;90;0;61;71;19;1;12;7;13;1;0;4;2
2020-08-09 17:30:00;60;107;1;60;66;35;1;13;6;11;4;3;7;1
2020-08-09 17:45:00;71;119;3;48;66;31;9;16;7;13;4;6;0;0
2020-08-09 18:00:00;74;108;2;77;82;37;7;7;5;14;1;16;5;0
2020-08-09 18:15:00;77;108;2;72;78;37;6;22;7;9;2;14;7;1
2020-08-09 18:30:00;54;81;0;66;58;22;8;8;2;9;3;5;6;3
2020-08-09 18:45:00;62;115;4;49;73;32;7;14;6;13;2;2;46;7
2020-08-09 19:00:00;74;101;1;52;59;32;8;9;3;14;5;9;1;0
2020-08-09 19:15:00;72;110;0;62;59;35;7;14;9;11;4;13;1;0
2020-08-09 19:30:00;66;99;0;71;67;32;14;18;2;3;0;1;2;1
2020-08-09 19:45:00;54;97;0;47;58;34;12;19;16;6;4;11;2;5
2020-08-09 20:00:00;59;92;1;51;62;33;9;12;11;5;2;0;7;10
2020-08-09 20:15:00;51;77;0;36;55;27;4;6;3;18;2;0;6;0
2020-08-09 20:30:00;56;80;1;53;68;20;10;10;10;4;2;6;0;0
2020-08-09 20:45:00;46;81;0;34;68;23;14;17;3;1;2;2;1;0
2020-08-09 21:00:00;59;102;0;40;48;25;5;9;4;5;6;5;2;0
2020-08-09 21:15:00;52;72;0;38;57;22;6;12;1;1;6;1;9;1
2020-08-09 21:30:00;45;62;0;40;56;11;8;11;8;1;2;3;0;0
2020-08-09 21:45:00;31;63;0;48;56;10;9;11;7;4;2;0;4;9
2020-08-09 22:00:00;35;61;0;28;52;9;3;6;4;2;0;0;3;0
2020-08-09 22:15:00;31;46;1;25;37;17;9;14;3;0;0;0;0;0
2020-08-09 22:30:00;24;50;0;22;32;11;5;5;2;0;0;0;0;0
2020-08-09 22:45:00;24;42;0;13;26;7;6;8;5;0;1;0;4;0
2020-08-09 23:00:00;17;42;0;13;23;6;2;5;4;0;0;0;2;0
2020-08-09 23:15:00;13;32;1;16;19;2;4;4;1;1;0;0;0;0
2020-08-09 23:30:00;17;23;0;9;20;3;4;2;1;0;0;0;0;0
2020-08-09 23:45:00;12;30;0;8;11;5;2;1;2;1;0;0;0;2
