DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-01 12:45:00;98;149;1;108;113;40;12;21;18;3;6;26;4;4
2020-08-01 13:00:00;73;141;1;101;103;32;12;18;7;10;1;6;6;1
2020-08-01 13:15:00;89;137;2;88;105;27;5;17;5;5;4;1;72;5
2020-08-01 13:30:00;92;137;6;94;103;26;10;25;10;1;8;4;8;8
2020-08-01 13:45:00;78;142;2;82;94;30;10;22;7;4;5;6;5;11
2020-08-01 14:00:00;77;145;1;100;114;37;12;25;8;10;9;2;19;0
2020-08-01 14:15:00;85;134;2;94;100;33;10;20;11;3;3;10;12;4
2020-08-01 14:30:00;74;115;0;109;114;38;5;19;6;9;3;7;5;5
2020-08-01 14:45:00;74;133;8;92;102;27;3;13;6;11;6;4;2;4
2020-08-01 15:00:00;68;113;1;93;104;31;12;14;7;5;1;28;0;0
2020-08-01 15:15:00;69;120;0;81;95;33;6;14;3;3;5;21;5;8
2020-08-01 15:30:00;75;133;0;91;94;29;8;20;10;8;3;18;3;3
2020-08-01 15:45:00;73;117;1;69;84;19;5;21;6;3;7;2;5;2
2020-08-01 16:00:00;68;97;0;79;85;28;17;19;8;5;1;11;24;1
2020-08-01 16:15:00;73;118;1;85;93;21;8;16;10;11;1;9;16;0
2020-08-01 16:30:00;87;116;1;79;88;24;6;11;7;5;2;0;3;3
2020-08-01 16:45:00;94;122;2;88;89;38;10;19;8;10;5;5;8;31
2020-08-01 17:00:00;100;138;3;87;89;41;3;17;6;7;4;3;3;0
2020-08-01 17:15:00;91;139;5;75;75;32;7;17;5;7;2;0;4;1
2020-08-01 17:30:00;114;140;3;74;100;34;9;19;11;2;5;2;2;0
2020-08-01 17:45:00;98;133;0;92;99;36;10;18;7;11;6;10;3;11
2020-08-01 18:00:00;122;169;6;79;92;36;6;11;10;5;5;11;1;1
2020-08-01 18:15:00;75;125;0;73;85;50;4;11;8;7;2;0;0;3
2020-08-01 18:30:00;64;114;0;60;78;34;7;10;5;2;3;0;1;1
2020-08-01 18:45:00;72;82;0;69;81;44;6;11;2;6;0;0;9;0
2020-08-01 19:00:00;63;100;0;79;88;41;8;15;8;12;2;5;5;8
2020-08-01 19:15:00;61;98;0;67;73;38;7;16;6;3;0;6;6;0
2020-08-01 19:30:00;57;96;1;49;65;38;9;13;10;12;1;0;2;0
2020-08-01 19:45:00;45;72;1;58;67;42;9;7;4;11;0;0;17;0
2020-08-01 20:00:00;55;89;3;87;95;27;7;9;4;11;3;3;3;13
2020-08-01 20:15:00;57;82;0;71;81;35;3;14;8;20;4;3;2;1
2020-08-01 20:30:00;55;71;0;54;59;29;5;12;4;4;1;1;1;1
2020-08-01 20:45:00;54;77;0;48;60;21;10;8;4;12;1;2;11;0
2020-08-01 21:00:00;47;76;1;48;48;20;6;5;6;3;2;0;14;3
2020-08-01 21:15:00;45;87;0;46;43;17;5;11;5;7;1;0;3;0
2020-08-01 21:30:00;53;58;0;35;42;12;5;9;4;11;1;3;1;2
2020-08-01 21:45:00;54;71;0;40;53;15;9;10;3;4;5;3;0;0
2020-08-01 22:00:00;50;72;0;33;51;25;9;10;5;3;2;0;0;0
2020-08-01 22:15:00;36;58;0;36;42;19;8;10;2;3;0;7;0;0
2020-08-01 22:30:00;38;70;0;37;46;15;14;13;6;2;0;0;0;0
2020-08-01 22:45:00;24;47;0;26;47;16;9;12;2;2;0;0;4;0
2020-08-01 23:00:00;27;61;0;27;42;16;8;11;3;0;0;0;0;0
2020-08-01 23:15:00;31;52;2;26;38;10;12;12;5;0;0;0;3;0
2020-08-01 23:30:00;32;32;0;31;24;12;9;7;3;3;0;0;1;0
2020-08-01 23:45:00;23;40;1;19;35;13;5;8;2;2;2;0;0;4
