DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-25 13:30:00;107;59;56;46;134;71;79;20;10;31;20;10;31;0
2020-08-25 13:45:00;112;70;52;50;130;68;93;20;10;29;20;10;29;0
2020-08-25 14:00:00;125;60;36;37;132;66;122;20;10;30;20;10;30;0
2020-08-25 14:15:00;105;51;43;27;144;58;110;20;10;30;20;10;30;0
2020-08-25 14:30:00;123;65;33;27;133;56;163;20;10;30;20;10;30;0
2020-08-25 14:45:00;122;54;35;30;141;62;135;20;10;30;20;10;30;0
2020-08-25 15:00:00;113;44;37;32;124;55;127;18;9;27;18;9;27;0
2020-08-25 15:15:00;113;62;44;28;133;63;132;20;10;30;20;10;30;0
2020-08-25 15:30:00;130;50;35;32;130;55;141;20;10;30;20;10;30;0
2020-08-25 15:45:00;116;61;32;29;141;76;131;20;10;31;20;10;31;0
2020-08-25 16:00:00;134;60;44;39;131;57;148;20;10;29;20;10;29;0
2020-08-25 16:15:00;114;50;32;35;136;62;148;20;10;30;20;10;30;0
2020-08-25 16:30:00;153;67;39;31;145;66;146;20;10;30;20;10;30;0
2020-08-25 16:45:00;133;54;51;38;137;63;153;20;10;30;20;10;30;0
2020-08-25 17:00:00;134;56;46;38;134;63;153;20;10;30;20;10;30;0
2020-08-25 17:15:00;121;54;43;33;147;67;149;21;11;30;21;11;30;0
2020-08-25 17:30:00;132;66;44;40;148;66;134;20;10;31;20;10;31;0
2020-08-25 17:45:00;132;59;43;33;141;68;118;20;10;29;20;10;29;0
2020-08-25 18:00:00;122;60;46;40;116;53;126;18;9;27;18;9;27;0
2020-08-25 18:15:00;112;32;45;33;149;68;114;20;10;30;20;10;30;0
2020-08-25 18:30:00;106;42;35;20;135;56;117;20;10;30;20;10;30;0
2020-08-25 18:45:00;100;45;31;20;99;44;108;20;10;31;20;10;31;0
2020-08-25 19:00:00;82;53;31;29;102;41;103;20;10;29;20;10;29;0
2020-08-25 19:15:00;90;53;34;23;110;46;102;20;10;31;20;10;31;0
2020-08-25 19:30:00;74;38;29;21;104;32;73;20;10;30;20;10;30;0
2020-08-25 19:45:00;59;27;24;15;108;35;65;20;10;29;20;10;29;0
2020-08-25 20:00:00;67;25;27;13;111;39;61;20;10;30;20;10;30;0
2020-08-25 20:15:00;67;35;17;14;81;33;59;20;10;30;20;10;30;0
2020-08-25 20:30:00;57;27;25;21;83;38;55;20;10;30;20;10;30;0
2020-08-25 20:45:00;40;25;27;17;77;32;46;20;10;30;20;10;30;0
2020-08-25 21:00:00;55;32;32;25;88;35;46;20;10;30;20;10;30;0
2020-08-25 21:15:00;55;30;29;19;68;19;38;20;10;30;20;10;30;0
2020-08-25 21:30:00;55;17;18;10;77;22;39;20;10;30;20;10;30;0
2020-08-25 21:45:00;47;12;7;6;82;23;58;20;10;30;20;10;30;0
2020-08-25 22:00:00;50;20;20;8;92;22;70;20;10;30;20;10;30;0
2020-08-25 22:15:00;38;10;9;6;75;27;57;20;10;30;20;10;30;0
2020-08-25 22:30:00;31;9;9;8;75;30;41;20;10;30;20;10;30;0
2020-08-25 22:45:00;27;10;7;5;42;20;32;20;10;30;20;10;30;0
2020-08-25 23:00:00;22;6;4;3;37;12;19;18;9;27;18;9;27;0
2020-08-25 23:15:00;14;8;7;2;30;13;9;20;10;30;20;10;30;0
2020-08-25 23:30:00;14;4;5;3;26;8;13;20;10;30;20;10;30;0
