DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-05-08 13:30:00;5;63;32;32;62;145;67;82;0;0;0;0;0
2020-05-08 13:45:00;2;60;54;53;49;60;46;98;0;0;0;0;0
2020-05-08 14:00:00;3;65;48;47;31;62;32;85;0;0;0;0;0
2020-05-08 14:15:00;0;57;32;33;17;32;17;59;0;0;0;0;0
2020-05-08 14:30:00;2;50;17;17;17;33;15;53;0;0;0;0;0
2020-05-08 14:45:00;0;56;19;20;22;36;21;57;0;0;0;0;0
2020-05-08 15:00:00;1;56;13;14;20;33;20;52;0;0;0;0;0
2020-05-08 15:15:00;3;83;14;14;16;29;19;32;0;0;0;0;0
2020-05-08 15:30:00;2;46;13;14;18;21;18;48;0;0;0;0;0
2020-05-08 15:45:00;0;49;15;16;14;14;11;52;0;0;0;0;0
2020-05-08 16:00:00;1;50;7;8;9;18;12;23;0;0;0;0;0
2020-05-08 16:15:00;2;44;13;14;13;29;14;48;0;0;0;0;0
2020-05-08 16:30:00;0;47;15;15;13;27;16;36;0;0;0;0;0
2020-05-08 16:45:00;0;40;11;11;17;19;11;34;0;0;0;0;0
2020-05-08 17:00:00;1;33;7;7;14;15;15;40;0;0;0;0;0
2020-05-08 17:15:00;0;42;5;5;12;15;11;38;0;0;0;0;0
2020-05-08 17:30:00;2;41;5;5;9;16;8;29;0;0;0;0;0
2020-05-08 17:45:00;2;33;4;4;11;12;10;31;0;0;0;0;0
2020-05-08 18:00:00;1;31;4;4;11;23;11;29;0;0;0;0;0
2020-05-08 18:15:00;1;36;15;15;13;16;12;42;0;0;0;0;0
2020-05-08 18:30:00;0;24;5;5;8;12;8;36;0;0;0;0;0
2020-05-08 18:45:00;0;23;0;0;9;14;9;29;0;0;0;0;0
2020-05-08 19:00:00;1;18;5;2;4;6;4;37;0;0;0;0;0
2020-05-08 19:15:00;0;15;3;4;6;12;5;16;0;0;0;0;0
2020-05-08 19:30:00;0;24;4;4;7;9;8;28;0;0;0;0;0
2020-05-08 19:45:00;1;17;4;4;13;10;12;32;0;0;0;0;0
2020-05-08 20:00:00;0;20;4;4;6;9;5;33;0;0;0;0;0
2020-05-08 20:15:00;0;19;3;2;6;7;5;26;0;0;0;0;0
2020-05-08 20:30:00;0;20;4;7;10;6;9;25;0;0;0;0;0
2020-05-08 20:45:00;0;9;1;1;5;6;3;24;0;0;0;0;0
2020-05-08 21:00:00;0;12;7;7;6;3;6;18;0;0;0;0;0
2020-05-08 21:15:00;0;10;11;11;9;8;8;16;0;0;0;0;0
2020-05-08 21:30:00;2;14;5;8;5;12;5;30;0;0;0;0;0
2020-05-08 21:45:00;1;19;11;12;8;28;7;3;0;0;0;0;0
2020-05-08 22:00:00;1;25;11;10;58;83;58;12;0;0;0;0;0
2020-05-08 22:15:00;0;8;2;2;11;24;10;16;0;0;0;0;0
2020-05-08 22:30:00;0;5;2;2;2;7;2;9;0;0;0;0;0
2020-05-08 22:45:00;0;5;4;4;2;2;2;4;0;0;0;0;0
2020-05-08 23:00:00;0;8;1;2;5;5;5;14;0;0;0;0;0
2020-05-08 23:15:00;0;7;1;1;1;3;1;5;0;0;0;0;0
2020-05-08 23:30:00;1;7;0;0;5;6;6;8;0;0;0;0;0
2020-05-08 23:45:00;0;6;1;2;2;0;2;5;0;0;0;0;0
