DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-04-27 17:15:00;106;126;27;39;25;74;65;20;33;61;18
2020-04-27 17:30:00;90;95;29;55;28;58;51;28;25;45;17
2020-04-27 17:45:00;83;81;24;51;19;48;42;16;21;50;21
2020-04-27 18:00:00;83;76;16;32;20;60;53;17;25;47;18
2020-04-27 18:15:00;82;73;28;31;9;58;36;9;26;44;23
2020-04-27 18:30:00;71;57;13;20;17;53;40;25;24;41;16
2020-04-27 18:45:00;69;57;23;85;12;57;42;14;17;44;19
2020-04-27 19:00:00;62;46;15;37;17;48;27;15;17;44;18
2020-04-27 19:15:00;53;40;10;17;17;45;37;14;16;30;14
2020-04-27 19:30:00;55;33;19;26;13;49;39;15;15;36;13
2020-04-27 19:45:00;47;33;13;20;4;42;23;14;12;37;9
2020-04-27 20:00:00;34;33;12;30;8;29;17;10;8;33;8
2020-04-27 20:15:00;30;21;9;15;3;30;24;6;11;25;12
2020-04-27 20:30:00;21;15;13;13;7;30;21;6;8;17;7
2020-04-27 20:45:00;23;12;5;17;3;18;16;4;4;14;2
2020-04-27 21:00:00;28;26;10;12;3;35;20;4;6;15;7
2020-04-27 21:15:00;21;18;6;11;2;24;28;4;2;7;3
2020-04-27 21:30:00;27;16;7;2;4;34;24;2;4;16;7
2020-04-27 21:45:00;32;28;3;8;3;18;8;1;2;11;3
2020-04-27 22:00:00;50;46;7;11;1;20;12;2;4;6;4
2020-04-27 22:15:00;25;16;3;7;1;14;10;6;2;4;1
2020-04-27 22:30:00;11;11;3;6;4;16;11;4;2;8;5
2020-04-27 22:45:00;15;9;5;4;1;11;14;4;3;6;3
2020-04-27 23:00:00;7;4;5;6;5;8;5;2;1;9;2
2020-04-27 23:15:00;13;6;1;3;0;16;8;1;0;4;2
2020-04-27 23:30:00;15;11;3;2;1;7;4;1;0;2;0
2020-04-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
