DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-02 21:15:00;49;24;12;18;0;108;14;0;0;0;0
2020-10-02 21:30:00;55;49;8;13;0;70;5;0;0;0;0
2020-10-02 21:45:00;104;124;14;10;0;28;8;0;0;0;0
2020-10-02 22:00:00;139;138;22;14;0;27;11;0;9;0;0
2020-10-02 22:15:00;85;81;13;18;0;33;9;0;0;0;0
2020-10-02 22:30:00;37;37;13;14;0;26;3;0;0;0;0
2020-10-02 22:45:00;38;28;12;18;0;19;7;0;40;0;0
2020-10-02 23:00:00;30;27;10;6;0;16;5;0;0;0;0
2020-10-02 23:15:00;35;28;10;5;0;20;0;5;0;0;8
2020-10-02 23:30:00;19;22;11;9;0;17;3;1;0;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
