DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-03-09 09:30:00;68;106;157;117;111;24;54;45;0;26;35
2020-03-09 09:45:00;110;137;121;113;82;31;16;49;0;23;27
2020-03-09 10:00:00;134;165;109;110;94;27;20;39;0;25;31
2020-03-09 10:15:00;101;137;93;100;82;34;15;53;0;21;23
2020-03-09 10:30:00;106;139;99;129;96;37;9;45;0;25;33
2020-03-09 10:45:00;113;154;109;111;97;31;15;54;0;28;29
2020-03-09 11:00:00;112;151;102;112;90;37;15;58;0;18;23
2020-03-09 11:15:00;100;142;100;120;83;28;20;61;0;26;30
2020-03-09 11:30:00;95;137;89;124;79;45;9;41;0;14;17
2020-03-09 11:45:00;113;151;98;109;91;23;20;49;0;25;25
2020-03-09 12:00:00;111;153;104;135;90;33;13;43;0;23;30
2020-03-09 12:15:00;109;151;105;110;83;22;33;43;0;27;22
2020-03-09 12:30:00;100;141;111;129;101;21;7;42;0;21;26
2020-03-09 12:45:00;109;159;125;122;87;36;13;42;0;20;29
2020-03-09 13:00:00;107;137;110;137;92;22;21;59;0;25;22
2020-03-09 13:15:00;95;138;103;113;87;28;16;46;0;26;36
2020-03-09 13:30:00;116;172;113;151;97;34;13;61;0;30;37
2020-03-09 13:45:00;109;153;119;125;92;52;15;56;0;26;33
2020-03-09 14:00:00;112;152;110;150;110;21;10;65;0;24;27
2020-03-09 14:15:00;106;149;101;150;117;30;12;68;0;23;31
2020-03-09 14:30:00;94;141;102;130;111;35;10;80;0;38;37
2020-03-09 14:45:00;120;166;109;170;131;26;23;77;0;24;27
2020-03-09 15:00:00;121;170;122;168;141;60;18;82;0;34;41
2020-03-09 15:15:00;100;150;133;173;145;28;35;65;0;30;34
2020-03-09 15:30:00;85;138;210;174;138;30;22;83;0;18;31
2020-03-09 15:45:00;131;177;131;187;165;30;18;83;0;19;36
2020-03-09 16:00:00;146;195;122;183;158;32;20;83;0;35;36
2020-03-09 16:15:00;104;160;121;178;159;23;23;88;0;24;27
2020-03-09 16:30:00;125;168;120;206;172;21;12;92;0;24;38
2020-03-09 16:45:00;114;175;114;186;177;32;14;102;0;37;35
2020-03-09 17:00:00;146;213;128;199;178;24;9;80;0;37;41
2020-03-09 17:15:00;115;194;127;214;183;69;17;122;0;26;36
2020-03-09 17:30:00;131;212;118;188;153;27;16;81;0;27;38
2020-03-09 17:45:00;122;177;126;177;158;27;21;90;0;24;32
2020-03-09 18:00:00;127;186;130;174;132;30;14;87;0;31;45
2020-03-09 18:15:00;99;152;101;170;108;28;20;74;0;25;23
2020-03-09 18:30:00;96;150;104;145;114;28;32;70;0;29;30
2020-03-09 18:45:00;82;125;91;142;89;28;37;69;0;30;21
2020-03-09 19:00:00;92;130;80;135;92;24;13;53;0;27;32
2020-03-09 19:15:00;69;104;63;95;71;21;14;39;0;17;14
2020-03-09 19:30:00;71;102;70;106;69;9;3;40;0;20;17
2020-03-09 19:45:00;76;109;79;81;61;17;22;46;0;18;13
2020-03-09 20:00:00;75;105;62;84;60;13;8;34;0;24;22
2020-03-09 20:15:00;57;87;42;57;51;18;12;37;0;21;20
2020-03-09 20:30:00;44;77;43;79;37;16;11;35;0;15;18
2020-03-09 20:45:00;49;79;48;64;34;13;15;43;0;12;15
2020-03-09 21:00:00;75;94;71;50;36;12;4;25;0;20;26
2020-03-09 21:15:00;58;79;54;59;36;14;9;29;0;11;16
2020-03-09 21:30:00;51;72;40;50;31;7;4;26;0;18;13
2020-03-09 21:45:00;32;51;25;84;54;10;3;37;0;17;9
2020-03-09 22:00:00;44;67;40;57;50;5;2;36;0;11;4
2020-03-09 22:15:00;34;69;22;45;38;9;14;24;0;7;6
2020-03-09 22:30:00;31;57;37;45;27;2;16;18;0;8;10
2020-03-09 22:45:00;14;31;12;28;19;7;3;14;0;14;9
2020-03-09 23:00:00;19;35;8;25;11;7;1;10;0;4;2
2020-03-09 23:15:00;21;30;19;28;11;1;2;16;0;2;1
2020-03-09 23:30:00;11;16;6;21;8;3;1;10;0;4;4
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
