DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-03-23 08:00:00;72;84;64;66;50;16;12;19;0;16;27
2020-03-23 08:15:00;78;97;71;67;54;24;7;20;0;19;23
2020-03-23 08:30:00;72;84;58;67;48;21;5;21;0;15;19
2020-03-23 08:45:00;73;88;58;65;53;18;14;22;0;18;24
2020-03-23 09:00:00;68;85;59;85;44;19;6;27;0;17;18
2020-03-23 09:15:00;74;90;61;60;40;9;6;27;0;16;17
2020-03-23 09:30:00;64;84;56;87;54;13;8;34;0;15;16
2020-03-23 09:45:00;83;113;67;75;55;15;5;36;0;20;19
2020-03-23 10:00:00;75;104;70;64;58;12;10;34;0;12;16
2020-03-23 10:15:00;81;105;58;67;40;11;8;33;0;20;17
2020-03-23 10:30:00;63;92;53;62;40;18;5;25;0;15;18
2020-03-23 10:45:00;64;86;69;73;48;20;14;30;0;15;21
2020-03-23 11:00:00;72;91;61;79;52;21;14;33;0;20;18
2020-03-23 11:15:00;66;97;61;68;62;16;8;34;0;22;27
2020-03-23 11:30:00;58;74;49;61;46;18;7;27;0;17;16
2020-03-23 11:45:00;64;87;57;78;42;13;9;38;0;20;17
2020-03-23 12:00:00;63;92;62;70;49;17;8;34;0;21;22
2020-03-23 12:15:00;75;107;63;92;64;14;7;56;0;12;20
2020-03-23 12:30:00;69;91;58;78;42;26;25;35;0;21;26
2020-03-23 12:45:00;83;102;63;83;50;14;9;36;0;23;20
2020-03-23 13:00:00;78;105;74;77;44;9;8;34;0;18;19
2020-03-23 13:15:00;82;102;59;71;43;18;8;42;0;15;14
2020-03-23 13:30:00;81;108;56;69;62;18;6;40;0;20;23
2020-03-23 13:45:00;84;111;61;97;58;22;7;42;0;16;26
2020-03-23 14:00:00;75;99;62;86;50;16;8;33;0;23;32
2020-03-23 14:15:00;76;107;59;82;60;13;6;50;0;16;22
2020-03-23 14:30:00;70;104;59;71;59;12;6;38;0;19;25
2020-03-23 14:45:00;74;105;66;87;64;15;4;42;0;19;24
2020-03-23 15:00:00;67;107;56;85;81;12;17;44;0;14;21
2020-03-23 15:15:00;72;97;61;76;50;22;9;41;0;15;18
2020-03-23 15:30:00;70;98;57;86;59;22;11;47;0;18;25
2020-03-23 15:45:00;70;95;54;94;62;21;7;48;0;21;21
2020-03-23 16:00:00;80;114;73;98;71;19;22;51;0;15;14
2020-03-23 16:15:00;73;114;73;101;76;22;16;52;0;21;27
2020-03-23 16:30:00;90;133;55;118;74;9;6;51;0;24;21
2020-03-23 16:45:00;77;110;65;108;75;16;9;67;0;16;17
2020-03-23 17:00:00;88;118;82;99;72;19;12;57;0;20;22
2020-03-23 17:15:00;59;105;54;97;86;19;7;51;0;16;12
2020-03-23 17:30:00;73;106;64;87;61;11;8;49;0;12;15
2020-03-23 17:45:00;77;114;63;98;51;11;11;30;0;15;18
2020-03-23 18:00:00;67;88;46;68;51;14;8;37;0;10;12
2020-03-23 18:15:00;53;83;48;66;57;23;8;34;0;16;8
2020-03-23 18:30:00;55;70;44;64;34;9;3;23;0;15;10
2020-03-23 18:45:00;41;57;39;54;38;11;4;23;0;11;14
2020-03-23 19:00:00;47;62;35;54;35;13;4;18;0;10;12
2020-03-23 19:15:00;34;53;26;53;31;10;31;20;0;11;9
2020-03-23 19:30:00;32;46;22;32;24;7;5;17;0;6;5
2020-03-23 19:45:00;28;42;20;30;15;8;8;21;0;13;13
2020-03-23 20:00:00;24;32;24;32;17;6;3;14;0;9;4
2020-03-23 20:15:00;17;30;16;18;15;5;4;15;0;6;9
2020-03-23 20:30:00;23;33;18;33;18;5;4;8;0;6;5
2020-03-23 20:45:00;22;32;15;14;11;3;2;6;0;2;3
2020-03-23 21:00:00;13;20;9;14;12;5;1;12;0;2;5
2020-03-23 21:15:00;23;27;15;17;9;6;1;5;0;2;4
2020-03-23 21:30:00;14;20;11;12;12;4;1;6;0;4;4
2020-03-23 21:45:00;6;10;9;16;9;4;5;8;0;3;4
2020-03-23 22:00:00;10;21;9;25;6;6;1;10;0;3;2
2020-03-23 22:15:00;14;21;12;24;17;4;1;7;0;3;1
2020-03-23 22:30:00;12;18;9;11;8;2;0;9;0;6;9
2020-03-23 22:45:00;10;13;8;6;7;3;3;5;0;4;5
2020-03-23 23:00:00;8;12;1;12;3;1;0;2;0;3;2
2020-03-23 23:15:00;6;10;4;7;4;2;1;3;0;3;1
2020-03-23 23:30:00;7;7;6;11;8;1;1;5;0;0;1
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
