DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-10-11 14:00:00;12;30;3;183;144;100;44;74;69;12;12
2019-10-11 14:15:00;15;17;3;169;173;36;26;99;71;18;16
2019-10-11 14:30:00;9;22;5;214;175;35;38;78;74;10;8
2019-10-11 14:45:00;12;25;1;187;145;52;41;77;72;14;11
2019-10-11 15:00:00;13;26;2;189;173;45;34;69;65;10;8
2019-10-11 15:15:00;9;25;7;198;159;16;47;79;64;11;12
2019-10-11 15:30:00;14;30;3;176;152;51;53;83;63;18;14
2019-10-11 15:45:00;10;18;5;180;160;21;37;82;63;11;11
2019-10-11 16:00:00;19;31;3;142;120;42;34;88;72;9;7
2019-10-11 16:15:00;11;35;4;144;126;27;40;80;76;17;17
2019-10-11 16:30:00;15;25;5;127;112;41;36;69;65;9;9
2019-10-11 16:45:00;17;21;4;129;112;35;39;88;89;16;15
2019-10-11 17:00:00;9;31;4;152;102;21;47;94;82;19;12
2019-10-11 17:15:00;9;23;6;117;97;22;30;80;63;11;9
2019-10-11 17:30:00;8;27;5;111;97;33;37;82;80;20;16
2019-10-11 17:45:00;19;28;7;117;95;90;34;88;65;12;11
2019-10-11 18:00:00;31;27;5;107;100;35;27;66;54;8;8
2019-10-11 18:15:00;9;20;7;110;90;66;30;98;81;13;9
2019-10-11 18:30:00;13;28;2;86;80;16;26;77;64;8;6
2019-10-11 18:45:00;9;20;4;87;53;68;32;62;60;12;10
2019-10-11 19:00:00;8;26;9;105;66;24;28;73;73;17;17
2019-10-11 19:15:00;11;15;9;80;69;11;25;66;71;13;9
2019-10-11 19:30:00;5;29;3;56;44;68;34;49;49;13;11
2019-10-11 19:45:00;2;26;2;65;39;20;25;63;53;8;8
2019-10-11 20:00:00;8;15;6;67;40;33;26;49;52;8;8
2019-10-11 20:15:00;7;10;9;77;56;18;32;51;51;11;6
2019-10-11 20:30:00;5;16;8;60;44;11;23;41;31;7;6
2019-10-11 20:45:00;5;16;2;66;38;18;22;44;31;6;5
2019-10-11 21:00:00;2;11;2;67;50;11;15;36;28;7;5
2019-10-11 21:15:00;4;9;3;47;29;37;17;59;47;10;8
2019-10-11 21:30:00;8;17;0;44;42;29;24;45;28;3;1
2019-10-11 21:45:00;8;9;1;50;38;54;18;35;28;6;7
2019-10-11 22:00:00;2;12;2;74;72;20;18;35;30;4;3
2019-10-11 22:15:00;5;4;5;57;50;18;29;17;21;1;1
2019-10-11 22:30:00;4;5;11;41;38;59;14;20;24;2;1
2019-10-11 22:45:00;2;8;1;42;28;81;13;24;17;4;3
2019-10-11 23:00:00;3;3;0;29;34;16;15;24;28;6;4
2019-10-11 23:15:00;7;5;3;20;10;11;11;27;23;7;4
2019-10-11 23:30:00;3;3;0;23;14;44;4;16;10;5;4
2019-10-11 23:45:00;2;3;0;27;25;40;15;24;15;2;2
