DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-10-18 15:45:00;17;32;5;167;143;14;39;83;92;22;17
2019-10-18 16:00:00;17;42;5;154;128;50;57;84;73;11;9
2019-10-18 16:15:00;16;24;4;147;135;26;32;82;67;11;7
2019-10-18 16:30:00;9;34;4;162;123;17;36;90;78;13;73
2019-10-18 16:45:00;9;25;6;129;92;32;40;85;79;14;9
2019-10-18 17:00:00;18;26;5;135;116;55;35;76;92;24;19
2019-10-18 17:15:00;11;31;3;157;119;45;44;82;72;16;15
2019-10-18 17:30:00;11;26;2;112;91;29;36;89;75;16;16
2019-10-18 17:45:00;12;27;3;115;77;29;40;80;70;15;11
2019-10-18 18:00:00;18;34;3;107;100;55;40;59;65;9;7
2019-10-18 18:15:00;9;18;3;104;79;79;42;68;71;16;10
2019-10-18 18:30:00;13;27;5;92;76;34;28;67;66;21;17
2019-10-18 18:45:00;8;28;3;111;60;39;32;84;71;12;13
2019-10-18 19:00:00;10;18;8;89;59;11;38;66;61;13;10
2019-10-18 19:15:00;12;35;24;79;58;22;47;54;61;13;14
2019-10-18 19:30:00;11;19;1;71;43;9;33;56;48;10;11
2019-10-18 19:45:00;11;17;3;67;48;50;25;48;49;10;7
2019-10-18 20:00:00;6;11;1;63;53;56;32;44;49;3;4
2019-10-18 20:15:00;8;12;5;78;58;49;24;48;41;5;6
2019-10-18 20:30:00;24;10;3;46;36;25;37;38;33;9;7
2019-10-18 20:45:00;6;10;6;54;32;12;29;35;34;8;7
2019-10-18 21:00:00;5;13;4;52;53;16;24;39;42;9;4
2019-10-18 21:15:00;7;8;2;50;38;8;23;30;21;7;4
2019-10-18 21:30:00;7;15;0;38;27;30;20;37;32;5;5
2019-10-18 21:45:00;5;6;4;45;35;40;18;25;23;4;4
2019-10-18 22:00:00;7;13;0;77;49;47;18;27;22;2;2
2019-10-18 22:15:00;4;6;4;71;54;33;18;29;23;3;3
2019-10-18 22:30:00;2;9;2;38;36;21;19;28;24;4;4
2019-10-18 22:45:00;3;6;1;36;39;31;22;24;18;4;3
2019-10-18 23:00:00;3;6;2;36;33;27;17;13;11;3;2
2019-10-18 23:15:00;6;8;0;27;26;30;18;18;20;4;4
2019-10-18 23:30:00;3;4;0;25;28;42;20;10;11;2;0
2019-10-18 23:45:00;2;4;1;22;23;16;9;15;17;6;4
