DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-08-29 11:00:00;63;11;14;7;8;3;6;4;1
2019-08-29 11:15:00;73;12;19;9;9;3;3;3;1
2019-08-29 11:30:00;79;8;7;4;7;2;3;9;1
2019-08-29 11:45:00;76;24;27;3;7;2;4;4;1
2019-08-29 12:00:00;64;17;12;9;7;1;0;0;0
2019-08-29 12:15:00;49;14;21;6;4;1;2;8;4
2019-08-29 12:30:00;55;6;9;7;9;2;7;2;0
2019-08-29 12:45:00;61;7;9;11;6;0;1;0;13
2019-08-29 13:00:00;42;6;5;3;1;3;1;0;0
2019-08-29 13:15:00;60;11;11;9;8;5;1;6;1
2019-08-29 13:30:00;59;9;14;5;6;2;3;1;0
2019-08-29 13:45:00;63;9;22;8;3;3;1;2;0
2019-08-29 14:00:00;65;8;36;7;6;12;5;3;1
2019-08-29 14:15:00;55;14;11;12;5;3;8;0;0
2019-08-29 14:30:00;67;15;13;12;9;2;4;2;4
2019-08-29 14:45:00;70;7;18;11;17;2;2;0;0
2019-08-29 15:00:00;79;11;24;6;6;1;9;6;24
2019-08-29 15:15:00;58;12;17;11;2;6;2;22;0
2019-08-29 15:30:00;69;28;19;13;4;2;5;0;0
2019-08-29 15:45:00;72;21;26;5;6;1;1;0;0
2019-08-29 16:00:00;81;19;20;5;10;2;9;0;0
2019-08-29 16:15:00;83;20;27;5;4;2;2;10;5
2019-08-29 16:30:00;78;24;30;6;5;3;2;0;4
2019-08-29 16:45:00;73;20;27;2;1;4;12;3;0
2019-08-29 17:00:00;75;16;23;7;7;3;5;0;0
2019-08-29 17:15:00;74;8;14;7;8;0;5;5;1
2019-08-29 17:30:00;88;18;22;4;4;2;6;1;8
2019-08-29 17:45:00;91;24;21;8;6;2;3;1;6
2019-08-29 18:00:00;64;18;19;2;5;7;7;0;2
2019-08-29 18:15:00;69;8;23;3;4;2;6;0;13
2019-08-29 18:30:00;86;11;18;3;4;2;1;1;3
2019-08-29 18:45:00;78;12;13;7;8;4;0;2;2
2019-08-29 19:00:00;53;11;15;3;10;0;4;0;12
2019-08-29 19:15:00;60;9;21;2;1;0;4;0;5
2019-08-29 19:30:00;55;11;15;2;0;2;7;7;0
2019-08-29 19:45:00;49;7;14;3;2;2;1;7;0
2019-08-29 20:00:00;56;12;14;6;1;2;6;1;3
2019-08-29 20:15:00;25;3;11;3;0;2;6;0;0
2019-08-29 20:30:00;23;8;11;2;3;0;3;0;6
2019-08-29 20:45:00;18;5;11;4;2;4;1;3;6
2019-08-29 21:00:00;13;5;9;4;1;2;0;2;0
2019-08-29 21:15:00;16;5;10;1;2;1;0;0;0
2019-08-29 21:30:00;9;6;12;0;3;3;7;0;0
2019-08-29 21:45:00;10;1;4;2;0;0;3;0;0
2019-08-29 22:00:00;11;2;5;1;1;2;3;0;1
2019-08-29 22:15:00;19;3;2;1;0;0;0;0;0
2019-08-29 22:30:00;12;1;2;1;1;0;2;3;1
2019-08-29 22:45:00;6;1;1;1;0;0;0;4;0
2019-08-29 23:00:00;4;1;0;0;0;0;0;0;0
2019-08-29 23:15:00;5;2;5;0;0;0;0;0;0
2019-08-29 23:30:00;5;2;6;0;0;0;0;0;0
2019-08-29 23:45:00;3;0;2;0;0;0;0;0;0
