DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-06-13 20:15:00;15;28;13;8;18;21;6;14;44;36;6;8;22;17;9;0;0;0;0;0;0
2020-06-13 20:30:00;15;41;28;9;15;22;3;7;38;32;6;4;21;14;9;0;0;0;0;0;0
2020-06-13 20:45:00;8;31;32;14;15;15;1;2;22;30;3;8;18;8;7;3;0;1;0;0;0
2020-06-13 21:00:00;7;21;14;10;15;14;3;5;31;34;5;0;11;8;6;0;0;0;0;0;2
2020-06-13 21:15:00;9;33;15;7;12;17;5;0;24;23;3;5;16;11;5;0;0;0;1;0;0
2020-06-13 21:30:00;10;36;25;13;8;18;5;2;29;22;4;5;10;8;6;1;0;0;0;3;0
2020-06-13 21:45:00;12;34;17;5;20;22;5;2;28;15;5;2;11;12;3;0;0;0;0;0;0
2020-06-13 22:00:00;8;43;18;9;19;18;9;2;26;21;4;5;11;10;6;0;0;0;0;0;0
2020-06-13 22:15:00;9;42;24;5;26;20;12;2;20;18;2;1;10;3;1;0;0;1;0;4;0
2020-06-13 22:30:00;5;36;21;10;13;13;5;3;30;29;4;3;7;7;4;0;0;0;0;0;0
2020-06-13 22:45:00;8;29;15;5;6;6;3;1;22;19;4;7;12;5;5;0;0;0;0;0;0
2020-06-13 23:00:00;6;27;22;7;8;14;3;2;25;27;2;4;8;9;4;0;0;0;0;0;0
2020-06-13 23:15:00;4;28;15;2;8;7;1;0;17;15;4;4;7;8;2;0;0;0;0;0;0
2020-06-13 23:30:00;3;28;8;10;7;9;6;0;17;15;2;0;5;5;2;0;0;4;0;0;0
2020-06-13 23:45:00;2;25;12;6;6;3;2;0;7;15;5;1;9;5;2;0;0;0;0;0;0
