DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-02-06 06:30:00;80;60;29;6;20;56;5;3;42;65;17;14;52;20;22;0;0;0;0;0;0
2020-02-06 06:45:00;125;44;37;6;27;53;10;0;42;56;23;11;41;23;30;0;0;0;0;0;0
2020-02-06 07:00:00;76;52;49;6;22;62;7;0;48;52;24;8;49;33;27;2;0;0;0;0;0
2020-02-06 07:15:00;90;74;92;15;34;70;11;2;59;67;25;3;63;41;35;0;0;0;2;0;0
2020-02-06 07:30:00;84;65;66;18;73;84;15;3;58;74;33;18;61;38;45;0;0;0;0;0;0
2020-02-06 07:45:00;86;75;78;16;65;79;27;8;51;62;31;21;56;34;35;0;0;0;2;0;0
2020-02-06 08:00:00;102;82;61;28;59;81;12;8;67;61;28;18;58;39;39;2;0;0;0;0;0
2020-02-06 08:15:00;74;66;49;17;46;69;14;6;51;49;36;14;45;20;19;0;0;0;0;0;0
2020-02-06 08:30:00;71;56;62;18;44;60;16;4;54;71;24;27;58;26;27;4;0;0;0;0;0
2020-02-06 08:45:00;64;69;39;19;33;52;8;4;46;53;26;20;59;20;14;0;0;0;0;0;0
2020-02-06 09:00:00;56;73;85;14;32;48;10;7;44;41;20;23;62;23;20;5;0;3;0;0;0
2020-02-06 09:15:00;54;68;46;14;22;39;17;6;28;31;17;17;48;22;14;0;0;0;0;0;0
2020-02-06 09:30:00;29;67;61;15;48;42;18;3;49;51;12;19;90;19;25;0;0;0;0;0;0
2020-02-06 09:45:00;53;91;56;16;45;47;6;10;47;41;26;24;49;23;21;0;0;0;0;0;0
2020-02-06 10:00:00;44;83;62;15;38;38;14;3;57;38;25;23;57;17;11;0;0;1;0;0;2
2020-02-06 10:15:00;44;71;51;14;45;53;21;7;48;48;26;27;53;33;34;0;0;5;0;0;0
2020-02-06 10:30:00;28;88;46;26;45;39;14;6;53;47;26;28;53;24;23;0;0;0;0;0;0
2020-02-06 10:45:00;31;72;49;23;36;42;12;10;50;56;23;29;34;16;12;0;0;0;0;0;0
2020-02-06 11:00:00;29;72;56;16;40;42;12;11;57;60;23;22;29;13;5;0;0;0;0;0;0
2020-02-06 11:15:00;31;71;47;16;52;33;13;7;53;62;24;31;26;20;5;0;0;0;0;0;0
2020-02-06 11:30:00;39;74;35;21;47;43;16;11;58;73;30;26;42;18;12;0;0;0;0;0;0
2020-02-06 11:45:00;31;65;47;25;35;40;30;4;52;54;44;16;14;12;9;0;0;0;2;8;0
2020-02-06 12:00:00;31;71;43;20;40;36;19;14;66;65;29;21;24;10;6;5;0;0;0;0;0
2020-02-06 12:15:00;51;66;45;27;43;32;18;14;63;80;22;31;75;33;29;0;0;0;0;0;0
2020-02-06 12:30:00;38;67;49;27;45;38;16;11;54;51;20;17;75;27;24;13;0;1;0;0;0
2020-02-06 12:45:00;38;62;52;17;38;49;17;13;49;50;24;26;62;28;27;0;0;0;0;0;0
2020-02-06 13:00:00;32;64;45;14;46;46;16;9;54;73;20;38;63;34;29;0;0;0;0;0;0
2020-02-06 13:15:00;49;76;54;26;41;50;12;14;60;59;28;14;49;38;62;0;0;0;0;0;0
2020-02-06 13:30:00;48;80;47;26;49;41;12;13;55;61;22;27;59;27;25;0;4;0;0;0;0
2020-02-06 13:45:00;27;83;59;29;51;47;19;7;57;58;23;30;60;27;36;0;0;0;0;1;0
2020-02-06 14:00:00;47;72;46;12;39;56;9;6;57;56;22;33;85;29;30;4;0;0;0;1;0
2020-02-06 14:15:00;35;87;58;17;29;45;16;14;63;66;16;62;105;82;30;0;0;0;0;0;0
2020-02-06 14:30:00;39;80;59;32;41;39;20;10;60;57;47;42;81;40;35;14;5;0;1;0;0
2020-02-06 14:45:00;39;92;77;32;34;46;15;17;61;54;23;48;73;41;40;0;0;0;0;0;0
2020-02-06 15:00:00;54;87;68;28;29;43;12;9;79;76;20;31;90;38;46;0;0;0;0;0;0
2020-02-06 15:15:00;49;90;56;19;43;55;9;15;66;78;20;41;74;43;46;17;0;3;0;2;0
2020-02-06 15:30:00;36;83;73;22;51;42;20;14;66;79;24;121;96;57;62;0;0;8;0;1;0
2020-02-06 15:45:00;53;105;76;30;61;52;23;19;88;94;28;36;94;68;67;0;0;0;0;3;7
2020-02-06 16:00:00;49;99;71;30;37;50;25;16;70;77;27;40;100;58;67;0;0;0;1;0;1
2020-02-06 16:15:00;41;108;78;35;46;48;23;15;87;84;19;59;83;62;46;0;2;0;0;2;1
2020-02-06 16:30:00;61;93;82;31;58;60;29;21;84;92;25;52;96;59;67;0;2;2;0;1;1
2020-02-06 16:45:00;38;117;94;15;35;57;17;13;85;75;19;48;96;52;60;0;0;0;3;1;0
2020-02-06 17:00:00;34;107;79;41;61;62;26;26;81;79;29;42;110;51;52;0;2;2;0;38;0
2020-02-06 17:15:00;51;101;80;25;38;55;26;21;85;90;27;56;92;64;57;2;0;0;0;0;0
2020-02-06 17:30:00;48;118;81;30;51;47;25;11;83;90;22;51;92;66;71;2;0;1;0;19;0
2020-02-06 17:45:00;51;102;71;29;51;53;18;13;86;84;24;25;84;50;44;1;0;3;0;2;2
2020-02-06 18:00:00;36;100;79;26;43;46;20;14;90;76;15;45;89;43;45;11;0;1;0;0;0
2020-02-06 18:15:00;36;91;64;41;54;52;23;7;65;72;28;31;93;43;42;0;0;0;0;1;0
2020-02-06 18:30:00;36;81;57;12;46;37;20;23;57;62;19;27;80;44;29;0;2;0;0;0;0
2020-02-06 18:45:00;30;74;55;23;38;37;22;16;77;79;13;41;80;57;30;0;0;0;0;0;0
2020-02-06 19:00:00;17;75;62;23;34;33;9;10;64;63;11;32;71;23;27;0;0;0;0;0;0
2020-02-06 19:15:00;28;74;52;28;22;34;15;13;77;63;16;20;52;19;24;0;1;0;0;0;4
2020-02-06 19:30:00;21;48;31;15;23;22;10;14;65;65;21;21;30;15;16;0;0;0;0;0;0
2020-02-06 19:45:00;13;44;29;9;26;20;8;13;68;58;15;20;34;23;16;4;0;0;0;0;0
2020-02-06 20:00:00;14;40;28;14;25;22;6;22;76;68;18;6;33;20;13;0;7;0;0;0;0
2020-02-06 20:15:00;13;41;21;13;13;20;5;11;49;55;6;6;24;8;6;0;0;2;0;0;0
2020-02-06 20:30:00;6;41;11;6;16;17;3;8;26;28;4;8;19;9;9;0;0;0;0;0;0
2020-02-06 20:45:00;20;30;18;8;16;36;3;2;34;34;16;6;14;6;7;0;0;0;0;0;0
2020-02-06 21:00:00;11;16;10;3;10;21;6;3;35;34;20;0;11;13;8;0;0;0;0;0;0
2020-02-06 21:15:00;7;29;22;11;21;26;8;5;32;27;17;2;14;9;4;0;0;0;0;0;0
2020-02-06 21:30:00;17;26;21;5;15;21;2;1;29;44;27;4;20;7;4;0;0;0;0;0;0
2020-02-06 21:45:00;14;28;17;8;18;31;3;4;22;18;9;18;27;3;4;0;0;0;0;0;0
2020-02-06 22:00:00;6;33;17;5;19;32;6;1;24;21;7;26;33;6;3;0;0;0;0;0;0
2020-02-06 22:15:00;8;37;19;6;9;22;6;5;36;37;5;13;20;6;6;5;0;0;0;0;0
2020-02-06 22:30:00;8;18;14;5;3;19;4;1;25;32;2;3;6;8;5;0;3;0;0;0;0
2020-02-06 22:45:00;8;24;7;3;6;17;2;1;20;16;2;3;8;5;1;0;0;0;0;0;0
2020-02-06 23:00:00;7;20;7;3;5;7;1;1;18;13;2;1;10;9;3;0;0;0;0;0;0
2020-02-06 23:15:00;3;11;4;7;8;10;0;1;12;4;3;5;5;2;2;0;0;0;0;0;0
2020-02-06 23:30:00;5;11;9;9;3;3;0;1;10;9;2;0;3;5;1;0;0;0;0;0;0
2020-02-06 23:45:00;2;8;3;1;2;10;2;1;11;6;1;1;2;5;1;0;0;0;0;0;0
