DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-09-01 12:30:00;50;21;5;33;49;18;56;26;22;44
2019-09-01 12:45:00;74;37;4;42;52;10;51;38;37;64
2019-09-01 13:00:00;45;25;12;32;42;11;45;27;33;39
2019-09-01 13:15:00;58;35;11;34;68;17;71;26;35;51
2019-09-01 13:30:00;51;26;8;34;49;7;49;24;28;43
2019-09-01 13:45:00;62;37;8;44;47;19;53;41;39;50
2019-09-01 14:00:00;47;30;7;39;46;17;50;37;34;44
2019-09-01 14:15:00;55;37;8;35;52;10;52;27;42;49
2019-09-01 14:30:00;51;25;6;34;53;15;54;34;24;43
2019-09-01 14:45:00;69;41;6;53;53;10;57;44;38;62
2019-09-01 15:00:00;52;33;4;42;43;9;43;36;34;47
2019-09-01 15:15:00;44;32;6;49;65;12;67;37;35;36
2019-09-01 15:30:00;40;31;8;36;49;11;55;38;34;40
2019-09-01 15:45:00;47;31;9;45;45;16;49;41;31;45
2019-09-01 16:00:00;57;26;9;40;42;10;45;37;29;49
2019-09-01 16:15:00;48;32;6;42;53;20;61;37;36;40
2019-09-01 16:30:00;41;29;6;39;55;10;56;32;25;41
2019-09-01 16:45:00;51;39;10;45;55;10;56;40;34;45
2019-09-01 17:00:00;47;37;4;49;47;12;54;47;36;36
2019-09-01 17:15:00;68;41;8;59;78;15;76;52;42;54
2019-09-01 17:30:00;46;23;6;49;61;23;64;41;25;39
2019-09-01 17:45:00;56;36;6;73;68;14;72;67;43;48
2019-09-01 18:00:00;51;27;4;54;51;16;52;48;29;40
2019-09-01 18:15:00;62;37;7;66;75;12;77;51;40;55
2019-09-01 18:30:00;35;17;5;45;51;11;53;41;19;29
2019-09-01 18:45:00;56;33;5;41;61;13;64;34;35;46
2019-09-01 19:00:00;52;30;3;38;48;11;53;40;30;42
2019-09-01 19:15:00;42;29;5;45;61;8;61;36;30;39
2019-09-01 19:30:00;54;31;6;42;49;9;53;40;34;38
2019-09-01 19:45:00;50;27;4;45;60;13;61;41;30;39
2019-09-01 20:00:00;28;25;6;39;55;10;55;34;25;25
2019-09-01 20:15:00;53;32;7;49;61;13;66;42;34;41
2019-09-01 20:30:00;57;35;5;39;50;9;53;39;36;48
2019-09-01 20:45:00;45;31;10;33;51;9;49;29;30;44
2019-09-01 21:00:00;38;23;0;27;35;10;34;22;20;28
2019-09-01 21:15:00;36;28;5;20;33;4;33;13;30;32
2019-09-01 21:30:00;33;16;4;22;36;9;38;21;17;31
2019-09-01 21:45:00;27;28;8;24;40;9;41;23;28;26
2019-09-01 22:00:00;29;15;2;20;20;5;19;16;16;23
2019-09-01 22:15:00;25;17;4;34;36;6;34;30;18;22
2019-09-01 22:30:00;17;17;0;19;25;3;25;11;17;13
2019-09-01 22:45:00;29;11;1;21;20;3;20;17;13;23
2019-09-01 23:00:00;16;15;1;12;18;6;16;13;14;16
2019-09-01 23:15:00;13;6;1;17;18;4;15;17;6;12
2019-09-01 23:30:00;12;8;0;8;12;2;12;9;9;9
2019-09-01 23:45:00;17;10;2;13;17;2;16;12;11;17
