DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-09-22 10:15:00;64;31;6;48;49;14;56;44;36;50
2019-09-22 10:30:00;47;23;5;34;44;12;45;35;24;35
2019-09-22 10:45:00;78;25;9;43;50;16;57;41;27;71
2019-09-22 11:00:00;72;35;8;38;56;13;58;34;40;65
2019-09-22 11:15:00;85;38;9;45;58;10;64;42;44;71
2019-09-22 11:30:00;74;28;10;47;64;18;64;44;32;65
2019-09-22 11:45:00;81;44;9;57;66;17;72;57;53;70
2019-09-22 12:00:00;72;37;9;43;49;9;51;38;44;66
2019-09-22 12:15:00;85;51;13;36;46;12;49;41;57;77
2019-09-22 12:30:00;55;26;6;39;62;13;66;40;29;43
2019-09-22 12:45:00;59;39;9;42;79;15;79;43;47;47
2019-09-22 13:00:00;57;43;15;43;52;16;55;39;42;57
2019-09-22 13:15:00;72;48;7;50;61;16;63;52;54;57
2019-09-22 13:30:00;82;43;7;51;50;11;53;46;44;64
2019-09-22 13:45:00;77;48;6;61;76;17;77;49;58;64
2019-09-22 14:00:00;65;52;6;40;62;13;68;41;52;54
2019-09-22 14:15:00;64;44;10;63;70;16;72;55;44;55
2019-09-22 14:30:00;62;49;13;43;70;14;76;42;56;48
2019-09-22 14:45:00;66;40;6;73;74;17;72;57;43;63
2019-09-22 15:00:00;65;43;3;51;54;11;54;49;46;52
2019-09-22 15:15:00;71;35;11;45;64;11;69;45;37;59
2019-09-22 15:30:00;58;36;10;50;60;17;61;39;42;47
2019-09-22 15:45:00;68;33;7;58;79;23;86;55;33;64
2019-09-22 16:00:00;50;32;10;50;65;15;65;47;37;44
2019-09-22 16:15:00;58;36;11;78;81;14;84;72;41;52
2019-09-22 16:30:00;68;42;9;43;53;11;57;40;44;58
2019-09-22 16:45:00;55;36;10;79;81;17;89;70;40;48
2019-09-22 17:00:00;67;56;8;59;72;11;73;62;54;58
2019-09-22 17:15:00;86;44;5;56;93;8;86;56;45;72
2019-09-22 17:30:00;65;32;7;63;77;11;76;49;37;53
2019-09-22 17:45:00;64;43;6;73;77;14;86;62;46;57
2019-09-22 18:00:00;71;39;3;63;80;10;82;51;44;65
2019-09-22 18:15:00;61;34;7;67;78;19;78;66;36;52
2019-09-22 18:30:00;49;42;5;64;64;6;68;59;41;46
2019-09-22 18:45:00;65;39;10;57;81;12;78;59;43;57
2019-09-22 19:00:00;57;33;4;50;57;13;61;45;33;46
2019-09-22 19:15:00;48;42;7;56;69;17;65;50;46;37
2019-09-22 19:30:00;51;31;6;52;63;10;67;47;31;48
2019-09-22 19:45:00;57;45;5;58;69;13;62;59;46;51
2019-09-22 20:00:00;56;29;3;44;56;6;56;36;28;51
2019-09-22 20:15:00;43;39;6;43;56;13;56;39;38;38
2019-09-22 20:30:00;41;34;8;42;50;12;49;36;38;32
2019-09-22 20:45:00;45;24;6;49;65;8;60;47;24;38
2019-09-22 21:00:00;36;18;0;28;45;12;47;33;20;30
2019-09-22 21:15:00;33;20;5;38;43;4;39;30;19;28
2019-09-22 21:30:00;32;21;3;18;33;9;31;17;23;29
2019-09-22 21:45:00;36;16;1;30;41;8;42;25;18;33
2019-09-22 22:00:00;31;20;3;23;34;3;31;20;19;22
2019-09-22 22:15:00;28;16;1;26;34;4;35;25;14;26
2019-09-22 22:30:00;24;8;0;20;24;2;23;16;8;21
2019-09-22 22:45:00;19;13;1;20;27;3;26;13;14;16
2019-09-22 23:00:00;21;12;2;15;13;1;14;15;15;19
2019-09-22 23:15:00;17;8;1;6;11;2;11;7;10;15
2019-09-22 23:30:00;4;7;0;14;17;3;18;14;8;5
2019-09-22 23:45:00;11;7;1;11;18;3;15;11;6;9
