DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-09-21 07:45:00;27;22;2;28;46;17;55;24;22;26
2019-09-21 08:00:00;34;26;9;31;36;13;39;26;19;27
2019-09-21 08:15:00;32;34;5;29;46;12;48;28;35;30
2019-09-21 08:30:00;48;25;4;43;57;13;58;37;26;40
2019-09-21 08:45:00;54;34;14;65;62;12;64;61;34;47
2019-09-21 09:00:00;48;21;4;37;62;20;62;35;22;41
2019-09-21 09:15:00;71;41;10;38;73;23;83;38;40;59
2019-09-21 09:30:00;71;43;14;57;76;27;86;48;52;63
2019-09-21 09:45:00;65;36;11;69;83;25;94;65;42;57
2019-09-21 10:00:00;71;50;17;64;75;25;83;56;50;68
2019-09-21 10:15:00;74;54;16;64;75;17;79;52;57;70
2019-09-21 10:30:00;73;45;16;90;54;18;66;63;48;64
2019-09-21 10:45:00;79;50;21;67;83;19;86;62;54;71
2019-09-21 11:00:00;94;50;17;71;90;18;90;60;53;85
2019-09-21 11:15:00;91;60;13;68;69;19;78;64;63;82
2019-09-21 11:30:00;89;76;15;66;80;15;85;61;65;80
2019-09-21 11:45:00;88;57;15;74;77;16;81;66;60;72
2019-09-21 12:00:00;88;66;19;67;92;23;97;57;70;79
2019-09-21 12:15:00;92;58;11;79;82;22;91;64;64;84
2019-09-21 12:30:00;94;69;18;65;87;11;90;67;71;90
2019-09-21 12:45:00;85;57;18;87;93;19;100;76;61;80
2019-09-21 13:00:00;83;58;13;71;88;17;95;73;58;76
2019-09-21 13:15:00;93;56;7;71;93;15;95;59;58;89
2019-09-21 13:30:00;93;55;17;72;90;27;94;73;53;89
2019-09-21 13:45:00;90;65;12;73;89;18;99;66;71;94
2019-09-21 14:00:00;95;64;9;84;91;17;101;69;67;85
2019-09-21 14:15:00;94;79;16;62;73;18;83;61;79;82
2019-09-21 14:30:00;107;67;5;85;88;18;89;77;69;86
2019-09-21 14:45:00;97;66;17;80;87;15;88;64;67;89
2019-09-21 15:00:00;99;73;16;95;97;24;105;80;75;81
2019-09-21 15:15:00;92;82;13;77;78;14;84;75;84;78
2019-09-21 15:30:00;80;80;17;71;87;11;91;70;85;70
2019-09-21 15:45:00;84;65;19;78;81;14;86;68;64;85
2019-09-21 16:00:00;89;69;10;77;82;17;81;69;71;80
2019-09-21 16:15:00;88;68;10;70;88;15;90;66;73;77
2019-09-21 16:30:00;95;61;14;71;77;19;85;60;70;85
2019-09-21 16:45:00;73;63;11;65;87;13;128;62;67;72
2019-09-21 17:00:00;84;59;16;65;75;11;84;56;63;81
2019-09-21 17:15:00;91;68;12;84;79;18;82;72;58;85
2019-09-21 17:30:00;78;65;14;78;99;8;103;68;72;71
2019-09-21 17:45:00;78;62;17;84;97;20;93;73;58;78
2019-09-21 18:00:00;88;52;14;82;86;10;86;66;61;74
2019-09-21 18:15:00;80;66;21;89;76;19;79;90;72;71
2019-09-21 18:30:00;81;59;19;69;70;16;75;63;64;78
2019-09-21 18:45:00;75;55;18;74;68;16;76;65;58;70
2019-09-21 19:00:00;62;39;10;73;84;10;88;67;41;60
2019-09-21 19:15:00;71;58;7;65;69;18;71;63;59;67
2019-09-21 19:30:00;65;38;18;78;75;9;72;67;44;60
2019-09-21 19:45:00;63;43;18;80;80;13;82;77;49;62
2019-09-21 20:00:00;68;53;5;54;61;10;67;43;47;56
2019-09-21 20:15:00;48;49;2;62;68;6;64;56;49;44
2019-09-21 20:30:00;58;31;4;43;59;6;63;43;36;45
2019-09-21 20:45:00;50;39;3;51;66;9;70;53;40;44
2019-09-21 21:00:00;41;22;5;41;42;9;39;38;26;40
2019-09-21 21:15:00;59;23;4;44;51;7;55;50;24;52
2019-09-21 21:30:00;40;20;4;22;36;2;39;21;22;38
2019-09-21 21:45:00;44;16;3;33;37;8;41;34;16;42
2019-09-21 22:00:00;39;19;4;35;33;6;34;28;22;29
2019-09-21 22:15:00;59;25;8;42;33;9;33;38;29;50
2019-09-21 22:30:00;29;25;1;26;50;4;50;28;21;26
2019-09-21 22:45:00;41;18;2;33;44;5;44;35;19;38
2019-09-21 23:00:00;36;22;0;32;35;2;34;28;25;33
2019-09-21 23:15:00;33;26;2;24;33;4;31;22;24;28
2019-09-21 23:30:00;40;19;0;30;27;4;28;31;20;35
2019-09-21 23:45:00;24;24;2;16;22;2;23;19;25;22
