DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-09-14 19:00:00;80;43;20;75;87;15;84;71;51;73
2019-09-14 19:15:00;63;59;9;62;71;7;65;54;63;57
2019-09-14 19:30:00;63;46;10;56;62;13;70;51;46;56
2019-09-14 19:45:00;68;56;13;70;52;13;62;64;57;59
2019-09-14 20:00:00;74;50;10;83;76;13;74;70;55;58
2019-09-14 20:15:00;64;51;7;71;69;14;71;65;55;59
2019-09-14 20:30:00;61;28;7;54;52;8;53;49;26;49
2019-09-14 20:45:00;58;42;5;49;59;7;62;42;41;53
2019-09-14 21:00:00;64;35;2;37;50;9;51;37;30;53
2019-09-14 21:15:00;43;29;7;49;53;6;53;44;34;37
2019-09-14 21:30:00;41;18;4;35;32;10;35;39;19;41
2019-09-14 21:45:00;48;28;6;46;49;6;49;45;30;43
2019-09-14 22:00:00;33;23;6;37;36;8;37;30;22;33
2019-09-14 22:15:00;41;26;5;50;53;9;60;47;26;39
2019-09-14 22:30:00;33;23;10;29;39;6;36;31;26;28
2019-09-14 22:45:00;48;17;9;33;29;7;32;25;21;37
2019-09-14 23:00:00;47;28;12;24;28;3;26;26;31;41
2019-09-14 23:15:00;41;26;5;27;42;7;41;28;24;38
2019-09-14 23:30:00;37;19;14;28;32;2;30;26;19;35
2019-09-14 23:45:00;32;18;3;34;30;5;33;33;22;28
