DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-02 12:30:00;222;45;26;68;0;0;247;104;136;1;4;8
2020-07-02 12:45:00;225;44;35;57;58;75;240;102;137;5;2;4
2020-07-02 13:00:00;191;32;35;74;82;70;202;115;137;2;3;11
2020-07-02 13:15:00;218;34;28;69;11;17;229;110;132;2;5;8
2020-07-02 13:30:00;223;33;40;43;31;43;239;117;151;2;4;6
2020-07-02 13:45:00;226;45;30;49;71;80;238;116;137;3;2;5
2020-07-02 14:00:00;253;44;35;52;3;11;271;100;117;0;1;13
2020-07-02 14:15:00;260;34;41;51;0;0;273;107;133;2;1;9
2020-07-02 14:30:00;272;27;29;59;32;38;281;93;141;1;2;14
2020-07-02 14:45:00;283;28;40;81;70;61;296;106;138;3;4;17
2020-07-02 15:00:00;255;20;38;74;62;75;259;110;124;4;3;15
2020-07-02 15:15:00;293;28;37;72;27;33;290;108;137;4;3;16
2020-07-02 15:30:00;279;26;44;77;74;84;294;105;139;2;1;10
2020-07-02 15:45:00;281;26;41;67;78;92;296;103;126;2;4;10
2020-07-02 16:00:00;270;32;47;81;65;35;282;122;144;4;3;15
2020-07-02 16:15:00;276;37;51;90;42;36;301;112;159;2;4;15
2020-07-02 16:30:00;277;22;30;86;42;29;291;103;140;1;3;17
2020-07-02 16:45:00;275;25;40;77;36;19;296;120;142;2;1;19
2020-07-02 17:00:00;265;20;50;82;43;28;264;174;146;5;5;19
2020-07-02 17:15:00;244;12;46;86;48;28;202;173;168;2;5;16
2020-07-02 17:30:00;287;23;40;67;25;29;274;132;145;3;3;19
2020-07-02 17:45:00;281;26;28;57;45;25;238;105;134;3;3;17
2020-07-02 18:00:00;243;32;38;68;46;52;187;127;163;2;9;16
2020-07-02 18:15:00;264;33;35;73;24;59;241;110;146;0;1;16
2020-07-02 18:30:00;256;29;24;63;31;48;236;101;122;4;1;12
2020-07-02 18:45:00;226;27;22;45;46;63;190;93;126;2;1;11
2020-07-02 19:00:00;207;19;33;53;46;78;187;103;133;3;4;9
2020-07-02 19:15:00;176;37;28;49;57;51;173;82;125;2;6;10
2020-07-02 19:30:00;198;32;21;49;34;38;144;70;96;1;3;5
2020-07-02 19:45:00;156;24;20;36;51;40;120;62;87;0;1;4
2020-07-02 20:00:00;174;17;24;55;35;50;163;55;83;1;4;7
2020-07-02 20:15:00;152;31;16;37;48;28;142;59;80;0;4;10
2020-07-02 20:30:00;113;30;17;25;47;50;115;70;94;0;2;4
2020-07-02 20:45:00;99;27;11;32;36;43;97;50;78;1;1;10
2020-07-02 21:00:00;124;21;11;38;58;78;94;80;90;1;6;9
2020-07-02 21:15:00;111;19;19;37;44;87;110;84;93;0;4;4
2020-07-02 21:30:00;91;12;11;42;29;44;81;52;53;1;2;5
2020-07-02 21:45:00;157;25;7;36;31;41;148;37;37;0;6;3
2020-07-02 22:00:00;164;26;11;39;28;39;166;36;39;0;0;7
2020-07-02 22:15:00;109;23;5;22;25;27;105;31;34;1;1;5
2020-07-02 22:30:00;94;16;14;35;28;36;94;36;39;0;1;6
2020-07-02 22:45:00;54;19;8;27;29;23;51;24;31;0;3;4
2020-07-02 23:00:00;51;12;6;24;27;26;45;23;24;0;1;1
2020-07-02 23:15:00;42;8;4;18;21;28;35;17;20;0;2;3
2020-07-02 23:30:00;29;13;1;9;12;12;32;12;15;0;0;4
2020-07-02 23:45:00;30;7;6;9;5;4;29;20;19;0;0;1
