DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-02-21 20:30:00;47;49;16;11;24;72;63;24;13;6;0;0;0;0
2020-02-21 20:45:00;46;38;9;12;21;56;48;20;7;7;0;0;0;0
2020-02-21 21:00:00;51;51;4;11;13;48;43;17;7;6;0;0;2;0
2020-02-21 21:15:00;45;46;14;7;11;63;54;15;7;5;0;0;0;0
2020-02-21 21:30:00;29;38;7;10;16;49;39;17;3;2;0;0;1;0
2020-02-21 21:45:00;30;30;5;5;8;59;57;30;6;6;0;0;0;0
2020-02-21 22:00:00;41;36;5;1;8;56;62;25;9;6;0;0;2;0
2020-02-21 22:15:00;32;28;10;5;12;65;54;25;5;3;0;0;0;0
2020-02-21 22:30:00;33;33;2;3;11;55;51;19;8;7;3;0;0;0
2020-02-21 22:45:00;24;20;5;7;11;54;59;23;3;3;0;0;0;0
2020-02-21 23:00:00;20;11;8;1;8;45;59;24;6;5;0;0;0;0
2020-02-21 23:15:00;32;20;7;6;5;45;34;21;6;6;0;0;0;0
2020-02-21 23:30:00;28;20;1;4;6;34;34;14;8;4;0;0;0;0
2020-02-21 23:45:00;16;15;9;3;8;40;32;17;7;3;0;0;0;0
