DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-02-28 14:00:00;88;89;21;39;45;109;163;65;19;9;1;0;3;1
2020-02-28 14:15:00;98;98;36;49;35;115;142;52;17;12;3;0;0;0
2020-02-28 14:30:00;99;111;24;36;40;131;150;61;18;20;1;0;6;0
2020-02-28 14:45:00;105;101;23;44;36;127;167;65;25;9;0;0;0;0
2020-02-28 15:00:00;107;109;33;39;44;135;147;50;20;20;2;1;0;0
2020-02-28 15:15:00;88;91;26;39;42;120;155;58;26;10;2;0;0;0
2020-02-28 15:30:00;96;100;24;51;30;117;139;48;20;14;0;2;0;0
2020-02-28 15:45:00;98;96;23;47;39;146;128;73;27;9;0;0;0;0
2020-02-28 16:00:00;107;123;18;53;53;136;150;55;30;14;2;0;0;0
2020-02-28 16:15:00;99;109;24;43;44;141;144;53;9;7;1;0;0;0
2020-02-28 16:30:00;96;88;21;36;42;126;147;69;19;10;0;0;1;0
2020-02-28 16:45:00;98;110;24;41;32;120;131;55;25;22;1;1;2;0
2020-02-28 17:00:00;106;105;29;42;39;107;121;64;33;21;0;0;0;0
2020-02-28 17:15:00;87;96;27;43;40;107;137;60;22;7;4;4;10;3
2020-02-28 17:30:00;104;97;22;42;37;120;135;65;36;6;0;0;0;0
2020-02-28 17:45:00;106;104;25;43;44;113;130;62;28;11;0;0;11;0
2020-02-28 18:00:00;97;100;21;39;41;99;111;54;30;16;1;0;21;1
2020-02-28 18:15:00;122;122;19;43;41;119;119;38;23;9;0;0;0;0
2020-02-28 18:30:00;103;90;30;26;38;106;102;44;8;8;44;0;5;0
2020-02-28 18:45:00;105;117;23;38;41;111;101;44;31;16;1;1;2;0
2020-02-28 19:00:00;94;91;24;22;30;95;109;32;29;12;0;0;0;0
2020-02-28 19:15:00;74;81;15;25;40;71;97;28;16;12;0;0;1;0
2020-02-28 19:30:00;58;61;16;11;30;66;76;28;5;4;2;0;4;0
2020-02-28 19:45:00;73;68;15;26;26;71;74;37;13;9;0;0;0;0
2020-02-28 20:00:00;57;53;10;13;17;72;67;33;13;7;0;0;1;0
2020-02-28 20:15:00;45;43;10;13;22;74;69;29;8;4;0;0;0;0
2020-02-28 20:30:00;45;34;16;16;20;69;55;20;12;5;0;0;1;0
2020-02-28 20:45:00;51;54;13;17;19;50;46;26;18;8;0;0;0;0
2020-02-28 21:00:00;41;47;7;10;12;45;48;22;10;0;1;0;0;0
2020-02-28 21:15:00;37;50;10;8;15;56;53;20;2;0;0;1;3;0
2020-02-28 21:30:00;30;44;9;5;7;40;48;13;8;4;0;0;0;0
2020-02-28 21:45:00;32;24;8;7;15;63;49;22;7;2;0;7;0;0
2020-02-28 22:00:00;31;27;8;7;12;98;102;36;9;7;0;0;0;1
2020-02-28 22:15:00;31;22;9;7;11;123;141;45;8;9;3;2;0;0
2020-02-28 22:30:00;23;24;3;7;10;72;85;34;2;9;0;0;0;0
2020-02-28 22:45:00;22;22;2;7;15;61;52;28;9;3;0;0;0;0
2020-02-28 23:00:00;33;24;10;2;8;52;42;18;11;6;0;0;0;0
2020-02-28 23:15:00;31;15;2;3;4;46;41;11;7;2;0;0;0;0
2020-02-28 23:30:00;21;16;5;7;9;44;36;13;2;2;0;0;0;0
2020-02-28 23:45:00;30;19;2;3;8;31;28;16;7;6;0;0;0;0
