DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-09-20 07:30:00;0;65;58;6;52;78;29;122;143;11;86;109;48
2019-09-20 07:45:00;0;67;50;10;60;86;32;88;140;23;98;115;68
2019-09-20 08:00:00;0;62;57;9;42;55;14;92;115;12;95;109;45
2019-09-20 08:15:00;0;52;45;8;53;63;13;84;84;13;75;88;47
2019-09-20 08:30:00;0;64;58;10;52;64;26;89;79;15;66;78;38
2019-09-20 08:45:00;0;52;49;5;48;58;17;85;72;16;99;84;60
2019-09-20 09:00:00;0;43;31;11;32;40;16;59;51;18;59;57;31
2019-09-20 09:15:00;0;56;50;4;35;53;13;73;48;16;64;65;37
2019-09-20 09:30:00;0;58;53;10;41;46;17;80;46;19;52;60;33
2019-09-20 09:45:00;0;53;47;11;37;57;20;55;41;20;54;69;34
2019-09-20 10:00:00;0;53;43;10;41;45;13;71;47;14;61;60;37
2019-09-20 10:15:00;0;65;53;6;45;59;19;72;40;14;65;72;51
2019-09-20 10:30:00;0;56;53;8;44;50;19;87;46;16;70;75;44
2019-09-20 10:45:00;0;62;39;17;49;57;22;77;56;17;94;74;51
2019-09-20 11:00:00;0;69;56;18;49;61;29;65;46;38;78;66;49
2019-09-20 11:15:00;0;70;64;9;37;57;23;74;55;11;90;90;48
2019-09-20 11:30:00;0;79;75;13;65;78;22;77;57;17;95;87;44
2019-09-20 11:45:00;0;61;62;8;51;72;25;73;64;21;77;92;52
2019-09-20 12:00:00;0;88;87;10;67;90;37;69;46;21;85;89;43
2019-09-20 12:15:00;0;87;99;18;61;89;29;87;58;13;75;69;42
2019-09-20 12:30:00;0;92;98;11;64;85;26;78;58;23;141;92;60
2019-09-20 12:45:00;0;101;111;9;58;95;35;85;64;24;78;80;54
2019-09-20 13:00:00;0;96;115;13;63;74;26;91;61;18;93;99;49
2019-09-20 13:15:00;0;109;120;15;65;89;38;86;56;9;101;114;54
2019-09-20 13:30:00;0;111;102;15;70;94;26;89;87;21;112;109;45
2019-09-20 13:45:00;0;83;85;20;52;81;22;84;65;11;98;114;52
2019-09-20 14:00:00;0;87;83;15;78;101;30;81;66;24;99;101;48
2019-09-20 14:15:00;0;103;108;16;68;89;28;66;49;16;79;90;43
2019-09-20 14:30:00;0;147;155;15;81;108;23;85;63;30;82;90;45
2019-09-20 14:45:00;0;121;141;16;77;101;37;78;61;19;96;88;49
2019-09-20 15:00:00;0;118;140;7;76;107;25;82;49;34;77;87;45
2019-09-20 15:15:00;0;113;129;11;81;94;47;81;69;31;86;103;44
2019-09-20 15:30:00;0;97;112;13;79;98;36;91;71;34;103;87;43
2019-09-20 15:45:00;0;81;76;19;78;98;30;90;70;24;98;91;56
2019-09-20 16:00:00;0;102;105;17;69;95;20;89;52;29;85;93;50
2019-09-20 16:15:00;0;93;100;13;80;103;36;76;56;21;70;84;48
2019-09-20 16:30:00;0;84;85;10;75;89;26;79;49;17;79;80;38
2019-09-20 16:45:00;0;74;76;6;77;84;30;77;65;26;78;81;43
2019-09-20 17:00:00;0;72;79;10;59;87;26;80;69;27;100;89;49
2019-09-20 17:15:00;0;69;77;7;53;93;21;89;57;21;87;73;59
2019-09-20 17:30:00;0;71;72;15;39;69;30;92;65;11;93;88;43
2019-09-20 17:45:00;0;69;67;11;59;87;20;77;63;21;78;73;47
2019-09-20 18:00:00;0;64;72;12;40;69;16;72;39;23;71;74;47
2019-09-20 18:15:00;0;73;69;9;60;96;24;78;49;20;77;69;47
2019-09-20 18:30:00;0;59;45;6;70;80;23;74;54;19;79;72;48
2019-09-20 18:45:00;0;56;55;2;56;75;29;83;49;15;64;71;50
2019-09-20 19:00:00;0;48;41;14;41;61;18;81;46;11;79;61;45
2019-09-20 19:15:00;0;59;48;6;29;49;18;69;43;18;81;65;40
2019-09-20 19:30:00;0;48;46;6;30;45;23;54;39;13;45;56;32
2019-09-20 19:45:00;0;45;45;4;31;47;13;58;42;11;56;42;24
2019-09-20 20:00:00;0;44;36;3;39;47;24;57;34;11;55;49;26
2019-09-20 20:15:00;0;71;44;8;27;45;13;53;26;8;56;46;32
2019-09-20 20:30:00;0;34;31;6;22;29;7;37;24;9;44;45;20
2019-09-20 20:45:00;0;36;29;3;23;33;17;49;23;6;52;55;29
2019-09-20 21:00:00;0;42;31;4;27;42;13;57;36;8;61;63;35
2019-09-20 21:15:00;0;44;32;1;14;30;13;53;30;5;69;73;23
2019-09-20 21:30:00;0;40;33;3;19;40;10;37;25;1;41;48;17
2019-09-20 21:45:00;0;31;21;6;41;64;18;34;23;5;36;22;22
2019-09-20 22:00:00;0;32;42;6;44;77;18;43;13;7;61;74;20
2019-09-20 22:15:00;0;36;39;1;37;52;15;33;20;9;52;45;25
2019-09-20 22:30:00;0;28;20;4;15;34;11;31;19;10;30;30;17
2019-09-20 22:45:00;0;24;15;2;16;20;6;29;12;4;27;23;16
2019-09-20 23:00:00;0;25;19;4;18;30;7;26;9;2;24;33;20
2019-09-20 23:15:00;0;26;13;2;13;20;4;24;11;4;26;25;14
2019-09-20 23:30:00;0;17;12;4;9;20;5;19;9;4;22;18;13
2019-09-20 23:45:00;0;21;15;1;16;23;5;13;11;1;14;21;9
