DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-02-02 08:00:00;8;5;0;0;0;0;0;0
2020-02-02 08:15:00;7;4;1;1;0;0;0;0
2020-02-02 08:30:00;12;7;0;0;0;0;0;0
2020-02-02 08:45:00;12;13;1;0;0;0;0;0
2020-02-02 09:00:00;11;18;2;1;0;0;0;0
2020-02-02 09:15:00;10;14;1;2;0;0;0;0
2020-02-02 09:30:00;17;18;2;1;0;0;0;0
2020-02-02 09:45:00;13;16;3;2;0;0;0;0
2020-02-02 10:00:00;17;18;2;1;0;0;0;0
2020-02-02 10:15:00;31;35;2;2;0;0;1;0
2020-02-02 10:30:00;33;16;2;1;0;0;0;0
2020-02-02 10:45:00;48;30;5;0;0;0;0;0
2020-02-02 11:00:00;42;57;2;3;0;0;1;0
2020-02-02 11:15:00;21;24;3;3;0;0;0;0
2020-02-02 11:30:00;28;34;0;0;0;0;0;0
2020-02-02 11:45:00;28;27;6;2;0;0;0;0
2020-02-02 12:00:00;23;24;3;1;0;0;0;0
2020-02-02 12:15:00;21;33;2;3;0;0;0;0
2020-02-02 12:30:00;33;32;0;0;0;0;0;0
2020-02-02 12:45:00;20;17;1;1;0;0;0;0
2020-02-02 13:00:00;27;24;0;0;0;0;0;0
2020-02-02 13:15:00;20;21;1;5;0;0;0;0
2020-02-02 13:30:00;40;35;6;4;0;0;0;0
2020-02-02 13:45:00;22;39;0;0;0;0;0;0
2020-02-02 14:00:00;41;26;4;4;0;0;0;0
2020-02-02 14:15:00;26;44;0;2;0;0;1;0
2020-02-02 14:30:00;72;72;0;0;0;0;1;0
2020-02-02 14:45:00;18;28;0;1;0;0;0;0
2020-02-02 15:00:00;38;21;1;2;0;0;0;0
2020-02-02 15:15:00;22;30;2;4;0;0;0;0
2020-02-02 15:30:00;32;25;6;3;0;0;0;0
2020-02-02 15:45:00;29;31;1;1;0;0;0;0
2020-02-02 16:00:00;57;20;2;2;0;0;2;0
2020-02-02 16:15:00;31;27;1;1;0;0;0;0
2020-02-02 16:30:00;27;26;1;0;0;0;0;0
2020-02-02 16:45:00;26;31;0;0;0;0;0;0
2020-02-02 17:00:00;30;26;2;1;0;0;0;0
2020-02-02 17:15:00;28;31;1;5;0;0;0;0
2020-02-02 17:30:00;32;18;3;1;0;0;0;0
2020-02-02 17:45:00;28;86;5;1;0;0;19;0
2020-02-02 18:00:00;24;20;2;1;0;0;0;0
2020-02-02 18:15:00;28;28;5;3;0;0;0;0
2020-02-02 18:30:00;19;11;2;1;0;0;0;0
2020-02-02 18:45:00;21;34;3;2;0;0;0;0
2020-02-02 19:00:00;20;21;1;2;0;0;0;0
2020-02-02 19:15:00;25;31;1;2;0;0;0;0
2020-02-02 19:30:00;21;22;0;0;0;0;0;0
2020-02-02 19:45:00;20;27;1;1;0;0;0;0
2020-02-02 20:00:00;35;32;3;2;0;0;0;0
2020-02-02 20:15:00;21;27;4;4;0;0;0;0
2020-02-02 20:30:00;29;11;1;0;0;0;0;0
2020-02-02 20:45:00;15;22;2;0;0;0;0;0
2020-02-02 21:00:00;15;15;1;1;0;0;0;0
2020-02-02 21:15:00;13;11;0;2;0;0;0;0
2020-02-02 21:30:00;15;12;1;0;0;0;0;0
2020-02-02 21:45:00;15;8;1;0;0;0;0;0
2020-02-02 22:00:00;10;16;1;1;0;0;0;0
2020-02-02 22:15:00;15;9;0;1;0;0;0;0
2020-02-02 22:30:00;11;6;2;0;0;0;0;0
2020-02-02 22:45:00;3;8;1;0;0;0;0;0
2020-02-02 23:00:00;9;7;1;1;0;0;0;0
2020-02-02 23:15:00;10;5;0;0;0;0;0;0
2020-02-02 23:30:00;1;4;0;0;0;0;0;0
2020-02-02 23:45:00;6;4;0;0;0;0;0;0
