DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-02-22 11:00:00;39;52;2;2;0;0;2;0
2020-02-22 11:15:00;43;40;1;1;0;0;2;0
2020-02-22 11:30:00;51;57;6;7;0;0;0;0
2020-02-22 11:45:00;57;39;1;0;0;0;2;0
2020-02-22 12:00:00;65;53;1;2;0;0;5;3
2020-02-22 12:15:00;41;60;2;2;0;0;0;0
2020-02-22 12:30:00;54;39;2;2;0;0;0;0
2020-02-22 12:45:00;38;41;3;1;0;0;4;5
2020-02-22 13:00:00;65;53;2;1;0;0;0;0
2020-02-22 13:15:00;64;62;5;3;0;0;2;0
2020-02-22 13:30:00;66;39;4;1;0;0;0;0
2020-02-22 13:45:00;79;50;4;3;0;0;0;0
2020-02-22 14:00:00;56;54;3;1;0;0;0;0
2020-02-22 14:15:00;49;49;4;4;0;0;1;0
2020-02-22 14:30:00;57;37;1;0;0;0;0;0
2020-02-22 14:45:00;51;52;2;2;0;0;1;0
2020-02-22 15:00:00;61;50;3;3;0;0;0;0
2020-02-22 15:15:00;48;50;2;3;0;0;1;0
2020-02-22 15:30:00;60;47;1;0;0;0;3;0
2020-02-22 15:45:00;45;55;3;5;0;0;0;0
2020-02-22 16:00:00;71;56;1;1;0;0;2;0
2020-02-22 16:15:00;65;55;5;3;0;0;0;0
2020-02-22 16:30:00;63;47;5;5;0;0;7;0
2020-02-22 16:45:00;47;50;1;3;0;0;0;0
2020-02-22 17:00:00;59;54;5;3;0;0;3;4
2020-02-22 17:15:00;57;39;1;0;0;0;0;0
2020-02-22 17:30:00;68;65;0;1;0;0;0;0
2020-02-22 17:45:00;53;54;6;2;0;0;0;0
2020-02-22 18:00:00;51;40;0;0;0;0;0;0
2020-02-22 18:15:00;47;45;5;4;0;0;0;0
2020-02-22 18:30:00;59;44;2;1;0;0;0;0
2020-02-22 18:45:00;36;51;0;0;0;0;1;0
2020-02-22 19:00:00;49;42;3;2;0;0;0;0
2020-02-22 19:15:00;35;31;0;1;0;0;0;0
2020-02-22 19:30:00;37;21;2;0;0;0;0;0
2020-02-22 19:45:00;27;37;3;1;0;0;4;0
2020-02-22 20:00:00;29;26;1;1;0;0;0;0
2020-02-22 20:15:00;30;27;3;0;0;0;0;0
2020-02-22 20:30:00;21;17;2;1;0;0;0;0
2020-02-22 20:45:00;17;20;2;0;0;0;0;0
2020-02-22 21:00:00;23;16;3;2;0;0;0;0
2020-02-22 21:15:00;27;21;1;3;0;0;0;0
2020-02-22 21:30:00;17;16;1;0;0;0;0;0
2020-02-22 21:45:00;17;16;1;1;0;0;0;0
2020-02-22 22:00:00;22;22;2;1;0;0;0;0
2020-02-22 22:15:00;14;9;1;4;0;0;0;0
2020-02-22 22:30:00;16;13;2;2;0;0;0;0
2020-02-22 22:45:00;13;9;1;2;0;0;0;0
2020-02-22 23:00:00;16;17;2;1;0;0;1;0
2020-02-22 23:15:00;4;11;0;2;0;0;0;0
2020-02-22 23:30:00;13;10;0;1;0;0;0;0
2020-02-22 23:45:00;12;8;0;0;0;0;0;0
