DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-04 13:30:00;6;59;59;58;29;31;36;75;0;0;0;0;0
2019-09-04 13:45:00;6;91;76;76;26;40;29;66;0;0;0;0;0
2019-09-04 14:00:00;4;71;52;52;52;78;53;81;0;0;0;0;0
2019-09-04 14:15:00;4;57;33;33;50;130;59;47;0;0;0;0;0
2019-09-04 14:30:00;1;61;21;21;40;58;34;65;0;0;0;0;0
2019-09-04 14:45:00;2;63;20;20;23;45;25;39;0;0;0;0;0
2019-09-04 15:00:00;4;49;19;19;36;42;34;66;0;0;0;0;0
2019-09-04 15:15:00;0;92;43;45;31;47;31;66;0;0;0;0;0
2019-09-04 15:30:00;4;71;30;27;24;58;21;63;0;0;0;0;0
2019-09-04 15:45:00;4;85;21;22;31;28;31;59;0;0;0;0;0
2019-09-04 16:00:00;2;92;31;36;18;50;17;58;0;0;0;0;0
2019-09-04 16:15:00;3;84;23;23;19;38;23;67;0;0;0;0;0
2019-09-04 16:30:00;1;75;20;20;28;41;23;70;0;0;0;0;0
2019-09-04 16:45:00;1;63;18;18;18;38;18;53;0;0;0;0;0
2019-09-04 17:00:00;2;62;24;26;17;37;17;57;0;0;0;0;0
2019-09-04 17:15:00;2;60;20;20;14;26;12;60;0;0;0;0;0
2019-09-04 17:30:00;0;70;23;25;18;23;17;52;0;0;0;0;0
2019-09-04 17:45:00;1;54;21;22;12;20;10;59;0;0;0;0;0
2019-09-04 18:00:00;0;69;19;22;7;18;6;57;0;0;0;0;0
2019-09-04 18:15:00;1;33;20;21;10;25;9;56;0;0;0;0;0
2019-09-04 18:30:00;2;42;11;12;10;15;10;49;0;0;0;0;0
2019-09-04 18:45:00;1;31;17;17;6;16;8;45;0;0;0;0;0
2019-09-04 19:00:00;3;25;11;11;9;15;11;38;0;0;0;0;0
2019-09-04 19:15:00;0;34;10;10;7;17;7;27;0;0;0;0;0
2019-09-04 19:30:00;1;19;10;10;10;12;13;40;0;0;0;0;0
2019-09-04 19:45:00;1;25;13;12;8;6;7;27;0;0;0;0;0
2019-09-04 20:00:00;0;21;11;12;9;6;9;29;0;0;0;0;0
2019-09-04 20:15:00;3;26;10;11;3;11;3;24;0;0;0;0;0
2019-09-04 20:30:00;0;18;7;7;6;8;6;22;0;0;0;0;0
2019-09-04 20:45:00;1;25;16;16;10;10;9;36;0;0;0;0;0
2019-09-04 21:00:00;1;24;36;37;12;10;11;48;0;0;0;0;0
2019-09-04 21:15:00;2;35;43;43;12;4;9;49;0;0;0;0;0
2019-09-04 21:30:00;3;32;27;27;7;6;7;45;0;0;0;0;0
2019-09-04 21:45:00;0;33;13;12;36;63;37;22;0;0;0;0;0
2019-09-04 22:00:00;0;33;19;17;40;114;41;38;0;0;0;0;0
2019-09-04 22:15:00;0;16;11;11;9;26;7;6;0;0;0;0;0
2019-09-04 22:30:00;0;16;5;5;6;10;6;12;0;0;0;0;0
2019-09-04 22:45:00;1;16;1;1;6;6;5;8;0;0;0;0;0
2019-09-04 23:00:00;0;13;2;2;4;3;4;3;0;0;0;0;0
2019-09-04 23:15:00;0;6;2;2;5;1;2;5;0;0;0;0;0
2019-09-04 23:30:00;0;4;2;2;2;7;1;4;0;0;0;0;0
2019-09-04 23:45:00;0;5;2;2;3;1;3;2;0;0;0;0;0
