DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-18 14:15:00;0;68;40;41;44;118;49;21;0;0;0;0;0
2019-09-18 14:30:00;4;55;27;30;49;118;44;81;0;0;0;0;0
2019-09-18 14:45:00;2;70;21;22;39;51;42;72;0;0;0;0;0
2019-09-18 15:00:00;2;87;35;35;34;53;37;85;0;0;0;0;0
2019-09-18 15:15:00;5;120;29;38;38;61;33;80;0;0;0;0;0
2019-09-18 15:30:00;3;76;25;26;30;53;30;62;0;0;0;0;0
2019-09-18 15:45:00;4;96;30;33;29;50;29;72;0;0;0;0;0
2019-09-18 16:00:00;1;97;27;29;29;61;31;67;0;0;0;0;0
2019-09-18 16:15:00;0;92;35;36;24;33;21;68;0;0;0;0;0
2019-09-18 16:30:00;0;85;32;35;37;45;35;78;0;0;0;0;0
2019-09-18 16:45:00;1;81;27;27;16;60;15;84;0;0;0;0;0
2019-09-18 17:00:00;2;87;27;28;26;33;27;76;0;0;0;0;0
2019-09-18 17:15:00;1;68;20;22;27;27;28;67;0;0;0;0;0
2019-09-18 17:30:00;0;79;24;24;22;28;22;67;0;0;0;0;0
2019-09-18 17:45:00;0;66;18;19;12;24;12;72;0;0;0;0;0
2019-09-18 18:00:00;1;49;15;17;20;29;17;82;0;0;0;0;0
2019-09-18 18:15:00;0;55;18;19;9;22;8;54;0;0;0;0;0
2019-09-18 18:30:00;0;48;13;15;10;20;10;40;0;0;0;0;0
2019-09-18 18:45:00;1;44;21;21;10;21;12;53;0;0;0;0;0
2019-09-18 19:00:00;0;32;7;8;9;17;8;40;0;0;0;0;0
2019-09-18 19:15:00;0;29;9;9;8;14;7;36;0;0;0;0;0
2019-09-18 19:30:00;3;27;12;12;11;13;17;32;0;0;0;0;0
2019-09-18 19:45:00;2;28;12;12;11;8;9;35;0;0;0;0;0
2019-09-18 20:00:00;0;22;10;13;7;18;9;26;0;0;0;0;0
2019-09-18 20:15:00;2;34;9;9;8;9;5;29;0;0;0;0;0
2019-09-18 20:30:00;1;28;17;18;7;5;7;24;0;0;0;0;0
2019-09-18 20:45:00;2;39;43;42;5;9;4;38;0;0;0;0;0
2019-09-18 21:00:00;3;51;58;62;8;6;6;55;0;0;0;0;0
2019-09-18 21:15:00;7;62;86;85;9;8;8;52;0;0;0;0;0
2019-09-18 21:30:00;4;35;66;66;12;9;12;58;0;0;0;0;0
2019-09-18 21:45:00;8;40;28;25;32;55;38;46;0;0;0;0;0
2019-09-18 22:00:00;2;56;24;27;31;87;31;58;0;0;0;0;0
2019-09-18 22:15:00;1;19;9;9;9;38;10;16;0;0;0;0;0
2019-09-18 22:30:00;1;13;4;4;5;12;3;7;0;0;0;0;0
2019-09-18 22:45:00;1;15;1;1;7;10;7;8;0;0;0;0;0
2019-09-18 23:00:00;0;11;3;3;4;5;4;3;0;0;0;0;0
2019-09-18 23:15:00;1;6;3;3;2;7;1;8;0;0;0;0;0
2019-09-18 23:30:00;0;8;4;4;4;3;2;6;0;0;0;0;0
2019-09-18 23:45:00;0;9;2;2;7;5;6;6;0;0;0;0;0
