DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-26 06:30:00;28;3;7;3;20;70;33;0;0;0;0;0;0;0
2019-10-26 06:45:00;20;8;11;7;18;51;42;0;0;0;0;0;0;0
2019-10-26 07:00:00;23;5;9;4;20;50;23;0;0;0;0;0;0;0
2019-10-26 07:15:00;27;8;18;10;25;50;41;0;0;0;0;0;0;0
2019-10-26 07:30:00;25;6;10;7;19;62;45;0;0;0;0;0;0;0
2019-10-26 07:45:00;37;9;19;9;25;51;47;0;0;0;0;0;0;0
2019-10-26 08:00:00;37;1;15;8;24;59;53;0;0;0;0;0;0;0
2019-10-26 08:15:00;41;13;14;3;36;66;58;0;0;0;2;2;2;0
2019-10-26 08:30:00;55;15;14;11;37;76;77;3;0;0;0;0;0;0
2019-10-26 08:45:00;64;16;19;16;52;93;104;0;0;2;0;0;0;0
2019-10-26 09:00:00;61;15;14;9;42;83;100;0;0;0;0;0;0;0
2019-10-26 09:15:00;73;20;26;22;50;96;110;0;0;1;0;0;0;0
2019-10-26 09:30:00;78;27;23;12;62;107;126;1;1;2;0;0;0;0
2019-10-26 09:45:00;87;29;27;20;64;121;133;0;0;0;0;0;0;0
2019-10-26 10:00:00;77;21;29;20;66;111;115;0;0;0;0;0;0;0
2019-10-26 10:15:00;97;22;24;16;67;121;125;0;0;25;0;0;0;0
2019-10-26 10:30:00;85;26;23;22;60;118;140;0;0;3;0;0;0;0
2019-10-26 10:45:00;110;31;29;13;81;128;136;8;0;2;0;0;0;0
2019-10-26 11:00:00;117;22;36;18;67;107;143;3;0;0;0;0;0;0
2019-10-26 11:15:00;105;30;41;20;70;121;145;0;0;2;0;0;0;0
2019-10-26 11:30:00;100;26;44;31;82;112;177;5;0;1;0;0;0;0
2019-10-26 11:45:00;107;27;30;19;79;126;160;0;0;3;0;0;0;0
2019-10-26 12:00:00;112;17;36;16;98;155;162;0;0;0;0;0;0;1
2019-10-26 12:15:00;110;39;43;24;89;155;155;3;0;0;0;0;0;0
2019-10-26 12:30:00;123;24;50;14;102;146;163;0;0;0;0;0;0;0
2019-10-26 12:45:00;104;34;34;16;110;138;161;2;0;8;0;0;0;0
2019-10-26 13:00:00;107;34;36;22;103;124;160;1;0;6;0;0;0;0
2019-10-26 13:15:00;108;33;43;16;85;143;154;1;0;0;0;0;0;0
2019-10-26 13:30:00;105;34;33;12;93;156;153;0;0;1;0;0;0;0
2019-10-26 13:45:00;112;29;42;20;77;134;161;12;0;10;4;4;4;0
2019-10-26 14:00:00;101;35;39;23;97;152;154;0;0;0;0;0;0;0
2019-10-26 14:15:00;101;33;30;24;95;141;147;2;0;8;0;0;0;1
2019-10-26 14:30:00;105;43;41;19;108;149;146;13;0;5;0;0;0;0
2019-10-26 14:45:00;106;40;35;21;92;125;137;2;0;3;0;0;0;1
2019-10-26 15:00:00;113;26;44;19;78;133;183;2;0;15;0;0;0;0
2019-10-26 15:15:00;93;33;32;16;82;149;127;2;0;2;0;0;0;0
2019-10-26 15:30:00;86;29;52;29;95;139;125;2;0;8;0;0;0;0
2019-10-26 15:45:00;96;27;32;15;88;132;139;14;0;1;0;0;0;0
2019-10-26 16:00:00;103;32;29;18;73;130;162;6;0;0;0;0;0;0
2019-10-26 16:15:00;120;33;45;30;87;139;160;2;0;5;1;1;1;0
2019-10-26 16:30:00;108;23;42;29;74;134;162;0;0;18;0;0;0;0
2019-10-26 16:45:00;115;26;29;21;94;138;151;26;0;0;0;0;0;0
2019-10-26 17:00:00;98;32;38;29;69;128;147;4;0;0;0;0;0;0
2019-10-26 17:15:00;90;17;56;26;81;143;136;6;0;1;0;0;0;0
2019-10-26 17:30:00;99;25;49;24;80;126;142;4;0;1;0;0;0;0
2019-10-26 17:45:00;112;28;57;26;99;145;166;8;0;1;4;4;4;0
2019-10-26 18:00:00;109;28;47;21;111;129;143;4;0;0;0;0;0;0
2019-10-26 18:15:00;88;25;41;24;88;136;139;8;2;3;0;0;0;0
2019-10-26 18:30:00;86;21;38;29;74;117;141;10;0;9;0;0;0;0
2019-10-26 18:45:00;93;19;19;15;83;137;134;3;0;3;0;0;0;0
2019-10-26 19:00:00;85;17;29;11;82;114;133;0;0;0;0;0;0;0
2019-10-26 19:15:00;64;8;21;21;84;107;113;0;0;32;0;0;0;0
2019-10-26 19:30:00;47;9;15;6;69;114;96;0;0;1;0;0;0;0
2019-10-26 19:45:00;54;15;20;10;57;103;77;2;0;0;0;0;0;0
2019-10-26 20:00:00;58;15;21;13;68;101;103;1;0;1;0;0;0;0
2019-10-26 20:15:00;41;5;9;3;72;102;74;0;0;0;0;0;0;0
2019-10-26 20:30:00;49;8;9;8;50;68;103;0;0;2;0;0;0;0
2019-10-26 20:45:00;45;8;8;4;29;57;73;0;0;8;0;0;0;0
2019-10-26 21:00:00;41;12;10;5;31;69;72;0;0;0;0;0;0;0
2019-10-26 21:15:00;52;4;8;3;25;51;82;8;0;0;0;0;0;0
2019-10-26 21:30:00;39;3;7;2;28;55;52;0;0;0;0;0;0;0
2019-10-26 21:45:00;35;6;7;3;29;47;43;0;0;0;0;0;0;0
2019-10-26 22:00:00;49;8;8;4;32;66;76;0;0;1;0;0;0;0
2019-10-26 22:15:00;47;7;16;5;40;55;72;0;0;0;0;0;0;0
2019-10-26 22:30:00;45;4;8;5;35;65;68;0;0;1;0;0;0;0
2019-10-26 22:45:00;45;4;6;2;39;71;58;0;0;0;0;0;0;0
2019-10-26 23:00:00;49;5;3;5;24;60;56;0;0;0;0;0;0;0
2019-10-26 23:15:00;42;8;5;1;19;48;47;0;0;0;0;0;0;0
2019-10-26 23:30:00;29;4;3;6;14;48;41;0;0;0;0;0;0;0
2019-10-26 23:45:00;30;6;2;2;15;32;49;0;0;0;0;0;0;0
