DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-05 19:00:00;83;12;21;10;85;133;120;3;0;15;17;17;17;0
2019-10-05 19:15:00;91;11;20;13;78;117;113;0;0;0;0;0;0;0
2019-10-05 19:30:00;86;9;15;5;62;92;119;0;0;0;0;0;0;0
2019-10-05 19:45:00;67;5;16;8;61;106;97;3;0;0;3;3;3;0
2019-10-05 20:00:00;61;12;14;8;75;107;88;1;0;0;0;0;0;0
2019-10-05 20:15:00;67;7;13;3;47;95;99;0;0;4;0;0;0;0
2019-10-05 20:30:00;55;11;5;5;36;78;76;0;0;2;0;0;0;0
2019-10-05 20:45:00;54;4;13;3;39;82;66;0;0;0;0;0;0;0
2019-10-05 21:00:00;48;12;6;2;29;64;70;0;0;0;0;0;0;0
2019-10-05 21:15:00;45;8;10;8;21;55;68;0;0;0;0;0;0;0
2019-10-05 21:30:00;45;5;9;7;31;63;58;0;0;0;0;0;0;0
2019-10-05 21:45:00;31;10;9;7;44;84;52;0;0;0;0;0;0;0
2019-10-05 22:00:00;38;6;9;4;33;55;55;2;0;0;0;0;0;0
2019-10-05 22:15:00;51;9;6;7;32;85;72;0;0;0;0;0;0;0
2019-10-05 22:30:00;31;2;8;7;32;72;42;0;0;6;0;0;0;0
2019-10-05 22:45:00;36;1;2;1;28;45;41;2;0;0;0;0;0;0
2019-10-05 23:00:00;28;7;2;1;22;50;37;0;0;0;0;0;0;0
2019-10-05 23:15:00;25;4;6;3;20;40;38;0;0;0;0;0;0;0
2019-10-05 23:30:00;26;5;4;4;18;40;37;0;0;4;0;0;0;0
2019-10-05 23:45:00;29;3;6;3;18;41;40;0;0;0;0;0;0;0
