DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-07-31 18:30:00;31;30;61;15;8;4;63;1;11
2020-07-31 18:45:00;28;37;54;15;10;2;61;0;4
2020-07-31 19:00:00;35;32;64;6;7;5;53;1;14
2020-07-31 19:15:00;34;37;54;6;8;5;49;3;0
2020-07-31 19:30:00;28;42;53;8;4;3;72;3;13
2020-07-31 19:45:00;26;43;64;17;6;0;38;0;0
2020-07-31 20:00:00;24;46;63;12;11;7;57;6;5
2020-07-31 20:15:00;20;29;50;11;8;2;50;2;0
2020-07-31 20:30:00;15;32;44;8;3;1;49;7;6
2020-07-31 20:45:00;12;29;40;6;3;0;36;0;9
2020-07-31 21:00:00;22;25;48;14;8;3;42;0;17
2020-07-31 21:15:00;29;19;45;12;6;8;65;3;2
2020-07-31 21:30:00;30;25;44;16;9;5;39;0;8
2020-07-31 21:45:00;14;21;32;7;3;0;41;1;2
2020-07-31 22:00:00;27;21;41;9;7;6;46;2;1
2020-07-31 22:15:00;20;15;24;10;5;2;25;0;9
2020-07-31 22:30:00;15;17;30;5;6;3;32;0;4
2020-07-31 22:45:00;20;29;38;10;5;1;20;0;0
2020-07-31 23:00:00;8;18;21;4;1;1;18;0;0
2020-07-31 23:15:00;15;13;23;2;1;2;18;0;0
2020-07-31 23:30:00;13;8;20;3;0;0;19;0;0
2020-07-31 23:45:00;8;17;20;0;2;1;17;0;0
