DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-06-26 11:30:00;6;34;50;19;18;22;27;27;24;33;27
2020-06-26 11:45:00;9;43;45;12;17;21;41;22;19;23;25
2020-06-26 12:00:00;5;33;41;10;10;14;35;26;24;21;18
2020-06-26 12:15:00;0;29;52;12;14;24;36;22;20;27;33
2020-06-26 12:30:00;8;46;65;14;18;18;38;21;26;25;35
2020-06-26 12:45:00;9;43;50;18;28;23;45;39;25;33;21
2020-06-26 13:00:00;4;36;53;8;13;20;52;33;19;28;25
2020-06-26 13:15:00;9;52;51;8;10;18;46;26;16;27;27
2020-06-26 13:30:00;8;52;49;11;16;16;40;19;16;26;31
2020-06-26 13:45:00;6;48;48;12;13;19;33;27;19;21;32
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;7;30;39;10;16;15;27;23;24;32;34
2020-06-26 14:30:00;9;56;62;11;18;20;30;16;32;32;34
2020-06-26 14:45:00;8;44;54;10;14;17;35;16;16;24;42
2020-06-26 15:00:00;12;34;45;10;14;14;19;16;17;25;28
2020-06-26 15:15:00;5;42;35;11;12;12;29;24;21;32;21
2020-06-26 15:30:00;3;42;51;7;9;25;28;15;25;31;34
2020-06-26 15:45:00;4;42;40;6;8;12;27;12;21;15;24
2020-06-26 16:00:00;5;37;43;11;15;16;26;13;15;16;22
2020-06-26 16:15:00;8;46;44;8;11;16;33;20;23;33;25
2020-06-26 16:30:00;10;36;44;11;16;14;33;12;21;29;25
2020-06-26 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 17:00:00;5;48;47;9;12;14;33;14;31;20;25
2020-06-26 17:15:00;4;31;32;7;8;13;26;15;20;20;31
2020-06-26 17:30:00;6;37;45;5;10;9;32;18;19;18;21
2020-06-26 17:45:00;7;30;37;11;14;11;30;21;25;27;26
2020-06-26 18:00:00;3;27;23;8;10;14;22;19;16;14;26
2020-06-26 18:15:00;6;32;38;7;11;15;35;25;26;27;22
2020-06-26 18:30:00;7;31;39;7;10;14;25;19;23;24;18
2020-06-26 18:45:00;6;24;25;10;13;8;28;14;18;26;23
2020-06-26 19:00:00;4;24;30;8;11;6;28;20;20;16;18
2020-06-26 19:15:00;3;32;31;1;3;11;31;17;16;16;20
2020-06-26 19:30:00;6;28;25;4;8;13;21;12;15;21;23
2020-06-26 19:45:00;4;16;24;7;7;13;13;7;15;17;14
2020-06-26 20:00:00;4;20;22;4;8;18;21;12;12;16;16
2020-06-26 20:15:00;1;25;27;4;3;9;24;12;13;15;16
2020-06-26 20:30:00;4;23;25;5;7;9;21;16;13;19;14
2020-06-26 20:45:00;2;31;31;2;3;11;32;23;18;15;27
2020-06-26 21:00:00;3;30;38;3;7;18;29;21;14;19;13
2020-06-26 21:15:00;3;17;26;6;9;17;21;5;8;16;10
2020-06-26 21:30:00;2;26;29;6;8;14;17;14;8;13;10
2020-06-26 21:45:00;2;12;24;2;3;6;14;10;14;17;18
2020-06-26 22:00:00;0;9;10;2;3;9;16;4;5;14;16
2020-06-26 22:15:00;1;10;25;1;2;7;19;7;14;11;14
2020-06-26 22:30:00;0;14;19;3;4;6;22;6;9;13;9
2020-06-26 22:45:00;0;12;10;3;3;10;18;6;7;19;5
2020-06-26 23:00:00;1;3;19;1;2;5;18;7;5;15;6
2020-06-26 23:15:00;2;5;15;1;3;9;14;3;2;7;4
2020-06-26 23:30:00;1;2;10;1;2;4;12;7;3;8;8
2020-06-26 23:45:00;2;2;16;2;2;2;11;9;4;13;4
