DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-01 16:15:00;0;106;113;42;63;81;41;78;56;12;57;72;42
2020-09-01 16:30:00;0;141;183;22;68;80;38;95;58;17;76;73;50
2020-09-01 16:45:00;0;88;99;13;54;69;31;65;57;11;58;48;55
2020-09-01 17:00:00;0;117;127;19;84;101;39;96;78;21;78;70;43
2020-09-01 17:15:00;0;106;106;10;73;84;35;80;56;22;81;69;55
2020-09-01 17:30:00;0;80;100;13;64;87;23;80;60;16;67;61;40
2020-09-01 17:45:00;0;75;73;12;61;81;32;96;50;20;64;60;60
2020-09-01 18:00:00;0;74;71;12;46;70;23;62;41;18;56;49;37
2020-09-01 18:15:00;0;75;74;4;41;64;26;61;50;14;60;47;50
2020-09-01 18:30:00;0;71;61;7;39;58;24;63;37;12;37;51;30
2020-09-01 18:45:00;0;51;54;8;39;63;24;53;41;17;48;44;27
2020-09-01 19:00:00;0;49;41;9;36;57;18;67;35;7;38;43;27
2020-09-01 19:15:00;0;37;41;6;27;49;26;57;34;10;42;35;31
2020-09-01 19:30:00;0;37;37;5;20;40;14;40;33;9;36;40;30
2020-09-01 19:45:00;0;37;27;6;25;41;16;39;24;5;36;32;24
2020-09-01 20:00:00;0;41;39;6;27;37;12;47;31;5;36;41;26
2020-09-01 20:15:00;0;43;35;4;27;47;10;51;27;8;31;33;31
2020-09-01 20:30:00;0;36;27;3;16;31;13;48;23;4;48;34;20
2020-09-01 20:45:00;0;30;18;4;10;22;11;39;13;5;39;42;13
2020-09-01 21:00:00;0;39;28;3;19;33;12;53;24;5;65;70;21
2020-09-01 21:15:00;0;33;18;2;13;27;15;53;27;6;41;59;15
2020-09-01 21:30:00;0;26;17;1;28;40;9;32;17;6;38;34;13
2020-09-01 21:45:00;0;32;14;5;28;70;18;17;9;2;24;21;11
2020-09-01 22:00:00;0;34;43;4;48;69;11;30;10;0;20;17;8
2020-09-01 22:15:00;0;31;25;1;29;64;18;27;14;1;15;9;8
2020-09-01 22:30:00;0;23;14;3;9;28;10;25;7;4;14;12;10
2020-09-01 22:45:00;0;17;13;1;5;14;7;21;8;1;15;17;18
2020-09-01 23:00:00;0;25;16;2;5;8;4;22;10;5;13;6;4
2020-09-01 23:15:00;0;8;7;0;7;13;3;9;7;3;7;8;9
2020-09-01 23:30:00;0;11;4;1;5;7;5;10;3;2;7;6;2
