DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-08 12:45:00;0;71;66;18;40;61;17;80;50;11;54;60;44
2020-09-08 13:00:00;0;81;78;12;31;54;26;60;40;9;6;99;46
2020-09-08 13:15:00;0;97;70;10;48;76;28;67;38;8;10;103;56
2020-09-08 13:30:00;0;58;57;12;63;66;19;73;73;11;83;94;46
2020-09-08 13:45:00;0;39;85;10;55;36;45;83;47;12;76;85;23
2020-09-08 14:00:00;0;64;82;25;64;44;50;70;57;13;68;74;42
2020-09-08 14:15:00;0;41;121;21;51;34;39;66;43;17;42;58;113
2020-09-08 14:30:00;0;43;132;15;47;39;66;81;61;14;54;54;53
2020-09-08 14:45:00;0;86;110;12;51;97;38;63;49;12;70;54;49
2020-09-08 15:00:00;0;103;120;14;72;103;45;70;49;14;49;64;35
2020-09-08 15:15:00;0;98;105;11;66;85;72;76;47;16;53;59;38
2020-09-08 15:30:00;0;119;139;46;69;66;22;80;70;17;57;55;48
2020-09-08 15:45:00;0;116;156;19;73;73;19;74;71;16;58;54;37
2020-09-08 16:00:00;0;134;147;37;80;86;24;79;62;14;61;76;59
2020-09-08 16:15:00;0;114;128;41;73;79;34;61;44;11;55;50;52
2020-09-08 16:30:00;0;134;174;30;75;96;33;88;81;12;65;70;40
2020-09-08 16:45:00;0;113;146;11;72;87;33;81;58;15;69;61;53
2020-09-08 17:00:00;0;103;114;12;50;75;33;88;64;23;63;63;50
2020-09-08 17:15:00;0;94;95;9;56;98;30;85;69;15;77;73;48
2020-09-08 17:30:00;0;87;91;20;57;79;27;89;74;19;68;63;40
2020-09-08 17:45:00;0;63;64;13;58;72;27;66;56;14;78;73;36
2020-09-08 18:00:00;0;72;72;10;47;73;28;85;57;10;70;69;38
2020-09-08 18:15:00;0;68;58;10;47;72;20;67;47;10;77;59;52
2020-09-08 18:30:00;0;50;57;10;48;62;24;66;44;19;51;52;28
2020-09-08 18:45:00;0;55;60;5;39;69;14;68;40;13;47;41;39
2020-09-08 19:00:00;0;55;39;7;37;79;22;40;34;4;35;36;26
2020-09-08 19:15:00;0;52;50;10;34;42;19;57;35;14;53;37;27
2020-09-08 19:30:00;0;43;35;3;30;41;17;55;27;5;34;43;32
2020-09-08 19:45:00;0;42;32;4;39;43;20;44;36;6;31;26;29
2020-09-08 20:00:00;0;50;44;5;29;55;17;60;38;6;44;41;17
2020-09-08 20:15:00;0;42;41;5;30;39;20;51;25;12;44;36;34
2020-09-08 20:30:00;0;48;40;11;20;33;7;60;23;6;36;37;22
2020-09-08 20:45:00;0;36;27;5;20;33;20;41;10;4;42;45;24
2020-09-08 21:00:00;0;35;27;5;18;17;7;38;19;13;63;59;24
2020-09-08 21:15:00;0;27;25;6;9;19;11;54;28;2;65;68;18
2020-09-08 21:30:00;0;38;34;1;23;36;6;35;17;4;42;43;15
2020-09-08 21:45:00;0;21;16;9;40;82;17;22;15;9;18;13;15
2020-09-08 22:00:00;0;23;20;3;32;55;14;29;9;6;20;15;14
2020-09-08 22:15:00;0;20;16;1;10;36;13;25;12;1;19;12;6
2020-09-08 22:30:00;0;11;13;7;8;25;5;18;9;1;11;12;15
2020-09-08 22:45:00;0;18;9;1;9;18;4;17;2;4;12;8;11
2020-09-08 23:00:00;0;18;16;3;12;13;6;17;4;0;13;10;7
2020-09-08 23:15:00;0;6;11;0;4;9;2;9;5;0;11;7;6
2020-09-08 23:30:00;0;5;4;0;2;7;2;4;1;1;7;4;4
