DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-29 18:00:00;0;83;91;14;63;85;31;62;43;10;63;52;45
2020-09-29 18:15:00;0;65;87;13;74;88;27;72;54;16;77;72;50
2020-09-29 18:30:00;0;51;59;14;46;67;42;65;41;11;52;44;38
2020-09-29 18:45:00;0;61;62;9;42;68;24;58;44;7;55;64;38
2020-09-29 19:00:00;0;46;51;11;35;58;22;63;30;9;45;43;34
2020-09-29 19:15:00;0;51;43;8;45;40;17;54;27;9;46;43;34
2020-09-29 19:30:00;0;34;28;9;31;43;20;49;27;4;34;34;24
2020-09-29 19:45:00;0;45;21;7;28;36;22;58;33;8;44;47;31
2020-09-29 20:00:00;0;40;37;4;21;38;18;49;33;9;30;24;25
2020-09-29 20:15:00;0;50;44;6;21;43;8;42;16;3;37;41;30
2020-09-29 20:30:00;0;44;29;4;20;44;10;44;22;4;43;42;20
2020-09-29 20:45:00;0;34;19;3;7;32;20;26;12;6;39;39;16
2020-09-29 21:00:00;0;34;26;4;15;25;9;40;21;6;60;60;14
2020-09-29 21:15:00;0;26;19;3;16;24;7;44;20;6;67;66;22
2020-09-29 21:30:00;0;35;29;4;21;34;9;46;10;1;39;42;14
2020-09-29 21:45:00;0;28;36;0;42;72;23;27;10;3;22;20;9
2020-09-29 22:00:00;0;36;35;3;39;69;16;25;5;4;15;16;13
2020-09-29 22:15:00;0;20;24;3;30;61;17;28;8;4;19;17;12
2020-09-29 22:30:00;0;13;11;0;8;15;6;17;8;3;20;22;7
2020-09-29 22:45:00;0;15;13;0;5;14;6;15;7;2;14;14;9
2020-09-29 23:00:00;0;20;5;0;8;12;4;17;3;0;8;13;11
2020-09-29 23:15:00;0;18;4;0;3;9;3;14;7;1;10;17;3
2020-09-29 23:30:00;0;8;5;0;3;8;1;7;3;0;9;5;6
