DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-24 14:30:00;23;101;81;71;62;6;4;0;0;2;7;7
2020-09-24 14:45:00;28;104;97;75;68;1;8;0;0;14;9;1
2020-09-24 15:00:00;28;100;91;66;60;3;2;0;0;4;4;7
2020-09-24 15:15:00;35;106;105;78;67;1;7;0;0;14;6;11
2020-09-24 15:30:00;27;98;91;74;85;2;6;0;0;4;14;33
2020-09-24 15:45:00;30;118;102;85;73;7;2;0;0;4;5;6
2020-09-24 16:00:00;24;115;111;81;83;10;7;0;0;19;9;45
2020-09-24 16:15:00;25;142;102;88;79;7;7;0;0;100;15;9
2020-09-24 16:30:00;36;129;109;90;80;4;4;0;0;18;3;4
2020-09-24 16:45:00;18;113;111;90;94;5;10;0;0;13;37;33
2020-09-24 17:00:00;34;117;97;86;81;5;2;0;0;14;13;33
2020-09-24 17:15:00;25;125;114;79;62;5;5;0;0;33;3;32
2020-09-24 17:30:00;25;113;102;72;67;0;4;0;0;8;3;0
2020-09-24 17:45:00;19;82;77;58;60;6;6;0;1;135;10;22
2020-09-24 18:00:00;31;104;85;75;56;0;7;0;0;45;4;10
2020-09-24 18:15:00;21;79;83;54;62;12;7;0;0;111;7;119
2020-09-24 18:30:00;25;69;66;59;46;9;2;0;0;65;8;4
2020-09-24 18:45:00;18;61;54;70;51;13;1;0;0;21;11;43
2020-09-24 19:00:00;15;58;55;47;50;1;12;0;2;16;10;22
2020-09-24 19:15:00;19;59;46;55;43;8;1;0;0;9;0;0
2020-09-24 19:30:00;22;53;40;48;33;4;1;0;0;8;7;10
2020-09-24 19:45:00;20;40;46;33;28;1;0;0;5;0;11;3
2020-09-24 20:00:00;24;42;53;47;32;0;5;0;0;30;9;30
2020-09-24 20:15:00;9;31;38;38;40;0;3;0;0;4;5;6
2020-09-24 20:30:00;10;38;31;36;25;2;1;0;0;2;6;2
2020-09-24 20:45:00;15;27;31;33;21;2;2;0;0;0;2;4
2020-09-24 21:00:00;16;27;30;28;25;0;2;0;0;3;0;0
2020-09-24 21:15:00;12;44;37;31;22;2;0;0;0;5;0;0
2020-09-24 21:30:00;12;44;29;20;19;0;0;0;0;6;2;3
2020-09-24 21:45:00;6;25;23;23;14;0;2;0;0;5;5;3
2020-09-24 22:00:00;7;32;30;28;15;0;1;0;0;1;0;0
2020-09-24 22:15:00;3;30;20;23;8;1;1;0;0;4;0;0
2020-09-24 22:30:00;4;25;17;13;12;0;1;0;0;0;0;0
2020-09-24 22:45:00;1;15;17;20;10;0;0;0;0;0;0;0
2020-09-24 23:00:00;3;21;13;10;8;0;0;0;0;0;0;0
2020-09-24 23:15:00;2;12;12;14;7;0;0;0;0;0;0;0
2020-09-24 23:30:00;2;8;18;7;6;0;0;0;0;0;0;0
2020-09-24 23:45:00;4;6;9;10;4;0;0;0;0;0;0;0
