DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-07-25 17:45:00;15;15;14;0;0;19;20;1;0;0;1;4;0;0;0;0;0;0
2020-07-25 18:00:00;17;10;13;0;0;19;31;1;0;0;2;1;0;0;0;0;0;0
2020-07-25 18:15:00;21;17;8;0;0;16;25;1;0;0;0;0;0;0;5;0;0;0
2020-07-25 18:30:00;15;15;10;1;0;20;18;3;1;1;3;0;0;0;5;0;0;0
2020-07-25 18:45:00;14;12;11;1;3;11;28;2;0;0;0;0;0;0;1;0;0;0
2020-07-25 19:00:00;7;15;9;0;0;21;20;0;0;1;1;0;0;0;7;0;0;0
2020-07-25 19:15:00;20;18;11;0;0;19;25;2;1;0;1;0;0;0;0;0;0;0
2020-07-25 19:30:00;12;18;9;0;0;17;30;2;0;0;1;1;0;0;0;0;0;0
2020-07-25 19:45:00;12;10;10;1;0;15;14;1;0;0;1;0;0;0;0;0;0;0
2020-07-25 20:00:00;16;20;10;0;1;23;27;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 20:15:00;19;10;8;0;0;14;18;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 20:30:00;14;23;6;0;0;20;25;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 20:45:00;13;13;9;0;1;17;16;1;0;0;1;9;0;0;0;0;0;0
2020-07-25 21:00:00;10;10;8;0;1;8;17;2;1;0;1;0;0;0;0;0;0;0
2020-07-25 21:15:00;3;15;14;0;0;4;12;1;0;0;2;0;0;0;0;0;0;0
2020-07-25 21:30:00;12;15;10;0;0;11;18;1;1;1;0;0;0;0;0;0;0;0
2020-07-25 21:45:00;5;11;8;1;1;12;8;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 22:00:00;12;7;14;0;0;5;15;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 22:15:00;8;9;5;0;0;7;11;5;0;0;1;0;0;0;0;0;0;0
2020-07-25 22:30:00;13;12;6;0;0;9;12;1;0;0;0;0;0;0;0;0;0;0
2020-07-25 22:45:00;6;8;5;0;0;5;14;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 23:00:00;6;8;15;0;1;6;12;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 23:15:00;7;5;1;0;0;3;5;0;2;1;1;0;0;0;0;0;0;0
2020-07-25 23:30:00;7;13;6;0;0;6;9;1;0;0;0;0;0;0;0;0;0;0
2020-07-25 23:45:00;4;2;7;0;0;4;7;1;0;0;0;0;0;0;0;0;0;0
