DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-03-15 11:45:00;39;46;21;5;43;53;29;26;0;0;0;0;1;0
2020-03-15 12:00:00;41;35;39;6;33;48;24;10;0;0;0;0;3;0
2020-03-15 12:15:00;58;50;30;4;34;53;21;22;0;0;0;0;0;17
2020-03-15 12:30:00;43;52;22;9;44;56;25;22;0;0;6;0;3;0
2020-03-15 12:45:00;40;52;24;12;37;55;27;13;0;0;0;0;0;0
2020-03-15 13:00:00;52;57;28;2;35;49;25;23;0;0;0;0;0;0
2020-03-15 13:15:00;58;54;35;13;41;55;36;22;0;0;7;0;6;6
2020-03-15 13:30:00;50;54;35;14;32;49;32;25;0;4;0;0;0;0
2020-03-15 13:45:00;53;49;32;15;55;77;29;26;0;0;0;0;0;0
2020-03-15 14:00:00;71;71;31;9;45;57;40;31;0;0;10;0;0;0
2020-03-15 14:15:00;59;69;39;11;40;64;42;17;0;0;0;0;0;0
2020-03-15 14:30:00;62;58;29;8;37;57;42;25;0;0;0;0;2;1
2020-03-15 14:45:00;70;76;32;7;40;68;38;25;0;0;0;0;0;0
2020-03-15 15:00:00;50;50;30;14;44;56;36;24;0;0;0;0;7;0
2020-03-15 15:15:00;47;56;34;11;53;49;32;25;0;0;0;0;0;0
2020-03-15 15:30:00;56;68;43;15;52;62;33;20;0;0;0;0;0;0
2020-03-15 15:45:00;52;55;32;11;44;54;38;13;0;0;0;0;0;0
2020-03-15 16:00:00;50;51;46;7;53;58;40;23;0;0;0;0;0;0
2020-03-15 16:15:00;52;51;33;6;41;73;33;19;0;0;0;0;0;0
2020-03-15 16:30:00;76;83;35;12;50;68;37;20;0;0;0;0;0;0
2020-03-15 16:45:00;70;68;26;9;50;59;50;24;0;0;0;0;0;0
2020-03-15 17:00:00;65;72;36;10;48;63;28;19;0;2;0;0;0;0
2020-03-15 17:15:00;60;65;35;8;50;61;39;18;0;0;1;0;0;0
2020-03-15 17:30:00;64;57;30;15;40;57;39;18;0;0;0;0;0;0
2020-03-15 17:45:00;52;54;46;6;46;62;38;25;0;0;4;0;0;2
2020-03-15 18:00:00;61;64;35;8;50;49;26;19;0;0;0;0;0;0
2020-03-15 18:15:00;64;63;25;11;45;50;33;15;0;0;8;0;0;0
2020-03-15 18:30:00;60;51;41;12;43;63;37;20;0;0;0;0;0;0
2020-03-15 18:45:00;58;56;21;10;46;69;31;23;0;0;1;0;0;0
2020-03-15 19:00:00;61;50;30;7;46;68;25;14;0;0;0;0;0;0
2020-03-15 19:15:00;48;38;28;11;44;62;17;15;0;0;0;0;0;0
2020-03-15 19:30:00;32;42;25;9;37;40;32;15;0;0;2;0;0;0
2020-03-15 19:45:00;40;43;21;13;27;35;15;18;0;0;0;0;0;0
2020-03-15 20:00:00;36;40;15;14;40;52;16;16;0;0;4;0;1;0
2020-03-15 20:15:00;36;41;18;10;29;41;26;13;0;0;0;0;3;2
2020-03-15 20:30:00;36;34;19;7;26;34;19;19;0;0;0;0;0;0
2020-03-15 20:45:00;32;31;21;7;24;39;8;6;0;0;1;0;0;0
2020-03-15 21:00:00;24;38;20;7;24;33;24;13;0;0;0;0;0;0
2020-03-15 21:15:00;31;25;15;2;27;39;17;12;0;0;0;0;0;4
2020-03-15 21:30:00;30;33;16;6;17;28;5;9;0;0;0;0;0;0
2020-03-15 21:45:00;21;20;10;6;23;36;10;11;0;0;0;0;0;0
2020-03-15 22:00:00;25;22;13;7;22;27;11;7;0;0;0;0;0;0
2020-03-15 22:15:00;22;24;14;3;19;20;12;8;0;0;0;0;0;3
2020-03-15 22:30:00;18;17;4;6;17;24;8;5;0;0;0;0;0;0
2020-03-15 22:45:00;22;14;12;0;16;17;9;3;0;0;0;0;0;0
2020-03-15 23:00:00;9;8;9;3;8;11;3;5;0;0;5;0;0;0
2020-03-15 23:15:00;9;7;4;1;8;3;5;1;0;0;0;0;0;0
2020-03-15 23:30:00;14;17;0;1;6;12;7;1;0;0;0;0;0;0
2020-03-15 23:45:00;16;6;4;1;9;8;4;4;0;0;0;0;0;0
