DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-15 07:15:00;23;45;64;71;75;12;2;7;0;0;10;9;0
2019-10-15 07:30:00;20;50;75;27;37;18;8;15;3;0;7;6;0
2019-10-15 07:45:00;30;48;67;31;43;13;7;9;7;0;9;0;0
2019-10-15 08:00:00;26;54;66;36;58;18;8;6;7;11;0;0;0
2019-10-15 08:15:00;36;48;58;106;118;43;11;11;13;0;12;0;0
2019-10-15 08:30:00;30;52;65;113;151;49;10;14;14;0;55;0;0
2019-10-15 08:45:00;32;61;55;94;103;19;12;14;4;0;2;0;0
2019-10-15 09:00:00;29;44;67;84;98;15;12;13;35;0;10;0;0
2019-10-15 09:15:00;25;53;54;96;97;19;7;20;1;0;1;0;0
2019-10-15 09:30:00;24;44;42;94;91;15;11;22;3;0;24;0;0
2019-10-15 09:45:00;22;53;76;103;95;17;6;26;4;1;0;0;0
2019-10-15 10:00:00;30;52;64;109;97;23;10;31;8;0;3;0;0
2019-10-15 10:15:00;32;67;62;86;77;11;15;26;8;0;18;0;0
2019-10-15 10:30:00;33;66;73;91;59;19;18;47;3;0;5;4;0
2019-10-15 10:45:00;39;64;79;95;70;10;25;35;12;0;0;0;0
2019-10-15 11:00:00;31;62;76;80;67;10;18;35;7;6;11;1;0
2019-10-15 11:15:00;32;61;61;84;67;19;20;26;0;0;7;0;6
2019-10-15 11:30:00;37;66;68;75;60;13;25;33;0;3;0;0;0
2019-10-15 11:45:00;31;52;75;85;74;12;19;39;3;3;4;0;0
2019-10-15 12:00:00;31;67;80;85;68;21;22;29;13;1;12;0;0
2019-10-15 12:15:00;31;63;77;77;62;14;21;32;4;0;9;0;3
2019-10-15 12:30:00;36;57;88;95;73;21;20;45;13;0;1;0;0
2019-10-15 12:45:00;30;73;74;90;85;15;25;37;8;7;14;1;0
2019-10-15 13:00:00;32;59;73;89;104;13;18;27;3;0;4;0;0
2019-10-15 13:15:00;24;82;85;122;139;11;23;33;13;8;11;0;0
2019-10-15 13:30:00;34;69;105;118;137;15;11;35;18;1;4;0;1
2019-10-15 13:45:00;21;79;99;90;84;18;13;30;4;0;3;0;0
2019-10-15 14:00:00;30;79;99;99;80;14;19;23;2;2;7;0;2
2019-10-15 14:15:00;35;86;154;78;87;8;26;47;5;0;2;1;0
2019-10-15 14:30:00;28;101;171;86;81;12;22;32;3;0;11;0;0
2019-10-15 14:45:00;23;102;163;99;77;20;12;29;8;0;3;0;0
2019-10-15 15:00:00;35;77;138;90;80;13;19;27;5;0;20;0;0
2019-10-15 15:15:00;31;88;145;89;84;16;22;35;20;10;1;0;0
2019-10-15 15:30:00;26;104;181;104;94;16;23;34;10;0;6;0;0
2019-10-15 15:45:00;26;92;147;78;82;12;31;39;18;0;25;0;2
2019-10-15 16:00:00;31;97;149;94;98;18;41;41;25;0;1;0;0
2019-10-15 16:15:00;34;109;139;101;79;17;26;44;21;2;3;0;0
2019-10-15 16:30:00;25;101;139;90;114;21;19;49;5;0;6;5;5
2019-10-15 16:45:00;34;103;156;94;101;20;27;38;5;0;6;5;0
2019-10-15 17:00:00;33;124;142;100;106;17;28;45;10;3;7;0;0
2019-10-15 17:15:00;51;147;100;96;110;26;25;44;13;2;0;0;0
2019-10-15 17:30:00;60;110;116;115;86;39;43;55;74;6;1;0;0
2019-10-15 17:45:00;40;85;133;94;88;40;34;46;13;0;0;0;0
2019-10-15 18:00:00;36;109;160;90;99;31;30;42;19;2;12;0;0
2019-10-15 18:15:00;28;77;121;89;78;17;35;57;3;0;40;0;0
2019-10-15 18:30:00;36;69;96;79;76;18;26;48;7;0;7;13;2
2019-10-15 18:45:00;32;65;87;73;79;16;16;34;6;3;2;0;0
2019-10-15 19:00:00;33;66;74;78;64;14;24;35;13;9;1;0;0
2019-10-15 19:15:00;24;50;62;55;55;15;31;41;21;0;1;0;0
2019-10-15 19:30:00;18;46;41;65;57;9;17;22;3;0;3;0;0
2019-10-15 19:45:00;7;34;44;48;43;5;10;19;4;0;0;0;0
2019-10-15 20:00:00;0;44;43;55;43;2;9;17;0;0;1;0;0
2019-10-15 20:15:00;4;43;44;61;57;1;7;9;13;0;0;0;0
2019-10-15 20:30:00;2;31;32;42;47;1;2;10;0;0;0;0;0
2019-10-15 20:45:00;1;28;28;59;39;1;0;4;0;0;3;0;0
2019-10-15 21:00:00;1;26;24;95;81;1;31;31;4;0;0;0;0
2019-10-15 21:15:00;2;33;30;96;85;3;7;12;0;0;0;0;0
2019-10-15 21:30:00;1;19;32;61;47;0;4;5;0;0;0;0;0
2019-10-15 21:45:00;3;50;84;36;24;0;1;1;0;0;0;0;0
2019-10-15 22:00:00;5;67;124;44;26;0;3;2;0;0;0;0;0
2019-10-15 22:15:00;0;53;83;42;24;0;2;3;0;0;0;0;0
2019-10-15 22:30:00;0;20;25;33;19;2;0;2;0;0;0;0;0
2019-10-15 22:45:00;1;16;19;25;19;1;0;2;0;0;0;0;0
2019-10-15 23:00:00;1;14;11;16;10;0;2;3;0;0;0;0;0
2019-10-15 23:15:00;4;16;5;20;11;0;0;2;0;0;0;0;0
2019-10-15 23:30:00;0;15;8;13;3;0;0;4;0;0;0;0;0
2019-10-15 23:45:00;0;5;5;11;10;0;1;1;0;0;0;0;0
