DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-04-11 20:45:00;19;46;22;0;0;0;0;0
2020-04-11 21:00:00;14;36;23;0;0;0;0;0
2020-04-11 21:15:00;14;34;18;0;0;0;0;0
2020-04-11 21:30:00;14;33;17;0;0;0;0;0
2020-04-11 21:45:00;4;32;12;0;0;0;0;0
2020-04-11 22:00:00;12;24;15;0;0;0;0;0
2020-04-11 22:15:00;2;20;9;0;0;0;0;0
2020-04-11 22:30:00;4;13;13;0;0;0;0;0
2020-04-11 22:45:00;7;18;9;0;0;0;0;0
2020-04-11 23:00:00;4;11;2;0;0;0;0;0
2020-04-11 23:15:00;8;12;7;0;0;0;0;0
2020-04-11 23:30:00;4;8;6;0;0;0;0;0
2020-04-11 23:45:00;2;8;12;0;0;0;0;0
