DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-02-14 09:45:00;121;102;101;19;31;32;67;54
2020-02-14 10:00:00;82;57;58;17;25;31;56;36
2020-02-14 10:15:00;88;69;67;17;27;28;71;50
2020-02-14 10:30:00;101;83;84;19;19;29;93;58
2020-02-14 10:45:00;103;75;74;19;34;34;77;54
2020-02-14 11:00:00;81;68;69;18;32;18;63;48
2020-02-14 11:15:00;86;64;62;15;21;35;94;69
2020-02-14 11:30:00;105;79;80;28;54;21;113;82
2020-02-14 11:45:00;104;68;66;26;34;36;81;64
2020-02-14 12:00:00;118;81;79;20;29;51;96;87
2020-02-14 12:15:00;131;79;74;25;30;44;119;93
2020-02-14 12:30:00;129;90;90;20;28;35;111;105
2020-02-14 12:45:00;125;74;71;22;36;41;132;109
2020-02-14 13:00:00;139;107;109;18;36;37;106;100
2020-02-14 13:15:00;183;127;121;25;27;38;122;124
2020-02-14 13:30:00;143;104;102;22;23;34;124;91
2020-02-14 13:45:00;160;112;113;29;27;35;109;98
2020-02-14 14:00:00;148;114;110;33;37;41;140;118
2020-02-14 14:15:00;106;83;79;34;62;66;97;86
2020-02-14 14:30:00;116;69;73;36;52;46;117;91
2020-02-14 14:45:00;137;81;73;33;44;50;100;74
2020-02-14 15:00:00;124;66;68;31;43;51;126;99
2020-02-14 15:15:00;104;58;58;28;31;54;99;75
2020-02-14 15:30:00;124;72;70;22;38;41;116;90
2020-02-14 15:45:00;30;33;34;11;15;21;43;32
2020-02-14 16:00:00;106;52;49;21;39;48;122;105
2020-02-14 16:15:00;116;65;64;26;34;41;96;78
2020-02-14 16:30:00;122;63;61;16;52;33;103;72
2020-02-14 16:45:00;108;67;71;18;50;34;102;82
2020-02-14 17:00:00;114;83;75;24;38;35;94;74
2020-02-14 17:15:00;100;65;65;19;30;40;97;63
2020-02-14 17:30:00;97;61;57;23;41;37;92;69
2020-02-14 17:45:00;121;74;72;21;46;34;86;77
2020-02-14 18:00:00;111;72;70;17;32;29;85;75
2020-02-14 18:15:00;97;70;66;14;20;24;94;74
2020-02-14 18:30:00;87;62;58;24;48;24;74;78
2020-02-14 18:45:00;85;56;54;16;32;28;74;69
2020-02-14 19:00:00;77;54;53;12;19;23;79;49
2020-02-14 19:15:00;64;38;39;7;18;22;65;56
2020-02-14 19:30:00;69;52;48;10;20;24;52;49
2020-02-14 19:45:00;74;51;50;10;18;20;67;31
2020-02-14 20:00:00;63;49;47;6;13;21;55;34
2020-02-14 20:15:00;65;52;52;9;18;18;45;31
2020-02-14 20:30:00;47;42;43;6;13;16;52;28
2020-02-14 20:45:00;48;47;47;4;16;19;47;33
2020-02-14 21:00:00;67;70;65;5;13;18;56;30
2020-02-14 21:15:00;65;64;65;12;9;11;53;22
2020-02-14 21:30:00;72;52;50;8;8;15;41;26
2020-02-14 21:45:00;36;37;36;21;28;14;55;33
2020-02-14 22:00:00;51;52;50;31;41;12;71;49
2020-02-14 22:15:00;56;48;46;23;33;20;48;45
2020-02-14 22:30:00;45;37;36;12;22;12;47;27
2020-02-14 22:45:00;38;22;23;3;10;12;27;18
2020-02-14 23:00:00;33;28;28;11;14;11;38;19
2020-02-14 23:15:00;27;26;30;7;11;6;27;11
2020-02-14 23:30:00;20;25;24;10;9;7;32;13
2020-02-14 23:45:00;24;18;18;4;6;10;25;12
