DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-27 10:30:00;100;115;106;100;55;19;21;58;0;20;22
2019-10-27 10:45:00;107;131;90;103;81;35;9;61;0;21;29
2019-10-27 11:00:00;118;138;122;115;81;17;7;54;0;19;23
2019-10-27 11:15:00;127;154;94;111;77;15;8;56;0;20;18
2019-10-27 11:30:00;92;118;86;105;66;19;10;50;0;22;19
2019-10-27 11:45:00;73;103;92;112;82;17;11;65;0;27;37
2019-10-27 12:00:00;91;120;81;102;85;18;17;61;0;35;25
2019-10-27 12:15:00;86;114;72;119;71;13;15;41;0;29;19
2019-10-27 12:30:00;99;123;96;116;90;26;8;42;0;25;22
2019-10-27 12:45:00;103;129;99;100;68;27;23;39;0;21;25
2019-10-27 13:00:00;95;132;91;96;87;19;10;41;0;22;15
2019-10-27 13:15:00;114;142;92;112;70;19;13;45;0;22;18
2019-10-27 13:30:00;105;132;108;114;67;58;55;38;0;32;25
2019-10-27 13:45:00;116;146;93;126;89;15;16;48;0;34;26
2019-10-27 14:00:00;114;138;106;131;100;29;19;48;0;29;29
2019-10-27 14:15:00;98;129;117;115;82;23;13;50;0;27;20
2019-10-27 14:30:00;103;130;89;130;84;25;18;45;0;28;24
2019-10-27 14:45:00;107;146;83;125;90;20;13;52;0;19;25
2019-10-27 15:00:00;106;144;102;95;76;20;12;43;0;22;18
2019-10-27 15:15:00;100;126;86;122;77;20;13;42;0;25;16
2019-10-27 15:30:00;95;118;82;89;79;24;8;38;0;20;19
2019-10-27 15:45:00;102;144;88;106;84;15;8;48;0;22;26
2019-10-27 16:00:00;88;116;81;109;78;17;14;48;0;26;16
2019-10-27 16:15:00;97;133;85;109;69;16;23;43;0;23;21
2019-10-27 16:30:00;100;136;101;112;104;22;17;53;0;24;19
2019-10-27 16:45:00;105;150;114;146;107;29;27;55;0;29;18
2019-10-27 17:00:00;113;153;125;143;100;17;10;62;0;34;27
2019-10-27 17:15:00;98;140;91;133;102;23;10;51;0;19;14
2019-10-27 17:30:00;118;168;106;125;90;24;17;50;0;28;19
2019-10-27 17:45:00;105;132;112;118;114;18;39;53;0;24;20
2019-10-27 18:00:00;83;130;86;123;83;22;26;38;0;27;16
2019-10-27 18:15:00;76;107;67;112;90;22;10;34;0;19;14
2019-10-27 18:30:00;78;113;58;100;74;21;16;37;0;19;19
2019-10-27 18:45:00;92;112;59;94;74;23;8;29;0;26;22
2019-10-27 19:00:00;85;129;54;96;69;13;9;23;0;22;16
2019-10-27 19:15:00;63;87;59;98;77;15;5;38;0;19;14
2019-10-27 19:30:00;81;101;72;76;61;17;27;23;0;20;9
2019-10-27 19:45:00;61;83;45;80;58;8;6;26;0;14;10
2019-10-27 20:00:00;78;103;58;82;67;8;5;37;0;19;17
2019-10-27 20:15:00;47;69;39;70;40;12;4;21;0;14;10
2019-10-27 20:30:00;54;68;42;68;43;8;5;28;0;19;12
2019-10-27 20:45:00;48;66;44;56;42;1;3;18;0;14;5
2019-10-27 21:00:00;53;74;34;56;34;6;3;18;0;9;6
2019-10-27 21:15:00;45;50;36;48;30;7;4;22;0;12;7
2019-10-27 21:30:00;31;39;23;49;36;10;42;10;0;13;7
2019-10-27 21:45:00;37;53;22;44;45;7;30;19;0;8;4
2019-10-27 22:00:00;51;58;32;36;26;6;2;14;0;7;5
2019-10-27 22:15:00;33;48;25;34;17;3;5;16;0;9;4
2019-10-27 22:30:00;34;43;26;29;16;7;4;11;0;3;3
2019-10-27 22:45:00;29;36;13;29;18;4;2;8;0;6;5
2019-10-27 23:00:00;26;32;23;26;19;4;0;10;0;6;1
2019-10-27 23:15:00;18;27;15;21;16;1;1;8;0;8;2
2019-10-27 23:30:00;10;16;6;21;8;2;2;3;0;2;1
2019-10-27 23:45:00;9;10;9;22;15;2;10;4;0;3;2
