DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-26 07:45:00;64;76;62;35;34;16;6;10;0;10;17
2019-10-26 08:00:00;65;73;52;66;33;16;8;14;0;5;16
2019-10-26 08:15:00;69;83;61;55;39;19;6;25;0;11;18
2019-10-26 08:30:00;84;92;78;73;49;18;7;17;0;9;15
2019-10-26 08:45:00;87;106;77;74;52;48;14;30;0;20;21
2019-10-26 09:00:00;89;105;75;81;49;39;26;23;0;23;20
2019-10-26 09:15:00;97;123;91;97;64;25;10;27;0;13;22
2019-10-26 09:30:00;117;140;85;114;68;35;12;31;0;22;24
2019-10-26 09:45:00;138;157;129;107;84;29;7;42;0;32;39
2019-10-26 10:00:00;115;148;100;122;83;39;20;32;0;23;31
2019-10-26 10:15:00;128;151;116;94;84;31;10;55;0;20;24
2019-10-26 10:30:00;141;165;132;110;97;29;19;37;0;24;27
2019-10-26 10:45:00;137;172;121;126;94;26;17;41;0;29;30
2019-10-26 11:00:00;137;168;106;127;101;28;13;43;0;19;21
2019-10-26 11:15:00;126;158;107;141;111;35;17;51;0;34;32
2019-10-26 11:30:00;112;158;105;119;112;27;16;56;0;32;37
2019-10-26 11:45:00;120;167;126;118;117;33;17;66;0;38;28
2019-10-26 12:00:00;148;196;135;124;124;35;19;59;0;32;32
2019-10-26 12:15:00;126;158;125;129;112;24;8;44;0;31;32
2019-10-26 12:30:00;128;183;137;129;128;33;15;73;0;30;26
2019-10-26 12:45:00;151;187;127;132;111;33;18;55;0;30;28
2019-10-26 13:00:00;150;190;140;119;100;23;9;51;0;29;27
2019-10-26 13:15:00;142;178;121;126;112;25;12;46;0;19;30
2019-10-26 13:30:00;145;184;138;141;122;36;13;60;0;24;30
2019-10-26 13:45:00;132;169;141;128;102;27;15;45;0;34;32
2019-10-26 14:00:00;149;192;127;129;108;28;10;57;0;27;27
2019-10-26 14:15:00;98;139;107;129;90;29;10;48;0;26;30
2019-10-26 14:30:00;125;165;112;145;106;35;21;51;0;21;24
2019-10-26 14:45:00;136;182;123;154;103;31;16;58;0;31;23
2019-10-26 15:00:00;126;175;120;124;110;31;16;52;0;27;29
2019-10-26 15:15:00;109;134;106;116;101;21;26;52;0;22;16
2019-10-26 15:30:00;117;161;115;118;91;18;10;47;0;17;23
2019-10-26 15:45:00;118;151;136;128;97;19;23;67;0;36;24
2019-10-26 16:00:00;136;165;120;160;118;32;14;40;0;36;27
2019-10-26 16:15:00;119;157;93;157;114;28;22;43;0;26;21
2019-10-26 16:30:00;123;162;108;138;123;24;10;48;0;30;22
2019-10-26 16:45:00;112;150;111;161;119;25;17;54;0;30;31
2019-10-26 17:00:00;123;158;127;120;108;23;10;44;0;26;30
2019-10-26 17:15:00;120;149;108;137;94;21;25;49;0;18;17
2019-10-26 17:30:00;113;153;112;134;102;31;16;61;0;42;41
2019-10-26 17:45:00;93;127;102;151;106;27;14;59;0;27;29
2019-10-26 18:00:00;102;145;113;140;111;22;44;43;0;29;25
2019-10-26 18:15:00;113;146;102;112;78;23;22;55;0;19;18
2019-10-26 18:30:00;106;153;100;146;104;19;23;60;0;27;24
2019-10-26 18:45:00;106;146;112;135;94;31;12;48;0;27;18
2019-10-26 19:00:00;105;137;84;124;103;25;12;47;0;32;20
2019-10-26 19:15:00;82;113;85;90;73;17;12;33;0;21;13
2019-10-26 19:30:00;85;127;88;110;75;21;5;33;0;21;19
2019-10-26 19:45:00;92;121;73;83;65;17;11;46;0;19;14
2019-10-26 20:00:00;88;118;62;86;68;13;9;38;0;24;16
2019-10-26 20:15:00;64;90;55;70;79;11;9;31;0;16;17
2019-10-26 20:30:00;69;98;61;75;64;13;14;20;0;18;10
2019-10-26 20:45:00;61;92;46;71;55;17;51;38;0;17;8
2019-10-26 21:00:00;62;81;50;75;45;12;12;31;0;18;14
2019-10-26 21:15:00;54;62;33;55;39;13;7;28;0;18;12
2019-10-26 21:30:00;60;82;52;47;38;12;17;34;0;13;11
2019-10-26 21:45:00;56;76;56;51;36;14;7;20;0;14;10
2019-10-26 22:00:00;57;77;46;67;41;18;8;15;0;12;9
2019-10-26 22:15:00;53;74;43;70;27;5;5;18;0;9;6
2019-10-26 22:30:00;51;70;45;58;39;11;5;32;0;9;5
2019-10-26 22:45:00;53;75;48;64;32;11;10;22;0;13;9
2019-10-26 23:00:00;56;72;31;49;36;4;5;17;0;12;6
2019-10-26 23:15:00;41;56;30;41;24;7;4;23;0;10;9
2019-10-26 23:30:00;36;50;30;49;25;8;7;16;0;11;3
2019-10-26 23:45:00;40;58;34;43;26;8;3;14;0;17;11
