DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-06 11:15:00;101;127;100;77;66;18;9;43;0;18;21
2019-10-06 11:30:00;83;109;88;75;59;27;16;35;0;24;15
2019-10-06 11:45:00;108;136;84;95;65;15;19;38;0;31;34
2019-10-06 12:00:00;109;139;84;107;75;29;9;46;0;37;36
2019-10-06 12:15:00;99;130;90;79;70;24;11;42;0;25;29
2019-10-06 12:30:00;96;125;108;90;69;21;18;38;0;28;22
2019-10-06 12:45:00;110;134;110;97;71;27;12;38;0;17;22
2019-10-06 13:00:00;105;133;113;106;81;24;9;32;0;19;18
2019-10-06 13:15:00;97;131;98;102;90;21;13;38;0;37;26
2019-10-06 13:30:00;125;145;105;107;66;21;14;29;0;31;29
2019-10-06 13:45:00;90;115;93;109;80;23;8;36;0;18;28
2019-10-06 14:00:00;88;118;77;111;84;32;8;46;0;18;18
2019-10-06 14:15:00;106;121;102;94;79;26;5;50;0;22;21
2019-10-06 14:30:00;87;106;96;96;87;20;9;40;0;30;20
2019-10-06 14:45:00;88;129;95;100;75;23;9;46;0;28;26
2019-10-06 15:00:00;99;130;97;119;89;24;9;46;0;34;18
2019-10-06 15:15:00;91;123;85;101;76;21;7;41;0;37;28
2019-10-06 15:30:00;80;122;84;100;74;10;12;35;0;20;20
2019-10-06 15:45:00;115;145;89;84;79;20;13;51;0;23;13
2019-10-06 16:00:00;88;120;75;90;71;21;17;48;0;32;22
2019-10-06 16:15:00;97;124;91;128;86;19;6;52;0;33;21
2019-10-06 16:30:00;91;130;86;202;137;32;11;55;0;30;24
2019-10-06 16:45:00;118;156;101;196;123;22;8;80;0;26;30
2019-10-06 17:00:00;109;142;99;122;95;11;6;49;0;29;23
2019-10-06 17:15:00;93;121;81;103;84;15;8;61;0;30;26
2019-10-06 17:30:00;92;121;93;123;87;25;8;49;0;36;14
2019-10-06 17:45:00;105;132;87;103;97;16;16;42;0;21;17
2019-10-06 18:00:00;90;134;97;117;87;31;27;35;0;28;16
2019-10-06 18:15:00;86;108;70;115;87;28;15;55;0;43;21
2019-10-06 18:30:00;81;112;57;111;110;21;15;35;0;27;18
2019-10-06 18:45:00;95;128;73;131;93;17;5;62;0;22;17
2019-10-06 19:00:00;96;122;75;87;88;17;55;42;0;31;23
2019-10-06 19:15:00;78;100;59;85;77;31;19;42;0;23;20
2019-10-06 19:30:00;76;105;61;101;72;10;6;40;0;26;23
2019-10-06 19:45:00;61;83;49;85;67;23;23;35;0;24;17
2019-10-06 20:00:00;70;92;55;74;59;18;19;40;0;22;25
2019-10-06 20:15:00;68;92;40;80;58;9;4;27;0;18;18
2019-10-06 20:30:00;61;94;49;72;47;21;8;30;0;13;8
2019-10-06 20:45:00;47;61;36;72;51;5;7;31;0;11;14
2019-10-06 21:00:00;59;80;40;70;34;8;5;21;0;13;12
2019-10-06 21:15:00;47;62;38;57;45;7;3;15;0;22;13
2019-10-06 21:30:00;43;61;33;64;45;9;3;13;0;16;6
2019-10-06 21:45:00;35;49;18;52;35;10;41;15;0;10;4
2019-10-06 22:00:00;35;50;32;58;30;13;6;11;0;9;10
2019-10-06 22:15:00;45;59;31;40;31;9;3;21;0;8;6
2019-10-06 22:30:00;28;40;19;40;12;3;1;15;0;7;5
2019-10-06 22:45:00;23;37;12;30;17;5;2;9;0;6;3
2019-10-06 23:00:00;26;36;15;30;18;1;1;11;0;3;4
2019-10-06 23:15:00;24;30;14;27;13;3;1;15;0;8;4
2019-10-06 23:30:00;12;16;11;14;11;2;13;3;0;6;4
2019-10-06 23:45:00;10;11;8;31;17;4;4;8;0;6;2
