DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-10 13:45:00;0;114;68;11;54;83;19;79;69;11;60;73;44
2019-12-10 14:00:00;0;82;83;6;56;81;27;70;60;20;53;71;29
2019-12-10 14:15:00;0;77;92;6;80;112;29;66;57;15;57;52;47
2019-12-10 14:30:00;0;103;123;12;97;108;35;89;91;14;49;68;49
2019-12-10 14:45:00;0;101;108;12;76;98;35;71;57;16;82;52;54
2019-12-10 15:00:00;0;93;124;12;74;97;32;80;64;14;68;73;50
2019-12-10 15:15:00;0;123;133;20;81;110;23;88;62;18;68;64;50
2019-12-10 15:30:00;0;101;114;12;84;101;33;86;70;18;67;59;70
2019-12-10 15:45:00;0;115;134;15;83;101;33;76;59;27;74;74;57
2019-12-10 16:00:00;0;150;174;25;101;105;50;86;71;14;80;86;54
2019-12-10 16:15:00;0;115;141;12;83;96;32;72;61;19;71;65;63
2019-12-10 16:30:00;0;146;166;20;83;97;38;84;60;29;79;78;71
2019-12-10 16:45:00;0;133;140;27;69;73;29;87;60;35;62;69;58
2019-12-10 17:00:00;0;156;150;29;97;97;46;88;75;25;95;92;70
2019-12-10 17:15:00;0;132;183;30;84;105;42;88;73;15;81;68;53
2019-12-10 17:30:00;0;123;129;36;86;102;36;89;78;11;59;65;50
2019-12-10 17:45:00;0;93;103;21;75;100;41;87;78;20;74;58;50
2019-12-10 18:00:00;0;92;111;22;70;95;29;81;60;20;59;68;50
2019-12-10 18:15:00;0;82;99;15;94;103;30;75;52;14;61;54;43
2019-12-10 18:30:00;0;61;55;13;49;76;29;73;50;13;57;46;35
2019-12-10 18:45:00;0;74;67;3;55;74;26;59;46;20;46;40;39
2019-12-10 19:00:00;0;61;60;7;50;62;27;55;34;10;52;46;38
2019-12-10 19:15:00;0;57;54;4;35;56;15;45;32;6;36;33;36
2019-12-10 19:30:00;0;44;48;7;25;42;23;44;32;11;34;38;26
2019-12-10 19:45:00;0;39;35;6;29;44;15;47;34;10;40;40;21
2019-12-10 20:00:00;0;49;41;10;24;33;10;48;32;8;29;33;24
2019-12-10 20:15:00;0;51;46;14;23;42;11;54;26;11;32;35;21
2019-12-10 20:30:00;0;45;34;5;23;34;15;32;15;4;31;39;18
2019-12-10 20:45:00;0;63;33;5;16;30;12;33;19;2;45;46;18
2019-12-10 21:00:00;0;44;34;5;15;33;8;51;29;0;81;71;13
2019-12-10 21:15:00;0;44;34;2;16;32;8;41;27;5;56;68;19
2019-12-10 21:30:00;0;31;26;3;19;39;9;23;13;1;40;44;22
2019-12-10 21:45:00;0;21;24;0;34;71;16;15;10;2;22;28;8
2019-12-10 22:00:00;0;38;38;6;34;70;23;24;11;1;22;27;12
2019-12-10 22:15:00;0;41;33;4;21;53;14;29;17;2;26;29;14
2019-12-10 22:30:00;0;20;19;6;12;26;12;21;11;4;17;21;10
2019-12-10 22:45:00;0;31;18;2;15;23;6;22;13;4;20;22;10
2019-12-10 23:00:00;0;22;13;4;9;17;10;20;9;3;18;13;13
2019-12-10 23:15:00;0;15;12;2;11;15;2;12;4;2;8;8;7
2019-12-10 23:30:00;0;15;9;2;10;15;3;7;1;0;9;8;10
