DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-05-15 14:00:00;142;12;21;15;20;24;9;171;3;1;0;0;0
2020-05-15 14:15:00;105;10;19;10;23;24;15;101;0;0;0;0;0
2020-05-15 14:30:00;191;13;18;12;29;29;15;179;0;0;0;0;0
2020-05-15 14:45:00;198;23;26;23;31;29;24;195;0;2;0;0;0
2020-05-15 15:00:00;196;16;24;14;34;34;23;214;3;1;0;0;0
2020-05-15 15:15:00;162;20;25;21;46;46;20;220;0;1;0;0;0
2020-05-15 15:30:00;176;24;23;21;24;31;15;206;0;1;0;0;0
2020-05-15 15:45:00;177;16;22;17;26;30;13;160;0;1;0;0;0
2020-05-15 16:00:00;177;18;24;20;29;29;15;183;1;1;0;0;0
2020-05-15 16:15:00;157;13;22;19;30;31;18;191;1;2;0;0;0
2020-05-15 16:30:00;198;25;20;13;28;31;18;168;5;3;0;0;0
2020-05-15 16:45:00;171;19;23;20;24;42;14;158;1;1;0;0;0
2020-05-15 17:00:00;167;24;31;18;35;41;16;200;2;2;0;0;0
2020-05-15 17:15:00;158;13;21;8;25;39;12;189;1;1;0;0;0
2020-05-15 17:30:00;50;5;5;4;7;8;4;41;0;0;0;0;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;100;12;14;10;11;18;4;116;0;0;0;0;0
2020-05-15 19:00:00;132;15;16;7;16;18;3;117;0;1;0;0;0
2020-05-15 19:15:00;123;11;16;9;7;5;5;111;2;0;0;0;0
2020-05-15 19:30:00;105;17;22;9;14;15;5;99;0;0;0;0;0
2020-05-15 19:45:00;101;12;12;6;12;12;6;71;0;0;0;0;0
2020-05-15 20:00:00;108;9;15;6;10;12;10;96;1;1;0;0;0
2020-05-15 20:15:00;81;9;14;7;9;11;6;76;2;1;0;0;0
2020-05-15 20:30:00;73;11;18;6;8;10;4;73;0;0;0;0;0
2020-05-15 20:45:00;61;19;28;17;10;17;7;70;0;0;0;0;0
2020-05-15 21:00:00;55;6;11;5;9;9;1;53;0;0;0;0;0
2020-05-15 21:15:00;55;10;16;6;3;6;3;72;0;0;0;0;0
2020-05-15 21:30:00;42;7;12;6;5;5;3;43;0;0;0;0;0
2020-05-15 21:45:00;43;9;16;7;4;4;3;43;0;0;0;0;0
2020-05-15 22:00:00;48;8;13;3;2;2;2;44;0;0;0;0;0
2020-05-15 22:15:00;38;7;12;7;1;0;2;42;0;0;0;0;0
2020-05-15 22:30:00;28;4;12;6;1;0;0;44;0;0;0;0;0
2020-05-15 22:45:00;38;8;8;4;1;1;2;33;0;0;0;0;0
2020-05-15 23:00:00;33;5;9;4;2;2;0;31;0;0;0;0;0
2020-05-15 23:15:00;31;12;10;4;5;6;3;33;0;0;0;0;0
2020-05-15 23:30:00;17;5;7;1;1;0;1;21;0;0;0;0;0
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
