DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-12-20 17:00:00;45;100;110;86;95;29;30;37;33;0;4;3;0
2019-12-20 17:15:00;37;82;101;90;83;20;39;43;12;0;16;0;0
2019-12-20 17:30:00;26;99;86;79;74;19;33;45;8;0;1;3;0
2019-12-20 17:45:00;26;87;77;94;85;23;22;37;4;0;2;1;0
2019-12-20 18:00:00;23;79;86;72;77;22;28;32;7;1;14;0;0
2019-12-20 18:15:00;29;86;80;68;52;21;20;36;1;0;5;0;0
2019-12-20 18:30:00;28;77;71;64;47;13;28;34;13;0;0;0;0
2019-12-20 18:45:00;28;82;71;62;53;20;23;28;4;0;2;0;3
2019-12-20 19:00:00;20;80;68;72;47;14;23;23;0;0;0;0;5
2019-12-20 19:15:00;14;55;56;48;40;11;19;22;6;2;2;1;0
2019-12-20 19:30:00;8;70;61;43;27;18;21;24;3;0;0;0;0
2019-12-20 19:45:00;8;64;65;61;34;3;18;17;2;0;3;0;0
2019-12-20 20:00:00;3;73;49;54;41;3;8;12;4;0;0;0;0
2019-12-20 20:15:00;4;62;47;58;41;2;2;8;0;0;0;0;0
2019-12-20 20:30:00;3;55;38;49;28;2;1;3;0;0;0;0;0
2019-12-20 20:45:00;2;38;19;35;20;2;10;7;0;0;0;0;0
2019-12-20 21:00:00;0;36;26;39;23;2;4;3;0;0;0;0;0
2019-12-20 21:15:00;2;56;38;41;23;0;8;4;0;0;0;0;0
2019-12-20 21:30:00;1;41;24;53;28;1;0;0;0;0;0;0;0
2019-12-20 21:45:00;5;41;25;43;16;1;0;1;0;0;0;0;0
2019-12-20 22:00:00;1;54;34;45;19;3;0;2;0;0;0;0;0
2019-12-20 22:15:00;3;55;21;37;14;0;1;5;0;0;0;0;0
2019-12-20 22:30:00;0;38;15;32;12;0;2;2;0;0;0;0;0
2019-12-20 22:45:00;2;31;24;33;7;0;0;1;0;0;0;0;0
2019-12-20 23:00:00;0;44;16;36;15;1;0;2;0;0;0;0;0
2019-12-20 23:15:00;0;22;11;20;10;3;1;3;0;0;0;0;0
2019-12-20 23:30:00;0;30;12;26;13;0;1;4;0;0;0;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
