DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-04-17 12:15:00;61;82;5;2;13;4;87;161;0;0;0;12;0;0;1
2020-04-17 12:30:00;63;80;7;3;10;4;79;174;0;0;0;10;0;0;0
2020-04-17 12:45:00;73;96;11;1;5;5;75;170;0;0;0;5;0;0;0
2020-04-17 13:00:00;70;85;9;4;4;4;108;162;0;0;0;7;0;0;4
2020-04-17 13:15:00;71;92;5;3;6;5;123;190;0;0;0;8;2;5;4
2020-04-17 13:30:00;71;98;9;2;4;0;111;168;0;0;0;7;0;0;6
2020-04-17 13:45:00;68;80;7;3;15;6;70;173;0;0;0;8;1;0;17
2020-04-17 14:00:00;63;83;6;1;6;7;66;169;0;0;0;9;0;0;3
2020-04-17 14:15:00;73;100;9;2;11;3;89;188;0;0;0;14;2;0;33
2020-04-17 14:30:00;76;71;11;0;7;3;70;194;0;0;0;8;0;0;3
2020-04-17 14:45:00;73;94;13;2;8;4;92;170;0;0;0;8;0;0;27
2020-04-17 15:00:00;64;87;4;4;4;3;77;174;0;0;0;7;3;0;1
2020-04-17 15:15:00;69;88;8;0;12;7;67;149;0;0;0;12;0;0;8
2020-04-17 15:30:00;68;103;6;3;5;6;63;165;0;0;0;9;0;0;32
2020-04-17 15:45:00;71;99;10;3;2;4;58;159;0;0;0;2;0;0;2
2020-04-17 16:00:00;84;106;2;3;5;8;68;179;0;0;0;7;1;0;2
2020-04-17 16:15:00;66;84;6;2;6;5;69;152;0;0;0;7;0;0;1
2020-04-17 16:30:00;74;91;31;1;3;5;71;175;0;0;0;2;0;0;2
2020-04-17 16:45:00;61;67;22;2;5;11;64;159;0;0;0;6;0;0;1
2020-04-17 17:00:00;56;84;3;1;5;7;66;167;0;0;0;7;1;0;0
2020-04-17 17:15:00;67;77;14;2;6;4;45;150;0;0;0;7;0;0;0
2020-04-17 17:30:00;44;56;8;0;10;4;51;108;0;0;0;12;1;0;1
2020-04-17 17:45:00;69;76;2;5;6;8;53;133;0;0;0;6;5;0;6
2020-04-17 18:00:00;62;86;3;2;4;6;56;128;2;0;0;4;0;0;4
2020-04-17 18:15:00;57;65;3;2;8;3;56;126;0;0;0;9;4;1;0
2020-04-17 18:30:00;49;62;3;2;5;6;48;122;0;0;0;6;0;0;1
2020-04-17 18:45:00;42;55;3;1;6;7;40;94;0;0;0;5;0;0;0
2020-04-17 19:00:00;52;44;6;2;5;4;42;101;0;0;0;5;0;0;0
2020-04-17 19:15:00;46;42;5;1;5;1;39;99;0;0;0;7;0;0;1
2020-04-17 19:30:00;46;42;6;2;5;2;39;94;0;0;0;8;0;0;0
2020-04-17 19:45:00;45;40;4;1;4;2;40;90;0;0;0;7;0;0;0
2020-04-17 20:00:00;44;47;0;0;0;5;53;80;0;0;0;0;0;0;0
2020-04-17 20:15:00;51;32;3;1;3;2;48;67;0;0;0;4;0;0;0
2020-04-17 20:30:00;45;30;1;0;3;2;49;56;0;0;0;3;0;0;0
2020-04-17 20:45:00;32;32;1;0;3;2;54;56;0;0;0;4;0;0;0
2020-04-17 21:00:00;48;33;2;0;2;0;37;40;0;0;0;3;0;0;0
2020-04-17 21:15:00;36;16;1;0;0;1;43;46;0;0;0;0;0;0;0
2020-04-17 21:30:00;33;25;1;0;0;0;33;32;0;0;0;1;0;0;0
2020-04-17 21:45:00;28;20;0;0;1;0;34;30;0;0;0;1;0;0;0
2020-04-17 22:00:00;32;18;0;0;1;2;37;34;0;0;0;1;0;0;0
2020-04-17 22:15:00;32;19;1;1;1;1;27;28;0;0;0;1;0;0;0
2020-04-17 22:30:00;16;12;0;0;0;1;18;19;0;0;0;1;0;0;0
2020-04-17 22:45:00;15;13;0;0;0;1;25;26;0;0;0;0;0;0;0
2020-04-17 23:00:00;16;9;0;2;0;0;21;23;0;0;0;1;0;0;0
2020-04-17 23:15:00;11;13;0;0;0;0;23;18;0;0;0;0;0;0;0
2020-04-17 23:30:00;18;14;4;0;0;0;19;19;0;0;0;1;0;0;0
2020-04-17 23:45:00;12;8;0;0;0;0;11;9;0;0;0;0;0;0;0
