DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-12-07 06:00:00;8;25;8;4;2;47;3;0;52;4;4;14;0;0;0;0;0
2020-12-07 06:15:00;8;37;13;1;1;47;2;1;46;2;2;4;0;0;0;0;0
2020-12-07 06:30:00;9;55;37;1;0;93;1;1;88;4;4;6;0;0;0;0;0
2020-12-07 06:45:00;13;63;37;7;3;99;8;1;99;9;7;8;0;0;0;0;0
2020-12-07 07:00:00;4;62;45;4;4;106;6;2;112;10;5;8;0;0;0;0;0
2020-12-07 07:15:00;8;55;31;6;3;147;8;3;146;10;5;14;0;0;0;0;0
2020-12-07 07:30:00;14;59;43;8;8;125;5;7;117;14;7;12;1;0;0;0;0
2020-12-07 07:45:00;7;66;59;5;6;134;6;5;131;12;9;10;0;0;0;0;0
2020-12-07 08:00:00;13;58;49;10;4;103;6;0;102;3;8;15;0;0;0;0;0
2020-12-07 08:15:00;6;53;37;4;2;96;5;0;93;2;4;9;0;0;0;0;0
2020-12-07 08:30:00;7;51;28;7;1;89;11;2;96;6;3;10;1;0;0;0;0
2020-12-07 08:45:00;11;66;46;3;2;79;4;1;84;2;2;18;0;0;0;0;0
2020-12-07 09:00:00;12;59;34;2;0;82;4;1;78;3;2;6;0;0;0;0;0
2020-12-07 09:15:00;11;70;38;5;3;66;8;4;70;7;3;5;0;0;0;0;0
2020-12-07 09:30:00;8;55;39;7;2;79;8;2;75;7;1;8;0;0;0;0;0
2020-12-07 09:45:00;5;63;57;1;2;71;1;1;76;2;4;6;0;0;0;0;0
2020-12-07 10:00:00;14;75;38;1;2;62;2;2;65;1;3;9;0;0;0;0;0
2020-12-07 10:15:00;15;74;65;5;3;56;5;3;58;4;2;9;0;0;0;0;0
2020-12-07 10:30:00;10;78;52;3;1;66;3;2;65;2;2;5;2;0;0;0;0
2020-12-07 10:45:00;9;77;72;5;2;68;5;4;63;3;8;15;0;0;0;0;0
2020-12-07 11:00:00;12;85;57;3;1;51;4;2;56;0;2;6;2;0;0;0;0
2020-12-07 11:15:00;10;81;53;8;3;57;8;4;60;8;5;10;0;0;0;0;0
2020-12-07 11:30:00;15;87;66;9;7;47;7;2;50;5;6;7;1;0;0;0;0
2020-12-07 11:45:00;8;82;55;4;1;53;4;2;56;3;5;4;0;0;0;0;0
2020-12-07 12:00:00;11;99;65;6;3;47;7;1;51;1;4;7;0;0;0;0;0
2020-12-07 12:15:00;10;84;66;2;2;47;2;1;48;2;6;3;0;0;0;0;0
2020-12-07 12:30:00;10;85;60;4;3;55;5;2;54;5;3;7;0;0;0;0;0
2020-12-07 12:45:00;9;95;52;1;0;54;4;0;56;3;6;9;1;0;0;0;0
2020-12-07 13:00:00;13;87;58;2;1;76;1;1;72;1;6;5;0;0;0;0;0
2020-12-07 13:15:00;11;84;77;2;1;62;4;1;65;1;0;8;0;0;0;0;0
2020-12-07 13:30:00;7;84;63;4;0;62;4;0;58;7;4;13;0;0;0;0;0
2020-12-07 13:45:00;10;86;57;7;2;58;8;1;64;7;9;9;0;0;0;0;0
2020-12-07 14:00:00;17;85;55;6;100;66;6;0;66;2;6;15;0;0;0;0;0
2020-12-07 14:15:00;14;89;68;4;1;63;3;1;64;5;6;15;0;0;0;0;0
2020-12-07 14:30:00;17;114;58;3;2;57;3;0;60;2;4;8;0;0;0;0;0
2020-12-07 14:45:00;8;102;79;7;2;60;5;0;63;4;6;16;0;0;0;0;0
2020-12-07 15:00:00;18;123;61;8;3;62;4;2;62;3;5;13;0;0;0;0;0
2020-12-07 15:15:00;17;111;65;2;3;53;3;3;51;8;19;12;1;0;0;0;0
2020-12-07 15:30:00;17;109;80;8;25;65;9;4;73;6;12;19;0;0;0;0;0
2020-12-07 15:45:00;12;96;88;9;2;72;8;1;69;6;13;14;3;0;0;0;0
2020-12-07 16:00:00;16;129;88;2;0;82;2;1;75;3;20;27;0;0;0;0;0
2020-12-07 16:15:00;17;143;97;9;9;72;11;5;73;10;17;9;2;0;0;0;0
2020-12-07 16:30:00;17;143;96;6;4;71;7;2;76;8;18;18;1;0;0;0;0
2020-12-07 16:45:00;17;124;99;10;3;63;6;4;63;6;15;10;0;0;0;0;0
2020-12-07 17:00:00;12;146;120;3;3;88;3;2;87;5;23;9;1;0;0;0;0
2020-12-07 17:15:00;13;143;87;7;0;68;3;0;75;3;15;12;0;0;0;0;0
2020-12-07 17:30:00;10;109;67;3;1;63;3;1;64;4;11;7;0;0;0;0;0
2020-12-07 17:45:00;20;87;65;4;3;74;4;1;71;7;3;8;4;0;0;0;0
2020-12-07 18:00:00;13;94;60;1;2;61;2;0;60;4;10;15;0;0;0;0;0
2020-12-07 18:15:00;4;89;57;5;1;64;5;1;61;3;2;8;0;0;0;0;0
2020-12-07 18:30:00;12;76;49;2;0;55;3;0;53;1;6;5;0;0;0;0;0
2020-12-07 18:45:00;7;65;32;2;2;45;2;0;40;3;1;5;0;0;0;0;0
2020-12-07 19:00:00;7;55;40;1;2;24;2;3;27;2;3;5;0;0;0;0;0
2020-12-07 19:15:00;3;53;25;3;2;22;3;1;23;5;3;6;0;0;0;0;0
2020-12-07 19:30:00;4;51;20;0;0;28;0;0;26;1;0;3;0;0;0;0;0
2020-12-07 19:45:00;8;44;19;4;1;17;4;1;22;2;2;4;255;0;0;0;0
2020-12-07 20:00:00;6;42;18;2;0;16;2;0;18;2;2;3;0;0;0;0;0
2020-12-07 20:15:00;2;27;11;3;1;24;4;0;26;2;0;4;0;0;0;0;0
2020-12-07 20:30:00;3;16;11;0;0;26;0;0;27;0;0;0;0;0;0;0;0
2020-12-07 20:45:00;5;25;12;2;0;17;1;0;18;1;2;1;0;0;0;0;0
2020-12-07 21:00:00;2;21;9;3;0;14;1;0;15;1;1;2;0;0;0;0;0
2020-12-07 21:15:00;1;29;4;0;0;21;0;0;21;0;0;1;0;0;0;0;0
2020-12-07 21:30:00;2;10;11;1;0;9;1;0;11;1;2;2;0;0;0;0;0
2020-12-07 21:45:00;0;9;6;0;0;13;0;0;11;0;0;2;0;0;0;0;0
2020-12-07 22:00:00;1;12;6;0;0;12;0;0;14;1;1;0;0;0;0;0;0
2020-12-07 22:15:00;4;15;5;0;1;10;0;1;11;0;0;0;0;0;0;0;0
2020-12-07 22:30:00;0;12;6;1;0;10;1;0;12;1;1;1;0;0;0;0;0
2020-12-07 22:45:00;1;9;4;0;0;15;0;0;17;0;0;0;0;0;0;0;0
2020-12-07 23:00:00;0;7;7;0;0;9;0;0;9;0;0;0;0;0;0;0;0
2020-12-07 23:15:00;0;6;3;1;1;9;1;0;10;0;6;2;0;0;0;0;0
2020-12-07 23:30:00;1;4;3;0;0;3;0;0;3;1;0;1;0;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
