DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-11-30 08:00:00;13;39;40;14;22;15;31;19;31;39;24
2020-11-30 08:15:00;10;45;52;18;22;20;27;23;33;35;25
2020-11-30 08:30:00;11;29;36;20;28;17;23;12;30;43;17
2020-11-30 08:45:00;11;31;68;17;26;17;31;19;44;36;15
2020-11-30 09:00:00;8;18;51;12;17;13;26;19;34;42;18
2020-11-30 09:15:00;6;30;59;12;14;10;29;17;34;48;13
2020-11-30 09:30:00;11;30;49;15;19;20;25;14;28;35;20
2020-11-30 09:45:00;10;38;48;18;20;14;33;18;24;32;15
2020-11-30 10:00:00;8;18;45;12;16;16;39;27;34;31;15
2020-11-30 10:15:00;2;17;59;11;11;15;32;26;21;26;25
2020-11-30 10:30:00;4;25;60;11;14;22;33;20;24;42;15
2020-11-30 10:45:00;9;35;79;19;24;22;31;23;29;34;21
2020-11-30 11:00:00;7;31;59;8;14;19;35;25;33;27;25
2020-11-30 11:15:00;9;44;71;14;20;8;38;23;20;26;20
2020-11-30 11:30:00;5;35;61;11;14;18;35;26;25;20;24
2020-11-30 11:45:00;6;36;56;10;11;12;40;29;32;34;23
2020-11-30 12:00:00;10;31;58;8;16;13;41;33;22;30;20
2020-11-30 12:15:00;4;40;62;14;17;29;38;29;34;28;22
2020-11-30 12:30:00;6;35;54;13;15;19;47;27;27;44;28
2020-11-30 12:45:00;8;36;82;33;39;21;36;34;34;24;21
2020-11-30 13:00:00;3;44;62;16;19;28;66;59;23;29;37
2020-11-30 13:15:00;7;48;43;5;9;26;39;25;19;29;22
2020-11-30 13:30:00;4;55;72;13;16;13;27;22;28;25;26
2020-11-30 13:45:00;12;36;49;15;22;17;27;24;26;33;31
2020-11-30 14:00:00;7;43;50;14;15;19;45;28;27;27;30
2020-11-30 14:15:00;10;45;35;11;16;18;31;22;25;30;32
2020-11-30 14:30:00;10;56;59;13;17;19;45;24;38;37;42
2020-11-30 14:45:00;7;47;53;18;26;27;41;19;37;34;36
2020-11-30 15:00:00;10;40;42;18;21;22;56;48;41;39;41
2020-11-30 15:15:00;9;48;62;12;17;21;52;34;35;39;44
2020-11-30 15:30:00;9;43;60;7;11;27;39;28;49;47;54
2020-11-30 15:45:00;9;49;56;23;31;16;55;43;53;50;51
2020-11-30 16:00:00;13;56;64;15;19;34;57;38;31;28;41
2020-11-30 16:15:00;5;50;72;18;24;22;45;38;37;39;40
2020-11-30 16:30:00;7;49;44;8;13;20;51;35;32;38;53
2020-11-30 16:45:00;11;52;37;11;14;11;46;32;35;36;40
2020-11-30 17:00:00;8;62;54;21;25;22;42;31;29;33;46
2020-11-30 17:15:00;8;51;46;11;13;30;46;24;32;35;41
2020-11-30 17:30:00;4;43;56;6;9;21;47;28;29;32;43
2020-11-30 17:45:00;5;38;46;4;8;17;50;22;27;32;35
2020-11-30 18:00:00;1;41;38;9;11;20;39;26;21;29;27
2020-11-30 18:15:00;5;38;21;5;8;10;30;17;14;21;18
2020-11-30 18:30:00;6;36;25;5;8;10;29;18;16;14;18
2020-11-30 18:45:00;4;20;20;6;10;11;25;11;12;12;12
2020-11-30 19:00:00;3;20;18;3;7;4;18;6;10;14;9
2020-11-30 19:15:00;4;19;15;2;4;4;19;8;9;13;11
2020-11-30 19:30:00;0;14;12;2;2;6;23;7;9;9;7
2020-11-30 19:45:00;2;21;15;7;12;8;19;5;8;12;6
2020-11-30 20:00:00;6;24;33;1;5;6;18;11;12;16;11
2020-11-30 20:15:00;1;18;21;8;9;2;16;5;4;11;8
2020-11-30 20:30:00;5;15;10;0;4;5;11;3;4;9;6
2020-11-30 20:45:00;2;16;12;1;1;4;12;10;4;8;5
2020-11-30 21:00:00;2;13;21;1;2;7;12;8;4;3;6
2020-11-30 21:15:00;1;22;15;1;2;5;5;4;6;8;8
2020-11-30 21:30:00;1;10;8;1;2;4;10;5;2;5;6
2020-11-30 21:45:00;1;10;10;1;1;2;11;5;3;5;4
2020-11-30 22:00:00;0;9;11;1;1;3;9;5;5;8;2
2020-11-30 22:15:00;1;11;7;2;3;2;5;4;8;6;6
2020-11-30 22:30:00;1;9;5;0;1;4;9;4;1;3;4
2020-11-30 22:45:00;1;6;4;0;2;1;4;6;4;7;1
2020-11-30 23:00:00;1;5;4;2;3;2;8;3;2;5;2
2020-11-30 23:15:00;3;2;3;0;2;2;3;1;0;1;1
2020-11-30 23:30:00;0;7;2;0;0;0;3;1;1;3;2
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
