DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-08-23 12:00:00;92;86;16;82;85;33;96;65;91;77
2019-08-23 12:15:00;70;70;17;80;76;37;79;56;66;56
2019-08-23 12:30:00;87;85;8;77;96;20;106;65;86;75
2019-08-23 12:45:00;71;73;20;84;91;30;101;67;76;71
2019-08-23 13:00:00;98;83;17;68;98;31;102;64;89;79
2019-08-23 13:15:00;87;69;15;84;102;36;108;73;68;81
2019-08-23 13:30:00;93;61;17;80;79;24;82;66;65;86
2019-08-23 13:45:00;95;76;18;92;84;22;83;75;68;94
2019-08-23 14:00:00;79;83;15;90;87;25;94;72;78;77
2019-08-23 14:15:00;100;90;21;77;89;15;84;64;94;94
2019-08-23 14:30:00;92;88;10;81;104;29;107;70;80;80
2019-08-23 14:45:00;85;71;14;91;97;24;107;68;75;74
2019-08-23 15:00:00;85;74;13;102;86;25;92;64;78;80
2019-08-23 15:15:00;82;90;21;100;93;25;92;65;84;78
2019-08-23 15:30:00;105;83;11;92;84;17;92;70;84;85
2019-08-23 15:45:00;89;76;20;84;95;25;98;74;75;78
2019-08-23 16:00:00;97;86;17;83;83;22;86;71;87;78
2019-08-23 16:15:00;101;81;12;91;106;22;104;85;87;87
2019-08-23 16:30:00;77;60;15;90;91;22;95;76;60;66
2019-08-23 16:45:00;84;66;10;93;91;28;94;70;65;72
2019-08-23 17:00:00;68;59;18;74;90;22;82;64;63;67
2019-08-23 17:15:00;82;64;12;77;77;23;83;62;66;67
2019-08-23 17:30:00;82;53;16;83;88;25;91;65;54;64
2019-08-23 17:45:00;70;66;15;91;95;29;102;73;67;63
2019-08-23 18:00:00;70;69;19;89;92;18;98;69;71;68
2019-08-23 18:15:00;82;66;8;81;88;18;85;64;73;66
2019-08-23 18:30:00;63;55;12;78;68;18;77;66;53;45
2019-08-23 18:45:00;58;48;15;75;82;17;91;63;47;43
2019-08-23 19:00:00;53;33;13;60;71;19;71;51;29;45
2019-08-23 19:15:00;66;33;10;76;70;11;68;59;35;46
2019-08-23 19:30:00;58;33;13;53;67;21;67;46;31;50
2019-08-23 19:45:00;50;39;14;65;58;15;60;52;41;46
2019-08-23 20:00:00;45;45;9;82;81;17;80;59;48;37
2019-08-23 20:15:00;39;41;8;70;66;15;58;66;43;37
2019-08-23 20:30:00;35;35;9;59;52;16;56;45;35;31
2019-08-23 20:45:00;52;33;10;51;66;15;64;48;34;43
2019-08-23 21:00:00;37;38;4;36;38;9;37;29;32;29
2019-08-23 21:15:00;41;23;9;36;42;17;42;29;25;34
2019-08-23 21:30:00;37;24;7;15;31;9;33;11;24;30
2019-08-23 21:45:00;42;15;1;42;44;14;41;32;15;39
2019-08-23 22:00:00;39;21;1;39;28;12;29;32;18;31
2019-08-23 22:15:00;36;19;3;32;31;9;30;28;21;35
2019-08-23 22:30:00;25;12;5;22;22;5;24;15;15;23
2019-08-23 22:45:00;24;15;0;24;22;4;23;18;14;23
2019-08-23 23:00:00;19;19;5;22;24;3;22;23;16;17
2019-08-23 23:15:00;18;13;1;33;20;7;21;28;12;18
2019-08-23 23:30:00;31;18;1;12;16;2;17;14;20;30
2019-08-23 23:45:00;20;9;2;15;23;4;23;12;9;18
