DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-08-09 19:15:00;59;42;16;80;61;18;69;63;41;49
2019-08-09 19:30:00;67;45;18;70;67;17;70;57;43;58
2019-08-09 19:45:00;54;34;11;71;54;14;61;56;35;39
2019-08-09 20:00:00;46;38;7;68;63;12;65;55;34;41
2019-08-09 20:15:00;50;40;11;68;75;12;71;49;47;36
2019-08-09 20:30:00;43;32;10;67;43;11;52;53;31;38
2019-08-09 20:45:00;43;33;7;55;68;21;69;49;33;35
2019-08-09 21:00:00;45;34;5;35;45;18;48;32;33;33
2019-08-09 21:15:00;51;32;6;50;50;19;48;40;33;41
2019-08-09 21:30:00;35;24;2;36;49;15;50;25;22;32
2019-08-09 21:45:00;32;20;2;41;35;9;37;43;22;28
2019-08-09 22:00:00;37;23;5;32;33;5;33;28;22;31
2019-08-09 22:15:00;33;15;4;45;29;11;32;40;19;32
2019-08-09 22:30:00;44;30;5;38;35;13;31;34;27;37
2019-08-09 22:45:00;39;34;2;32;29;7;31;23;31;34
2019-08-09 23:00:00;35;25;5;25;24;6;27;21;25;32
2019-08-09 23:15:00;45;26;5;26;21;6;22;26;29;39
2019-08-09 23:30:00;40;15;0;17;17;7;20;13;17;37
2019-08-09 23:45:00;42;23;1;17;21;5;22;13;24;35
