DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-12-12 14:45:00;35;44;0;0;23;20;0;4
2020-12-12 15:00:00;27;18;0;0;20;26;0;2
2020-12-12 15:15:00;19;28;0;0;22;15;0;2
2020-12-12 15:30:00;21;28;0;0;32;16;0;0
2020-12-12 15:45:00;17;26;0;0;22;16;0;0
2020-12-12 16:00:00;24;19;0;0;18;13;0;0
2020-12-12 16:15:00;26;21;0;0;20;16;0;0
2020-12-12 16:30:00;15;17;0;0;22;7;0;0
2020-12-12 16:45:00;28;17;0;0;18;17;0;0
2020-12-12 17:00:00;19;31;0;0;16;17;0;0
2020-12-12 17:15:00;16;23;0;0;20;17;0;0
2020-12-12 17:30:00;21;19;0;0;22;16;0;0
2020-12-12 17:45:00;22;25;0;0;16;15;0;0
2020-12-12 18:00:00;10;13;0;0;13;9;0;0
2020-12-12 18:15:00;8;22;0;0;16;16;0;0
2020-12-12 18:30:00;15;18;1;0;15;13;0;0
2020-12-12 18:45:00;8;15;0;0;5;10;0;0
2020-12-12 19:00:00;10;18;0;0;18;10;0;0
2020-12-12 19:15:00;6;16;0;0;5;9;0;0
2020-12-12 19:30:00;9;12;0;0;10;10;0;0
2020-12-12 19:45:00;7;22;0;0;7;6;0;0
2020-12-12 20:00:00;9;10;0;0;11;12;0;0
2020-12-12 20:15:00;8;11;0;0;8;10;0;0
2020-12-12 20:30:00;9;11;0;0;8;12;0;0
2020-12-12 20:45:00;7;14;0;0;6;13;0;0
2020-12-12 21:00:00;4;13;0;0;9;7;0;0
2020-12-12 21:15:00;3;9;0;0;13;7;0;0
2020-12-12 21:30:00;2;5;0;0;3;6;0;0
2020-12-12 21:45:00;4;11;0;0;4;7;0;0
2020-12-12 22:00:00;5;11;0;0;10;3;0;0
2020-12-12 22:15:00;4;8;0;0;7;6;0;0
2020-12-12 22:30:00;3;4;0;0;1;6;0;0
2020-12-12 22:45:00;1;8;0;0;3;7;0;0
2020-12-12 23:00:00;3;5;0;0;2;4;0;0
2020-12-12 23:15:00;1;4;0;0;1;5;0;0
2020-12-12 23:30:00;2;5;0;0;3;3;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
