DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-28 14:30:00;40;36;9;17;12;43;55;14;8;3;0;0;4;4
2020-03-28 14:45:00;62;52;24;31;14;45;56;21;4;5;0;0;1;0
2020-03-28 15:00:00;31;35;15;11;13;40;64;14;7;7;0;5;0;0
2020-03-28 15:15:00;39;35;10;18;19;51;59;11;8;2;6;0;0;0
2020-03-28 15:30:00;46;38;13;21;15;40;47;20;9;4;0;0;0;0
2020-03-28 15:45:00;41;48;10;22;17;45;60;16;8;6;0;0;0;0
2020-03-28 16:00:00;33;37;10;12;14;43;50;12;5;5;0;0;0;0
2020-03-28 16:15:00;36;41;14;14;19;37;55;17;6;5;0;0;0;1
2020-03-28 16:30:00;42;34;10;16;15;44;52;19;2;7;1;0;1;0
2020-03-28 16:45:00;33;28;8;19;15;46;42;19;7;5;0;0;0;2
2020-03-28 17:00:00;44;42;12;20;16;44;56;11;2;6;0;0;0;0
2020-03-28 17:15:00;46;39;19;19;14;41;39;12;1;2;1;0;0;0
2020-03-28 17:30:00;43;51;15;23;15;53;49;15;5;3;0;0;0;2
2020-03-28 17:45:00;47;40;16;15;13;49;55;8;9;3;1;0;0;0
2020-03-28 18:00:00;47;48;16;19;15;48;51;8;5;2;0;0;1;18
2020-03-28 18:15:00;37;33;9;13;21;47;58;11;2;4;1;0;0;0
2020-03-28 18:30:00;32;43;10;7;12;44;64;15;4;1;4;0;0;0
2020-03-28 18:45:00;42;39;15;11;14;48;55;18;1;0;5;0;0;0
2020-03-28 19:00:00;38;30;10;17;14;40;38;8;4;2;0;0;0;0
2020-03-28 19:15:00;25;33;11;8;16;40;36;11;3;2;4;0;0;0
2020-03-28 19:30:00;28;31;5;13;21;27;28;4;2;2;0;0;4;4
2020-03-28 19:45:00;29;34;10;9;11;35;27;10;2;3;5;0;0;0
2020-03-28 20:00:00;29;26;5;5;8;32;19;6;3;1;0;0;0;0
2020-03-28 20:15:00;15;20;8;3;9;22;15;3;1;4;0;0;2;0
2020-03-28 20:30:00;14;15;3;6;8;22;22;8;2;1;0;0;0;0
2020-03-28 20:45:00;14;11;5;3;9;13;11;6;2;1;0;0;0;0
2020-03-28 21:00:00;16;11;0;2;8;14;13;5;1;1;0;0;0;0
2020-03-28 21:15:00;8;17;4;3;2;13;12;3;4;1;0;0;0;0
2020-03-28 21:30:00;12;6;1;3;2;12;12;1;1;0;0;0;0;0
2020-03-28 21:45:00;12;5;1;4;3;12;15;8;0;0;0;0;0;0
2020-03-28 22:00:00;6;8;2;4;5;12;15;5;2;0;0;0;0;0
2020-03-28 22:15:00;6;6;1;3;2;17;11;4;1;0;0;0;0;0
2020-03-28 22:30:00;4;7;2;4;3;4;4;3;2;0;0;0;0;0
2020-03-28 22:45:00;6;6;1;3;1;10;12;1;1;1;0;0;0;0
2020-03-28 23:00:00;5;3;1;1;2;8;9;4;1;0;0;0;0;0
2020-03-28 23:15:00;4;2;0;0;2;5;8;6;1;4;0;0;0;0
2020-03-28 23:30:00;1;5;0;0;0;1;6;1;1;1;0;0;0;0
2020-03-28 23:45:00;2;4;2;2;2;2;4;0;0;0;0;0;0;0
