DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-08 20:15:00;44;36;14;5;12;45;51;32;7;4;0;0;0;0
2020-03-08 20:30:00;45;37;8;9;14;59;50;30;9;4;0;0;3;0
2020-03-08 20:45:00;30;25;6;12;13;52;33;30;11;9;0;0;0;0
2020-03-08 21:00:00;44;40;7;8;13;48;34;12;13;3;0;0;0;0
2020-03-08 21:15:00;36;34;4;12;11;58;35;22;1;2;0;0;0;0
2020-03-08 21:30:00;28;24;9;6;8;65;59;17;11;1;2;0;0;0
2020-03-08 21:45:00;16;19;8;9;12;46;33;29;5;3;0;0;0;0
2020-03-08 22:00:00;20;14;5;3;7;30;31;11;11;2;0;0;0;0
2020-03-08 22:15:00;17;12;3;4;7;32;32;17;3;4;0;0;0;0
2020-03-08 22:30:00;18;8;6;7;5;28;29;11;8;5;0;0;0;0
2020-03-08 22:45:00;15;12;6;4;8;23;17;13;2;2;9;0;0;0
2020-03-08 23:00:00;14;9;3;5;4;22;16;11;5;4;0;0;0;0
2020-03-08 23:15:00;7;5;2;0;1;9;14;6;2;4;0;0;0;0
2020-03-08 23:30:00;16;14;1;1;1;13;10;5;6;3;0;0;0;0
2020-03-08 23:45:00;5;4;3;2;3;7;4;6;2;1;0;0;0;0
